Handle,ObjType,Content,Layer,Extra
BC5382,BlockReference,"L-SECLBL",L-SECLBL,0.99965
BC5388,BlockReference,"L-SECLBL",L-SECLBL,0.99965
BC53A0,DBText,"RP",35,9.996500000000001
BC53B2,DBText,"Government Road Allowance",L-ROAD-T,9.996500000000001
BC53B3,DBText,"(Undeveloped)",T-TEXT,9.996500000000001
BC5556,DBText,"N.W.1/4 Sec. 29-51-8-W.5M.",C-SYMBOL,19.993000000000002
BC5559,DBText,"S.W.1/4 Sec. 32-51-8-W.5M.",C-SYMBOL,19.993000000000002
BC604F,DBText,"Government Road Allowance",L-ROAD-T,9.996500000000001
BC6050,DBText,"(Undeveloped)",T-TEXT,9.996500000000001
BC6051,MText,"L.S. 3",L-SECTION-LSD,9.996500000000001
BC6053,MText,"L.S. 4",L-SECTION-LSD,9.996500000000001
BC6055,MText,"L.S. 6",L-SECTION-LSD,9.996500000000001
BC6057,MText,"L.S. 5",L-SECTION-LSD,9.996500000000001
BC6059,MText,"L.S. 11",L-SECTION-LSD,9.996500000000001
BC605B,MText,"L.S. 12",L-SECTION-LSD,9.996500000000001
BC605D,MText,"L.S. 14",L-SECTION-LSD,9.996500000000001
BC605E,MText,"L.S. 13",L-SECTION-LSD,9.996500000000001
BC8543,AlignedDimension,"Obsidian  A/R  043269",C-AR-T,Compass 5 000
BC872E,AlignedDimension,"Obsidian  A/R  240654",C-AR-T,Compass 5 000
BC907A,AlignedDimension,"Obsidian  A/R  800910",C-AR-T,Compass 5 000
BC90BC,AlignedDimension,"Obsidian  A/R  930343",C-AR-T,Compass 5 000
BC910F,AlignedDimension,"Obsidian  A/R  930541  Be Cancelled)",C-AR-T,Compass 5 000
BC92E6,AlignedDimension,"Obsidian  A/R  930541  Be Cancelled)",C-AR-T,Compass 5 000
BC9337,MText,"Obsidian 12-29 (Surface) MSL 930548",C-AR-T,9.996500000000001
BC9338,MText,"Obsidian 4-32 (Surface) MSL 930853",C-AR-T,9.996500000000001
BC9C4C,MText,"Obsidian 14-29 (Surface) MSL 931556",C-AR-T,9.996500000000001
BC9C4D,MText,"Obsidian 5-32 (Surface) MSL 991447",C-AR-T,9.996500000000001
BCAE74,AlignedDimension,"Obsidian  P/L R/W  111295",C-RW-T,Compass 5 000
BCAE98,AlignedDimension,"Obsidian  P/L R/W  942 0976  930160",C-RW-T,Compass 5 000
BCB7E5,AlignedDimension,"Obsidian  P/L R/W  952 2197  940320",C-RW-T,Compass 5 000
BCCA37,AlignedDimension,"Obsidian  P/L R/W  952 2197  940320",C-RW-T,Compass 5 000
BCD366,AlignedDimension,"Obsidian  P/L R/W  992317",C-RW-T,Compass 5 000
