Handle,ObjType,Content,Layer,Extra
AF371B,DBText,"RP",35,9.997749999999973
AF3724,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999941
AF3728,BlockReference,"L-SECLBL",L-SECLBL,1
AF3740,DBText,"S.W.1/4 Sec. 11-40-24-W.4M.",C-SYMBOL,19.995659999999653
AF3746,MText,"Approximate Location ofChain Lakes Gas Co-op. Ltd.",AS-PIPE-UG-T,9.999999999999854
AF3757,AlignedDimension,"Enhance  Flow Line R/W  215 TR",C-FLOWLINE-T,Compass 5 000
AF376C,AlignedDimension,"Enhance  P/L R/W  2489 RS",C-RW-T,Compass 5 000
AF376D,MText,"Enhance 4-11 (As-Built)",C-RW-T,9.999999999999941
AF379E,MText,"C. of T.",L-TITLEDB-T,9.997829999999846
AF37AE,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999941
AF37B6,MText,"Fortis O/H Power Line",AS-POWER-T,9.999999999999941
AF37BA,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.999999999999941
AF37E6,BlockReference,"*U26",AS-OWNER,1
AF37FB,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999972
AF37FC,BlockReference,"res_occ",AS-RESIDENCE,4.99887499999996
AF37FD,MText,"Residence",AS-RESIDENCE,9.997749999999915
AF3808,AlignedDimension,"Ember  P/L R/W  952 3119",F-WS-S,Compass 5 000
AF3815,BlockReference,"GAS",C-WS-S,4.998914999999913
B0AED9,MText,"Residence",AS-RESIDENCE,9.997749999999915
B5F4E4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B5F511,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B5F516,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B5F51B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B5F529,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B60D1F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999954
B6EF28,BlockReference,"L-SECLBL",L-SECLBL,1
B6EF6B,AlignedDimension,"Ember  P/L R/W  062 2266",F-RW,Compass 5 000
B6EF6C,MText,"Approximate Location ofChain Lakes Gas Co-op. Ltd.",AS-PIPE-UG-T,9.999999999999872
B6EF6E,DBText,"Government Road Allowance",L-ROAD-T,10
B6EF6F,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000002
B6EF77,BlockReference,"*U31",AS-WILDLIFE-BLOCK,0.9997822599999896
B6EF88,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998911299999933
B6EFAB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998911299999933
B6EFC6,AlignedDimension,"Enhance  A/R",C-AR-T,Compass 5 000
B6EFC7,AlignedDimension,"Enhance  A/R",C-AR-T,Compass 5 000
B6EFC9,AlignedDimension,"Enhance  Flow Line R/W  PQ",C-FLOWLINE-T,Compass 5 000
B6EFCB,AlignedDimension,"Enhance  P/L R/W  022 2436  (29210-43)",C-RW-T,Compass 5 000
B6EFCC,MText,"Enhance 9-10",C-RW-T,9.999999999999998
B6EFCE,MText,"Enhance 7-10",C-RW-T,9.999999999999998
B6EFD0,MText,"Enhance 102/10-10",C-RW-T,9.999999999999998
B6EFD2,AlignedDimension,"Enhance  P/L R/W  2489 RS",C-RW-T,Compass 5 000
B6EFD3,AlignedDimension,"Enhance  P/L R/W  952 4821",C-RW-T,Compass 5 000
B6EFD4,AlignedDimension,"Enhance  P/L R/W  3209 RS",C-RW-T,Compass 5 000
B6EFD5,AlignedDimension,"Enhance  P/L R/W  2780 NY",C-RW-T,Compass 5 000
B6EFD6,AlignedDimension,"Enhance  P/L R/W  215 TR",C-RW-T,Compass 5 000
B6EFD7,AlignedDimension,"Enhance  P/L R/W  802 1648",C-RW-T,Compass 5 000
B6EFD8,AlignedDimension,"Enhance  P/L R/W  3084 NY",C-RW-T,Compass 5 000
B6EFD9,MText,"Enhance 103/8-10",C-RW-T,9.999999999999998
B6EFDB,AlignedDimension,"Ember  P/L R/W  852 1404",F-RW-T,Compass 5 000
B6EFDC,AlignedDimension,"Ember  P/L R/W  2691 RS",F-RW-T,Compass 5 000
B6EFDD,AlignedDimension,"Ember  A/R",F-RW-T,Compass 5 000
B6EFDE,AlignedDimension,"Ember  P/L R/W  3291 RS",F-RW-T,Compass 5 000
B6EFDF,AlignedDimension,"Ember  P/L R/W  022 0570",F-RW-T,Compass 5 000
B6EFE0,AlignedDimension,"Ember  P/L R/W  4242 RS  Abd.)",F-RW-T,Compass 5 000
B6EFE1,MText,"Ember 16-10",F-WS-T,9.997829999999887
B6EFE3,DBText,"(High Grade Gravel)",T-TEXT,10
B6EFE4,DBText,"(High Grade Gravel)",T-TEXT,10.000000000000002
B6EFE5,MText,"Fortis O/H  Power Line",AS-POWER-T,9.999999999999998
B6EFE7,MText,"Fortis O/H Power Line",AS-POWER-T,9.999999999999998
B6EFE9,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.999999999999998
B6EFEB,BlockReference,"*U25",AS-OWNER,1
B6F000,BlockReference,"GAS",F-WS-S,5.000000000000015
B6F001,AlignedDimension,"Ember  A/R",F-WS-S,Compass 5 000
B6F003,AlignedDimension,"Ember  P/L R/W  952 3119",F-WS-S,Compass 5 000
B6F005,BlockReference,"GAS",C-WS-S,4.998914999999968
B6F006,BlockReference,"GAS",C-WS-S,4.998914999999968
B6F007,BlockReference,"GAS",C-WS-S,4.998914999999968
B6F00C,AlignedDimension,"Enhance  P/L R/W  by Compass",C-RW-T,Compass 5 000
