Handle,ObjType,Content,Layer,Extra
BD034C,BlockReference,"L-SECLBL",L-SECLBL,0.99959728
BD035F,DBText,"(High Grade Gravel)",T-TEXT,9.995972799999977
BD0360,DBText,"Government Road Allowance",L-ROAD-T,9.995972799999977
BD0367,DBText,"(High Grade Gravel)",T-TEXT,9.99597279999998
BD0368,DBText,"Government Road Allowance",L-ROAD-T,9.99597279999998
BD0369,DBText,"S.E.1/4 Sec. 29-73-3-W.6M.",C-SYMBOL,19.99194559999996
BD1D73,BlockReference,"FDI",L-MON,4.999999999999989
BD1D78,BlockReference,"FDI",L-MON,4.999999999999989
BD1D7D,BlockReference,"FDI",L-MON,4.999999999999989
BD1D82,BlockReference,"FDI",L-MON,4.999999999999989
BD1D87,BlockReference,"FDI",L-MON,4.999999999999989
BD31FC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999989
BD321D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999989
BD323A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999989
BD43E5,AlignedDimension,"15.24 P/L R/W  772 1345",F-RW-T,Compass 5 000
BD4C6E,BlockReference,"*U29",AS-OWNER,0.99959728
BD6786,BlockReference,"GABD",F-WS-S,4.999999999999991
BD8CE0,AlignedDimension,"Kaiser  A/R",F-AR-T,Compass 5 000
BD8D6A,MText,"Kaiser 2-29 (Surface)",F-AR-T,9.995972799999985
BD9E28,MText,"Kleskun Creek",T-WATER-T,9.995972799999985
BDB8B1,AlignedDimension,"ATCO  Powerline R/W  012 068 316",F-EZE-T,Compass 5 000
BDCAB9,MText,"Fd.I. Mp. N.1/4 20",L-MON-T,9.995972799999985
BDD38A,MText,"Fd.I. N.E. 20",L-MON-T,9.995972799999985
BDD38D,MText,"Fd.I. E.1/4 29",L-MON-T,9.995972799999985
BE0F37,AlignedDimension,"ATCO  P/L R/W  882 111 080  842 067 304",F-EZE-T,Compass 5 000
BE6340,AlignedDimension,"ATCO  P/L R/W  842 067 304",F-EZE-T,Compass 5 000
BE6C40,BlockReference,"FDI",L-MON,0.499798639999999
BE6C41,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.499798639999999
BE6C42,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.499798639999999
BE6FAD,MText,"Fd.I. N.E. 20",L-MON-T,0.999597279999998
BE6FC2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.499798639999999
BE6FD6,MText,"SEE DETAIL",DETAIL-T,15.993556479999969
BE8A84,DBText,"8m High Grade Gravel Road",T-TEXT,0.999597279999998
BE8A86,DBText,"8m High Grade Gravel Road",T-TEXT,0.9995972799999976
BE8A87,DBText,"Government Road Allowance",L-ROAD-T,0.9995972799999976
BE8A88,AlignedDimension,"ATCO  P/L R/W  882 111 080  842 067 304",F-EZE-T,Compass 500
BE92B7,AlignedDimension,"ATCO  P/L R/W  842 067 304",F-EZE-T,Compass 500
BE92F3,AlignedDimension,"ATCO  Powerline R/W  012 068 316",F-EZE-T,Compass 500
BE9C12,MText,"Yield Sign",AS-STRUCTURE-T,0.999597279999998
BEA3F8,MText,"FTU Box",AS-STRUCTURE-T,0.999597279999998
BEB652,BlockReference,"*U38",DETAIL-T,0.09999999999999987
BEB699,DBText,"RP",35,9.999999999999984
BEB69C,DBText,"RP",35,0.999999999999998
BEC02B,BlockReference,"*U38",DETAIL-T,1
BECA02,DBText,"181°11'35''",L-BD,9.99597279999999
BECA04,DBText,"271°08'00''",L-BD,9.99597279999999
BECA08,DBText,"181°11'35''",L-BD,0.9995972799999987
BED2F5,DBText,"271°08'00''",L-BD,0.9995972799999987
BED2FD,MText,"DETAIL  SCALE 1:500",DETAIL-T,1.9991945599999974
BF54C9,DBText,"Culvert",T-TEXT,0.9995972799999976
BF5F19,MText,"Government Road Allowance",L-ROAD-T,0.999597279999998
BF6805,DBText,"Ditch",T-TEXT,0.999597279999998
BF6806,DBText,"Ditch",T-TEXT,0.999597279999998
