Handle,ObjType,Content,Layer,Extra
BC8D7D,BlockReference,"L-SECLBL",L-SECLBL,0.99957684
BC8D92,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995768399999914
BC8D93,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995768399999914
BC8D96,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995768399999914
BCA01D,BlockReference,"RISER",AS-SYMBOL,4.999999999999957
BCA1DD,AlignedDimension,"Obsidian  P/L R/W  962 0535  930440",C-RW-T,Compass 5 000
BCC3B7,AlignedDimension,"Rogers  Power Line R/W  020056",F-EZE-T,Compass 5 000
BCC3FF,AlignedDimension,"Fortis  Power Line R/W  020200",F-EZE-T,Compass 5 000
BCC450,AlignedDimension,"Fortis  Power Line R/W  140090",F-EZE-T,Compass 5 000
BCC4A1,AlignedDimension,"Fortis  Power Line R/W  140205",F-EZE-T,Compass 5 000
BCC4F2,AlignedDimension,"Sinopec  A/R  120337",F-AR-T,Compass 5 000
BCCD13,AlignedDimension,"Obsidian  A/R  950652  To be Cancelled)",C-AR-T,Compass 5 000
BCCD4B,BlockReference,"GAS",F-WS-S,4.997884199999886
BCCD67,MText,"Sinopec 12-9 (Surface) MSL 120349",F-WS-T,9.99157427553682
BCCD71,MText,"Obsidian 9-8 (Surface) MSL 240005",C-WS-T,9.991574275536824
BCCD74,DBText,"Theor. S.E.1/4 Sec. 8-47-10-W.5M.",C-SYMBOL,19.99153679999984
BCCD7D,BlockReference,"GAS",C-WS-S,4.997884199999886
BCCD7E,BlockReference,"GAS",C-WS-S,4.997884199999886
BCD54C,AlignedDimension,"Obsidian  A/R  811112",C-AR-T,Compass 5 000
BCD5BA,AlignedDimension,"Obsidian  P/L R/W  131623  To be Cancelled)",C-RW-T,Compass 5 000
BCDDAB,AlignedDimension,"Obsidian  P/L R/W  131625  To be Cancelled)",C-RW-T,Compass 5 000
BCDDF9,MText,"Hwy. 620",L-TITLEDB,9.991574275536838
BCDE10,AlignedDimension,"Road  882 0651",L-TITLEDB-T,Compass 5 000
BCDE3D,MText,"Weyerhaeuser CLR190025",F-WS-T,9.99576839999977
BCE691,AlignedDimension,"Obsidian  A/R  240004",C-AR-T,Compass 5 000
BCE6B1,AlignedDimension,"Obsidian  A/R  880443",C-AR-T,Compass 5 000
BCE6E9,AlignedDimension,"Cenovus  A/R  950752",F-EZE-T,Compass 5 000
BCE705,BlockReference,"GAS",C-WS-S,4.99788419999996
BCE706,BlockReference,"GAS",C-WS-S,4.99788419999996
BCEED5,MText,"Obsidian 1-8 (Surface) MSL 240003",C-WS-T,9.991574275536824
BCEED7,AlignedDimension,"Sinopec  P/L R/W  074 0879  052866",F-RW-T,Compass 5 000
BCEF23,AlignedDimension,"Baccalieu  P/L R/W  082 1782  070742",F-RW-T,Compass 5 000
