Handle,ObjType,Content,Layer,Extra
BD0D4E,BlockReference,"L-SECLBL",L-SECLBL,1
BD0D55,MText,"L.S. 3",L-SECTION-LSD,10.000000000000057
BD0D57,MText,"L.S. 6",L-SECTION-LSD,10.000000000000057
BD0D59,MText,"L.S. 1",L-SECTION-LSD,10.000000000000057
BD0D5A,MText,"L.S. 2",L-SECTION-LSD,10.000000000000057
BD0D5C,MText,"L.S. 8",L-SECTION-LSD,10.000000000000057
BD0D5D,MText,"L.S. 7",L-SECTION-LSD,10.000000000000057
BD0D5F,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000057
BD0D60,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000057
BD0D61,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000057
BD0D62,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000057
BD0DDE,MText,"L.S. 5",L-SECTION-LSD,10.000000000000057
BD0DE0,MText,"L.S. 4",L-SECTION-LSD,10.000000000000057
BD0DE6,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.996040000000026
BD0DF3,MText,"Sharp-tailed Grouse Survey Boundary",AS-WILDLIFE,9.996040000000026
BD0DFA,MText,"Fortis O/H Power Line",AS-POWER,10.000000000000043
BD0DFD,MText,"Telus Buried Cable",AS-TELEPHONE,10.000000000000043
BD0E18,AlignedDimension,"InPlay  A/R  261",C-AR-T,Compass 5 000
BD0E19,AlignedDimension,"Obsidian  A/R  6919",C-AR-T,Compass 5 000
BD0E1A,AlignedDimension,"Obsidian  A/R  3354",C-AR-T,Compass 5 000
BD0E1B,AlignedDimension,"Obsidian  A/R  4188",C-AR-T,Compass 5 000
BD0E1C,AlignedDimension,"Obsidian  A/R  5769",C-AR-T,Compass 5 000
BD0E1D,AlignedDimension,"Obsidian  A/R  5775",C-AR-T,Compass 5 000
BD0E1E,AlignedDimension,"Obsidian  A/R  5775",C-AR-T,Compass 5 000
BD0E1F,AlignedDimension,"Obsidian  A/R  5775",C-AR-T,Compass 5 000
BD0E20,AlignedDimension,"Obsidian  P/L R/W  665",C-RW-T,Compass 5 000
BD0E22,AlignedDimension,"Obsidian  P/L R/W  032 2223  021771",C-RW-T,Compass 5 000
BD0E23,AlignedDimension,"InPlay  P/L R/W  062 3542  043475",C-RW-T,Compass 5 000
BD0E24,AlignedDimension,"Obsidian  P/L R/W  872 0835  850197",C-RW-T,Compass 5 000
BD0E25,AlignedDimension,"Obsidian  P/L R/W  872 0835  850197",C-RW-T,Compass 5 000
BD0E26,MText,"InPlay 4-14 (Surface) MSL 261",C-WS-T,9.996040000000033
BD0E28,MText,"Obsidian 7-14 (Surface) MSL 6919 (Expired)",C-WS-T,9.996040000000033
