Handle,ObjType,Content,Layer,Extra
BC4CC9,BlockReference,"RP",CG-NOTES,1
BC4E79,BlockReference,"L-SECLBL",L-SECLBL,0.9996299999999999
BC4E81,MText,"Theor. S.W.1/4 Sec. 23-107-4-W.6M.",C-SYMBOL,19.99260000000002
BC4E82,MText,"L.S. 3",L-SECTION-LSD,9.99630000000001
BC4E84,MText,"L.S. 4",L-SECTION-LSD,9.99630000000001
BC4E86,MText,"L.S. 6",L-SECTION-LSD,9.99630000000001
BC4E88,MText,"L.S. 5",L-SECTION-LSD,9.99630000000001
BC4E97,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994079999999999
BC4EA4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10
BC5706,AlignedDimension,"Norbord  A/R  043690",F-AR-T,Compass 5 000
BC5841,AlignedDimension,"Veren  A/R  010335",C-AR-T,Compass 5 000
BC5872,AlignedDimension,"Veren  A/R  012638",C-AR-T,Compass 5 000
BC58A3,MText,"Veren 6-23 (Surface) MSL 010417",C-WS-T,9.996300000000009
BC58A7,AlignedDimension,"Veren  P/L R/W  040831",C-RW-T,Compass 5 000
BC58D8,AlignedDimension,"Veren  P/L R/W  072 8668  044356",C-RW-T,Compass 5 000
BC7A3E,BlockReference,"*U27",P-TEMP-BLOCKS,1
BC7A98,BlockReference,"*U28",DETAIL-T,1
BC89AF,BlockReference,"GAS",C-WS-S,5
BCBA62,BlockReference,"*U29",P-TEMP-BLOCKS,1
BCD0D1,BlockReference,"XING3",P-CROSSINGS,0.9996299999999999
