Handle,ObjType,Content,Layer,Extra
AB5505,BlockReference,"L-SECLBL",L-SECLBL,1
AB8D41,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5.000000000000102
AB8D50,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5.000000000000102
AB8D5D,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5.000000000000102
AB8D6A,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5.000000000000102
AB8D73,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5.000000000000102
ABA500,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000218
ABAC4B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.98319209643998
ABAC75,MText,"Theor. N.W.1/4  Sec.11-63-20-W.5M.",C-SYMBOL,19.97899012055017
AC3158,MText,"Veren 14-11 (Surface) MSL 130681",C-WS-T,9.994732300000212
AC3164,AlignedDimension,"Athabasca  P/L R/W  112189",F-RW-T,Compass 5 000
AC37EC,AlignedDimension,"ATCO  Power Line R/W  140077",F-EZE-T,Compass 5 000
AC3B70,AlignedDimension,"Response  A/R  840938",F-AR-T,Compass 5 000
AC3C28,MText,"Veren 10.00 A/R LOC 151977",C-AR-T,9.994732300000212
AC3EF9,AlignedDimension,"CNRL  A/R  992513",F-AR-T,Compass 5 000
AC3F29,MText,"Paramount 13-11 (Surface) MSL 032549",F-WS-T,9.994732300000212
AC3F3E,AlignedDimension,"Paramount  A/R  962829",F-AR-T,Compass 5 000
AC4222,MText,"Athabasca Riser Site PIL 130665",F-WS-T,9.994732300000212
AC422D,MText,"Veren Riser Site PIL 140533",C-WS-T,9.994732300000212
AC4238,MText,"Veren Riser Site PIL 150287",C-WS-T,9.994732300000212
AC424D,MText,"Veren Riser Site PIL 150289",C-WS-T,9.994732300000212
AC426E,AlignedDimension,"Paramount  P/L R/W  032798",F-RW-T,Compass 5 000
AC455D,AlignedDimension,"Athabasca  P/L R/W  112189",F-RW-T,Compass 5 000
AC4598,AlignedDimension,"Murphy  P/L R/W  120687",F-RW-T,Compass 5 000
AC462E,AlignedDimension,"PGI  P/L R/W  131247",F-RW-T,Compass 5 000
AC4672,AlignedDimension,"Veren  P/L R/W  141207",C-RW-T,Compass 5 000
AC5381,MText,"Pembina 12.19 P/L R/W Plan 1377 KS ROE 5906",F-RW-T,9.994732300000212
AC53B1,AlignedDimension,"30.00 Road  022 6781",L-TITLEDB-T,Compass 5 000
AC7892,MText,"Murphy 4-14 (surface) MSL 110686",F-AR-T,9.994732300000202
AD4F97,MText,"(HIGHWAY #43)",L-TITLEDB-T,9.994732300000178
