Handle,ObjType,Content,Layer,Extra
AF48BC,BlockReference,"GAS",C-WS-S,5.000000000000005
AF68FC,DBText,"Government Road Allowance",L-ROAD-T,9.999998999552961
AF6900,AlignedDimension,"Sinopec  P/L R/W  112 1820",C-AR-T,Compass 5 000
AF6901,MText,"Sinopec 13-2 (Surface)",C-WS-T,10.00000000000001
AF6903,DBText,"(High Grade Gravel Road)",T-TEXT,9.999998999552961
AF6907,MText,"Dugout",T-WATER-T,10.00000000000001
AF6909,MText,"Pasture Undulating Ground",T-BUSH-T,10.00000000000001
AF690C,MText,"Fd.I. N.E. 3",L-MON,10.004426158220918
AF76C9,AlignedDimension,"Sinopec  P/L R/W  074 0864",C-AR-T,Compass 5 000
AF76DD,AlignedDimension,"Sinopec  P/L R/W  112 2090",C-AR-T,Compass 5 000
AF7721,AlignedDimension,"Sinopec  P/L R/W  092 3989",C-AR-T,Compass 5 000
AF776B,AlignedDimension,"Sinopec  P/L R/W  102 2537",C-AR-T,Compass 5 000
AF7FC6,BlockReference,"fdspike",L-MON,4.99874035
AF7FC7,BlockReference,"fdspike",L-MON,4.99874035
AF7FC8,BlockReference,"fdspike",L-MON,4.99874035
AF7FCB,BlockReference,"FDI",L-MON,4.99874035
AF7FCC,BlockReference,"FDI",L-MON,4.99874035
AF901C,BlockReference,"TEMP",L-MON,4.99874035
AF95A9,MText,"Pasture Flat Ground",T-BUSH-T,10.00000000000001
AF95AF,DBText,"358°12'10''",L-BD,9.9974807
AF95C2,MText,"SEE DETAIL",DETAIL-T,15.995969119999993
AF965D,BlockReference,"GAS",C-WS-S,5.000000000000006
AF965E,MText,"Sinopec 13-2 (Surface)",C-WS-T,9.9974807
AF9660,MText,"Pasture Undulating Ground",T-BUSH-T,10.000000000000012
AF966C,AlignedDimension,"Sinopec  P/L R/W  092 3989",C-AR-T,Compass 5 000
AF967B,BlockReference,"fdspike",L-MON,4.99874035
AF967C,BlockReference,"fdspike",L-MON,4.99874035
AF967D,BlockReference,"fdspike",L-MON,4.99874035
AF967E,BlockReference,"FDI",L-MON,4.99874035
AF967F,BlockReference,"TEMP",L-MON,4.99874035
AF9682,MText,"Pasture Flat Ground",T-BUSH-T,10.000000000000012
AF968A,DBText,"178°12'10''",L-BD,9.9974807
AF968C,DBText,"268°12'10''",L-BD,9.9974807
AF968E,DBText,"358°12'10''",L-BD,9.9974807
AF968F,DBText,"25.10 (Tie)",L-BD,9.9974807
AF9690,DBText,"231°36'45''",L-BD,9.9974807
AF96E6,DBText,"88°12'10''",L-BD,9.9974807
AF96EF,AlignedDimension,"Sinopec  P/L R/W  112 1820",C-AR-T,Compass 5 000
AF96F0,AlignedDimension,"Sinopec  P/L R/W  074 0864",C-AR-T,Compass 5 000
AF96F1,AlignedDimension,"Sinopec  P/L R/W  112 2090",C-AR-T,Compass 5 000
AF9744,MText,"Muskeg",T-TEXT,10.00000000000001
AF9746,MText,"Fd.I.",L-MON,10.004426158220918
AFA29F,MText,"L.S. 11",L-SECTION-LSD,9.9974807
AFA2A0,MText,"L.S. 13",L-SECTION-LSD,9.9974807
AFA2A2,MText,"L.S. 12",L-SECTION-LSD,9.9974807
AFA2A4,MText,"L.S. 14",L-SECTION-LSD,9.9974807
AFA2B2,BlockReference,"L-SECLBL",L-SECLBL,0.999405986202888
AFA8FE,BlockReference,"*U437",AS-OWNER,0.9991725179160268
AFA92B,MText,"Buried Pipe",AS-PIPE-UG-T,9.9974807
AFA930,MText,"Tank Farm/ Concrete Containment",AS-GENERAL,9.9974807
AFA934,MText,"W/H 13-2",AS-GENERAL,9.9974807
AFA936,MText,"Buried Pipe",AS-PIPE-UG-T,9.9974807
AFA938,MText,"Buried Pipe",AS-PIPE-UG-T,9.9974807
AFA93A,MText,"Building",AS-GENERAL,9.9974807
AFA954,MText,"Buried Pipe",AS-PIPE-UG-T,9.9974807
AFAF33,MText,"Fortis 3-Wire O/H Power Line",AS-POWER,9.99879054156094
AFAF41,MText,"Gate",AS-GENERAL,9.9974807
AFAF44,MText,"Gate",AS-GENERAL,9.9974807
AFAF47,MText,"Gate",AS-GENERAL,9.9974807
AFB021,MText,"Muskeg",T-TEXT,10.00000000000001
AFB029,MText,"Gate",AS-GENERAL,9.9974807
AFC9D4,AlignedDimension,"Sinopec  P/L R/W  162 2351",C-AR-T,Compass 5 000
AFCFC9,AlignedDimension,"Sinopec  P/L R/W  102 2537",C-AR-T,Compass 5 000
AFD027,DBText,"Muskeg",T-TEXT,9.9974807
AFD028,DBText,"Muskeg",T-TEXT,9.9974807
AFD029,DBText,"Muskeg",T-TEXT,9.9974807
AFD02A,MText,"Building",AS-GENERAL,9.9974807
AFD081,MText,"Twp. 49",D-TXT,13.996471579727013
AFD082,MText,"Twp. 50",D-TXT,13.996471579727013
AFD084,MText,"Buried Telus",AS-TELEPHONE-T,9.99879054156094
AFD087,MText,"Fen",T-TEXT,10.00000000000001
AFD089,MText,"Fen",T-TEXT,10.00000000000001
AFD08B,MText,"Fen",T-TEXT,10.00000000000001
AFD08D,MText,"Fen",T-TEXT,10.00000000000001
AFD08F,MText,"Fen",T-TEXT,10.00000000000001
AFDBCA,DBText,"Government Road Allowance",L-ROAD-T,9.999998999552961
AFDBCB,DBText,"(High Grade Gravel Road)",T-TEXT,9.999998999552961
AFF075,MText,"Sinopec 13-2 (Surface) (As-built) (Extension not on Title)",C-WS-T,9.9974807
AFF761,MText,"Approximate Location of Buck Mountain Gas Co-op Ltd.",AS-PIPE-UG-T,9.99879054156094
B00365,MText,"Monument  Plan 152 0022",L-MON-PLAN,9.9974807
B00369,MText,"Monument  Plan 152 0022",L-MON-PLAN,9.9974807
B03876,BlockReference,"FLARE",AS-SYMBOL,4.99874035
B03E0C,MText,"Obsidian (19229-5) Reg.#753 174 389",AS-PIPE-UG-T,9.99879054156094
B03E0E,MText,"N.W.1/4 Sec. 2-50-6-W.5M.",C-SYMBOL,20.00000000000002
B03E66,MText,"Flare (19.5m Tall)",AS-GENERAL,9.9974807
B03E6B,MText,"30m Radius",P-BUFFER-PURPLE-T,9.995051512139494
B03F1D,AlignedDimension,"Sinopec  P/L R/W  092 3989",C-AR-T,Compass 5 000
B0456D,BlockReference,"*U452",AS-SYMBOL,0.99974807
B04C14,MText,"Sinopec 13-2 (Surface) (As-built) (Extension not on Title)",C-WS-T,9.9974807
B0533D,BlockReference,"FLARE",AS-SYMBOL,4.99874035
B060A3,BlockReference,"riser",AS-SYMBOL,4.99874035
B060A4,BlockReference,"riser",AS-SYMBOL,4.99874035
B060A5,BlockReference,"riser",AS-SYMBOL,4.99874035
B060A6,MText,"Risers(3)",AS-GENERAL,9.9974807
B07291,DBText,"358°12'10''",L-BD,9.9974807
B084BD,AlignedDimension,"20.12 Road  782 2009",L-TITLEDB-T,Compass 5 000
B0AA0F,BlockReference,"Disclaimer_Legal",C-AR,0.199949614
