Handle,ObjType,Content,Layer,Extra
AF33A2,BlockReference,"L-SECLBL",L-SECLBL,0.99964141
AF3539,MText,"L.S. 11",L-SECTION-LSD,9.996414100000049
AF353B,MText,"L.S. 12",L-SECTION-LSD,9.996414100000049
AF353D,MText,"L.S. 14",L-SECTION-LSD,9.996414100000049
AF353E,MText,"L.S. 13",L-SECTION-LSD,9.996414100000049
AF354D,DBText,"Government Road Allowance",L-ROAD-T,9.996414100000049
AF354E,DBText,"(Undeveloped)",T-TEXT,9.996414100000049
AF35AD,BlockReference,"*U38",AS-WILDLIFE-BLOCK,0.99964141
AF4331,BlockReference,"*U39",L-SECLBL,0.99964141
AF468E,MText,"Fortis 15.00 Power Line R/W EZE 070013",F-EZE-T,9.996414100000038
AF4690,MText,"Obsidian 12-2 (Surface) MSL 6761 (Expired)",F-WS-T,9.996414100000038
AF481D,AlignedDimension,"Obsidian  A/R  6761",F-AR-T,Compass 5 000
AF4858,AlignedDimension,"Obsidian  Flow Line R/W  3528",F-RW-T,Compass 5 000
AF48A4,AlignedDimension,"Sinopec  P/L R/W  071211",C-RW-T,Compass 5 000
AF48DE,MText,"Pembina River",T-WATER-T,9.996414100000038
AF536A,MText,"Drayton Recreational Development REC 910026",F-RW-T,9.996414100000038
AF536B,MText,"Obsidian 14-2 (Surface) ROE 3909",F-WS-T,9.996414100000038
AF536C,AlignedDimension,"Obsidian  A/R  3909",F-AR-T,Compass 5 000
AF5466,AlignedDimension,"Obsidian  Flow Line R/W  3909",F-AR-T,Compass 5 000
AF56CB,BlockReference,"GAS",F-WS-S,4.998207050000017
AF56CC,BlockReference,"GAS",F-WS-S,4.998207050000017
AF56CD,BlockReference,"GAS",C-WS-S,4.998207050000007
AF56CE,BlockReference,"GAS",C-WS-S,4.998207050000007
AF6909,BlockReference,"FDI",L-MON,4.998207050000007
AF690E,BlockReference,"fdspike",L-MON,4.998207050000007
AF6913,BlockReference,"fdspike",L-MON,4.998207050000007
AF6918,BlockReference,"fdspike",L-MON,4.998207050000007
AF691D,BlockReference,"fdspike",L-MON,4.998207050000007
