Handle,ObjType,Content,Layer,Extra
AFEB67,BlockReference,"L-SECLBL",L-SECLBL,0.99968032
AFFE8C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000275
AFFE91,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000275
AFFE96,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000275
AFFE9B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000275
AFFFF4,BlockReference,"GAS",C-WS-S,4.998401599999999
B000E3,BlockReference,"RISER",AS-SYMBOL,5.0000000000000275
B0020D,BlockReference,"FDI",L-MON,5.0000000000000275
B00212,BlockReference,"FDI",L-MON,5.0000000000000275
B00221,BlockReference,"fdspike",L-MON,5.0000000000000275
B00226,BlockReference,"fdspike",L-MON,5.0000000000000275
B00230,BlockReference,"fdspike",L-MON,5.0000000000000275
B00235,BlockReference,"plspike",L-MON,5.0000000000000275
B0023A,BlockReference,"plspike",L-MON,5.0000000000000275
B00253,BlockReference,"plspike",L-MON,5.0000000000000275
B00258,BlockReference,"plspike",L-MON,4.998401599999999
B0025D,BlockReference,"plspike",L-MON,5.0000000000000275
B04FA1,BlockReference,"fdspike",L-MON,5.0000000000000275
B087AA,MText,"L.S. 1",L-SECTION-LSD,10.000000000000053
B087AB,MText,"L.S. 2",L-SECTION-LSD,10.000000000000053
B087AD,MText,"L.S. 8",L-SECTION-LSD,10.000000000000053
B087AE,MText,"L.S. 7",L-SECTION-LSD,10.000000000000053
B0A3A2,AlignedDimension,"30.48 Road   2771 LZ",L-TITLEDB-T,Compass 5 000
B0A3AE,AlignedDimension,"40.24 Road  812 0951",L-TITLEDB-T,Compass 5 000
B0A3C8,AlignedDimension,"30.48 Road   5805 LZ",L-TITLEDB-T,Compass 5 000
B0B6BD,MText,"C. of T.",L-TITLEDB-T,9.996803200000052
B0CA0B,MText,"Approximate Location of Evergreen Gas Co-op Ltd.",AS-PIPE-UG-T,9.996803199999999
B0CA1C,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260517
B0CA1D,MText,"Hwy 621",L-TITLEDB-T,10.000124241260481
B18A35,MText,"Fd.I. Mp. R10",L-MON,9.998815561619969
B1CB17,BlockReference,"FDI",L-MON,5.0000000000000275
B28261,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
B2956F,MText,"Lot 3 Block 1 Plan 092 8213",L-TITLEDB-T,9.996803200000052
B2B5D0,BlockReference,"GAS",C-WS-S,4.998401599999999
B2B641,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B2B642,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B2B643,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B2BFC9,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B2BFCA,BlockReference,"BH-Existing",ABADATA-DRILL-T,10.000000000000057
B2BFCB,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B2CA15,BlockReference,"BH-Existing",ABADATA-DRILL-T,10.000000000000057
B2CA22,BlockReference,"GABD",F-WS-S,5.000000000000024
B2CA2B,MText,"Obsidian 7-1",C-WS-T,9.999999999999963
B2DCE7,BlockReference,"BH-Existing",ABADATA-DRILL-T,10.000000000000057
B2DCE8,BlockReference,"BH-Existing",ABADATA-DRILL-T,10.000000000000057
B2DCE9,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000024
B3181E,DBText,"268°28'00''",L-BD,9.996803199999999
B32BF6,MText,"Obsidian 102/1-12 (HZ)",ABADATA-DRILL-T,9.995740239915776
B32BF8,MText,"Sinopec 11-1 (DD)",ABADATA-DRILL-T,9.995740239915776
B3354B,MText,"Obsidian 102/16-1 (HZ)",ABADATA-DRILL-T,9.995740239915776
B3354D,MText,"Obsidian 9-1 (DD)",ABADATA-DRILL-T,9.995740239915776
B33EA4,MText,"Obsidian 1-12 (DD)",ABADATA-DRILL-T,9.995740239915776
B35AF5,MText,"Obsidian 14-1",ABADATA-DRILL-T,9.999999999999963
B35AF7,MText,"Obsidian 6-1",ABADATA-DRILL-T,9.999999999999963
B35AF9,MText,"Obsidian 5-1",ABADATA-DRILL-T,9.999999999999963
B35AFB,MText,"Obsidian 3-1",ABADATA-DRILL-T,9.999999999999963
B38AD1,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B38AD4,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B3C146,MText,"Twp. 49",D-TXT,14.000000000000046
B3C147,MText,"Twp. 50",D-TXT,14.000000000000046
B3C150,MText,"Residence",AS-RESIDENCE,10.000000000000135
B3C152,MText,"Residence",AS-RESIDENCE,10.000000000000135
B3CAFE,MText,"Rge. 8",D-TXT,14.000000000000046
B3CAFF,MText,"Rge. 7",D-TXT,14.000000000000046
B40BA1,MText,"Dugout",T-WATER-T,9.998936699999993
B40BA3,MText,"Obsidian 8-1",C-WS-T,9.999999999999963
B41548,BlockReference,"linebrk",L-SECQ,5000
B44791,MText,"Fd.I.  c.s.",L-MON,9.993644210188693
B44796,DBText,"585.66 (Tie)",L-TIE-T,9.996803199999999
B44797,DBText,"173°51'35''",L-TIE-T,9.996803199999999
B4A6A0,BlockReference,"*U55",35,0.99968032
B4A71B,BlockReference,"*U56",DETAIL-T,0.99968032
B4B216,BlockReference,"*U56",DETAIL-T,0.99968032
B4B228,MText,"Fd.I. c.s. R3",L-MON,9.998815561619969
B58ECC,MText,"Cultivated (Stubble)",T-TEXT,9.99574023991578
B58ED5,MText,"Cultivated (Stubble)",T-TEXT,9.99574023991578
B58ED7,MText,"Cultivated (Stubble)",T-TEXT,9.99574023991578
B5A382,MText,"100m",AUX-BUFFER,9.996803199999999
B65EBB,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B65F3A,MText,"Residence",AS-RESIDENCE,10.000000000000135
B7DB3B,BlockReference,"*U60",AS-POWER-T,0.9984732607906257
B7E546,DBText,"(High Grade Gravel)",T-TEXT,9.996803199999999
B9D8CA,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.996803199999999
BAFC40,MText,"Graminoid Marsh",WETLAND-T,9.996803199999999
BB3C09,MText,"Ephemeral Draw, Class D No RAP",WETLAND-T,9.998936699999993
BB7E41,MText,"200m",AUX-BUFFER,9.996803199999999
BC4471,MText,"Old Location of Gas Co-op (Potential Buried Pipe -  Unable to Confirm if Removed)",AS-PIPE-UG-T,9.996803199999999
BCCC07,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000016
BCCC0D,BlockReference,"plspike",L-MON,5.000000000000016
