Handle,ObjType,Content,Layer,Extra
AF480B,BlockReference,"FDI",L-MON,4.999999999999975
AF4810,BlockReference,"FDI",L-MON,4.999999999999975
AF4815,BlockReference,"FDI",L-MON,4.999999999999975
AF481A,BlockReference,"FDI",L-MON,4.999999999999975
AF481F,BlockReference,"FDI",L-MON,4.999999999999975
AF4824,BlockReference,"FDI",L-MON,4.999999999999975
AF4911,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999975
AF625E,MText,"Lot 1 Plan 802 2234",L-TITLEDB-T,9.99729899999997
AF625F,MText,"Parcel A Plan 6011 RS",L-TITLEDB-T,9.99729899999997
AF6260,MText,"Lot 2ER",L-TITLEDB-T,9.99729899999997
AF63F1,MText,"Plan 832 1123",L-TITLEDB-T,9.99729899999997
AF63F4,MText,"Plan 6276 BB",L-TITLEDB-T,9.99729899999997
AF6584,MText,"Plan 3904 EO",L-TITLEDB-T,9.99729899999997
AF9481,MText,"ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.997298999999979
AF97A0,MText,"Village of Sangudo Winter Intake",F-RW-T,9.997298999999979
AFA253,AlignedDimension,"ATCO  P/L R/W  3610 NY",F-RW-T,Compass 5 000
AFA5C3,AlignedDimension,"ATCO  P/L R/W  772 0158",F-RW-T,Compass 5 000
AFA78B,AlignedDimension,"ATCO  P/L R/W  952 1246  2481 NY  1864",F-RW-T,Compass 5 000
AFD450,DBText,"Government Road Allowance",L-ROAD-T,9.997298999999982
AFD451,DBText,"(Undeveloped)",T-TEXT,9.997298999999982
AFDCEA,MText,"Pembina River",T-WATER-T,9.997298999999982
AFDCEB,MText,"Fortis O/H Power Line",AS-POWER,9.997298999999982
AFDE7A,AlignedDimension,"ATCO  P/L R/W  3494 NY",F-RW-T,Compass 5 000
AFE55E,AlignedDimension,"ATCO  P/L R/W  982 0516",F-RW-T,Compass 5 000
AFE5B1,MText,"Buried Telus Cable",AS-TELUS-ATCO PIPELINES,9.997298999999982
AFE917,AlignedDimension,"10.06 Road   762 1173",L-TITLEDB-T,Compass 5 000
AFF3D5,BlockReference,"L-SECLBL",L-SECLBL,0.9997299000000001
AFF573,MText,"Hwy. 757",L-TITLEDB-T,9.997298999999982
B00CA5,MText,"ATCO Natural Gas Distribution",AS-PIPE-UG-T,1.7995138199999987
B00CB6,DBText,"Government Road Allowance",L-ROAD-T,1.7995138199999996
B00CB7,MText,"Fortis O/H Power Line",AS-POWER-OH-ATCO PIPELINES,1.7995138199999987
B00CC7,BlockReference,"FDI",L-MON,0.9997299000000001
B00CC8,BlockReference,"FDI",L-MON,0.9997299000000001
B00CC9,BlockReference,"FDI",L-MON,0.9997299000000001
B00CCA,BlockReference,"FDI",L-MON,0.9997299000000001
B00CCB,BlockReference,"FDI",L-MON,0.9997299000000001
B00CCC,BlockReference,"FDI",L-MON,0.9997299000000001
B00EC3,AlignedDimension,"10.06 Road  832 1123",L-TITLEDB-T,Compass 1 000
B010AD,MText,"Buried Telus Cable",AS-TELUS-ATCO PIPELINES,1.7995138199999987
B01334,BlockReference,"*U35",AS-OWNER,0.9997299000000001
B02E9A,AlignedDimension,"ATCO  P/L R/W  3494 NY",F-RW-T,Compass 1 000
B02EC8,AlignedDimension,"ATCO  P/L R/W  982 0516",F-RW-T,Compass 1 000
B02EF2,MText,"136°49'55''",L-BD,1.7995138199999987
B0304B,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998649499999992
B03050,MText,"Fd.I. c.s.",L-MON,1.7995138199999987
B031A9,MText,"Gate",T-TEXT,1.999459799999998
B03A29,MText,"Gate",T-TEXT,1.999459799999998
