Handle,ObjType,Content,Layer,Extra
AF3018,BlockReference,"*U21",AS-POWER-EXISTING,4.998774999999996
AF3025,BlockReference,"*U22",AS-POWER-EXISTING,4.998774999999996
AF303D,BlockReference,"L-SECLBL",L-SECLBL,0.9997549999999988
AF3090,DBText,"Theor. N.E.1/4 Sec. 29-76-10-W.6M.",C-SYMBOL,19.995099999999983
AF3094,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.996080000000266
AF328C,MText,"Buried Pipes",AS-PIPE-UG-T,9.997549999999991
AF32DC,BlockReference,"*U23",AS-POWER-EXISTING,4.998774999999996
AF3411,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.997549999999991
AF34B6,MText,"Temporary Shrubby Swamp",WETLAND-T,9.997549999999991
AF373B,AlignedDimension,"CSV  P/L R/W  200233",C-RW-T,Compass 5 000
AF373D,AlignedDimension,"Longshore  A/R  901122",F-AR-T,Compass 5 000
AF373E,AlignedDimension,"Longshore  A/R  010761",F-AR-T,Compass 5 000
AF3746,AlignedDimension,"Longshore  A/R  230955",F-AR-T,Compass 5 000
AF3749,AlignedDimension,"ATCO  Power Line R/W  940302",F-EZE-T,Compass 5 000
AF374C,MText,"Longshore Storage Site MLL 190119",F-RW-T,9.997549999999991
AF3750,AlignedDimension,"Longshore  P/L R/W  951362",F-RW-T,Compass 5 000
AF3753,AlignedDimension,"ATCO  Power Line R/W  940170",F-RW-T,Compass 5 000
AF3754,AlignedDimension,"Longshore  A/R  920118",F-RW-T,Compass 5 000
AF3755,AlignedDimension,"Longshore  P/L R/W  220636",F-RW-T,Compass 5 000
AF3756,AlignedDimension,"Longshore  P/L R/W  220700",F-RW-T,Compass 5 000
AF3757,AlignedDimension,"Longshore  P/L R/W  950430",F-RW-T,Compass 5 000
AF3758,AlignedDimension,"Longshore  P/L R/W  012 2725  011324",F-RW-T,Compass 5 000
AF3759,AlignedDimension,"Longshore  P/L R/W  210616",F-RW-T,Compass 5 000
AF375A,AlignedDimension,"Longshore  P/L R/W  170865",F-RW-T,Compass 5 000
AF375B,AlignedDimension,"CNRL  P/L R/W  942 1132  931530",F-RW-T,Compass 5 000
AF375D,AlignedDimension,"Longshore  P/L R/W  200230",F-RW-T,Compass 5 000
AF3763,AlignedDimension,"Longshore  A/R  930354",F-RW-T,Compass 5 000
AF3764,AlignedDimension,"ATCO  Power Line R/W  950143",F-RW-T,Compass 5 000
AF376E,MText,"Longshore Battery Site MSL 941333 (Expired)",F-WS-T,9.997549999999991
AF3770,MText,"Longshore 1-32 (Surface) MSL 941448",F-WS-T,9.997549999999991
AF3773,MText,"Longshore Battery Site MSL 951085",F-WS-T,9.997549999999991
AF3776,MText,"Longshore 16-29 (Surface) MSL 920471",F-WS-T,9.997549999999991
AF3778,MText,"Longshore 10-29 (Surface) MSL 010997",F-WS-T,9.997549999999991
AF377A,MText,"Longshore 14-29 (Surface) MSL 920176",F-WS-T,9.997549999999991
AF377D,MText,"Longshore 6-29 (Surface) MSL 930560",F-WS-T,9.997549999999991
AF3783,MText,"Longshore Riser Site PIL 220182",F-WS-T,9.997549999999991
AF3787,MText,"Longshore  12-28 (Surface) MSL 230750",F-WS-T,9.997549999999991
AF378F,MText,"Low Area",T-TEXT,9.997549999999991
AF3791,MText,"Old Trail",T-TEXT,9.997549999999991
AF379A,MText,"30cm Poplar & Spruce",T-BUSH-T,9.997549999999991
AF379E,MText,"30cm Poplar & Spruce",T-BUSH-T,9.997549999999991
AF37A6,MText,"Alder Willow",T-BUSH-T,9.997549999999991
AF389A,BlockReference,"GAS",F-WS-S,4.998774999999996
AF389D,BlockReference,"GAS",F-WS-S,4.998774999999996
AF389E,BlockReference,"GAS",F-WS-S,4.998774999999996
AF389F,BlockReference,"GAS",F-WS-S,4.998774999999996
AF648A,DBText,"RP",35,9.999999999999991
AF64AD,BlockReference,"*U42",AS-SURFACE IMPACT,0.999769
AFB044,AlignedDimension,"Longshore  P/L R/W  940874",F-RW-T,Compass 5 000
AFCA64,BlockReference,"*U44",P-TEMP-BLOCKS,0.999769
AFDE5F,MText,"L.S. 9",L-SECTION-LSD,9.997689999999999
AFDE61,MText,"L.S. 10",L-SECTION-LSD,9.997689999999999
AFDE63,MText,"L.S. 16",L-SECTION-LSD,9.997689999999999
AFDE65,MText,"L.S. 15",L-SECTION-LSD,9.997689999999999
AFE88C,BlockReference,"*U45",AS-WILDLIFE-BLOCK,0.999769
AFEA55,BlockReference,"GAS",F-WS-S,4.998774999999996
B01BF5,AlignedDimension,"CSV  P/L R/W  231114",C-RW-T,Compass 5 000
B0DC31,BlockReference,"Disclaimer_Legal",C-RW-T,0.2999307
