Handle,ObjType,Content,Layer,Extra
AF529A,MText,"Lot 1 Block 1 Plan 094 0735",L-TITLEDB,9.999999999999844
AF529E,MText,"Lot 1 Block 1 Plan 082 9343",L-TITLEDB,9.999999999999844
AF52D1,BlockReference,"L-SECLBL",L-SECLBL,1
AF52DA,MText,"Approximate Location ATCO Gas Co-op",AS-PIPE-UG-T,9.999999999999844
AF52E6,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999844
AF52EB,MText,"Lot 2 Block 1 Plan 102 5629",L-TITLEDB,9.999999999999844
AF5356,MText,"Buried Telus Cable",AS-TELUS,9.999999999999847
AF53A7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999924
AF53A8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999924
AF53AC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.001099691811156
AF53AD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.001099691811156
AF53CA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.001099691811158
AF53CB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.001099691811158
AF5547,AlignedDimension,"CNRL  P/L R/W  072 6876",C-RW-T,Compass 5 000
AF5567,AlignedDimension,"Cardinal  P/L R/W  102 0144",F-RW-T,Compass 5 000
AF5568,AlignedDimension,"Cardinal  P/L R/W  GeoVerra",F-RW-T,Compass 5 000
AF5577,MText,"Cardinal 1-4 (Surface) (Abd.)",F-WS-T,9.999999999999844
AF5579,MText,"Cardinal 7-9",F-WS-T,9.999999999999847
AF5593,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999844
AF5598,MText,"Culvert",T-TEXT,9.999999999999847
AF5599,DBText,"5m High Grade Gravel Road",T-TEXT,9.999999999999844
AF55B2,MText,"Approach & Culvert",T-TEXT,9.999999999999847
AF55C4,DBText,"Cultivation",T-TEXT,9.999999999999854
AF55C5,DBText,"Cultivation",T-TEXT,9.999999999999854
AF55E6,MText,"30cm  Poplar",T-BUSH-T,9.999999999999847
AF56AB,BlockReference,"*U30",AS-OWNER,1
AF573E,MText,"Residence",AS-RESIDENCE,9.999999999999847
AF5742,MText,"Residence",AS-RESIDENCE,9.999999999999847
AF5758,BlockReference,"Gabd",F-WS-S,4.999999999999924
AF5759,AlignedDimension,"Cardinal  A/R",F-WS-S,Compass 5 000
AF575A,BlockReference,"GAS",F-WS-S,4.999999999999924
AF57FE,MText,"Fd.I. Mp. N.E. 4",L-MON,9.999999999999886
AF5857,BlockReference,"*U31",DETAIL-T,1
AF586A,DBText,"RP",35,10.00219938362235
AF6CE2,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999924
AF6CE3,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999924
AF6CFD,MText,"Gate",T-TEXT,9.999999999999847
AF6CFE,AlignedDimension,"Cardinal  A/R",F-AR-T,Compass 5 000
AF6D3B,BlockReference,"FDI",L-MON,5.001099691811147
AF6D56,BlockReference,"FDI",L-MON,5.001099691811158
AF7A5C,AlignedDimension,"CNRL  P/L R/W  Compass Geomatics",C-RW-T,Compass 5 000
AF7B0C,DBText,"S.E.1/4 Sec. 9-73-10-W.6M.",C-SYMBOL,19.99999999999985
AF7B0D,DBText,"ESD Site = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.999999999999925
AF7B6B,MText,"ATCO  O/H Power Line",AS-POWER-T,9.999999999999844
AFCA18,BlockReference,"FDI",L-MON,4.999999999999993
AFCF16,MText,"Fd.I. Mp. E.1/4 9",L-MON,9.999999999999886
AFCF18,BlockReference,"*U31",DETAIL-T,1
AFCF7E,MText,"SEE DETAIL",L-DETAIL-T,16.003519013795916
AFD405,MText,"182°01'00'' 804.59",L-BD,9.99999999999999
AFD40C,MText,"L.S. 1",L-SECTION-LSD,9.99999999999999
AFD40D,MText,"L.S. 2",L-SECTION-LSD,9.99999999999999
AFD40F,MText,"L.S. 8",L-SECTION-LSD,9.99999999999999
AFD410,MText,"L.S. 7",L-SECTION-LSD,9.99999999999999
AFDE54,MText,"DETAIL",DETAIL-T,19.99999999999998
AFDE56,BlockReference,"*U38",L-2,1
B0596A,DBText,"Access Road = 0.043 ha  0.11 Ac.",L-AREAREQUIRED,10.999999999999925
B06374,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B0A7D2,BlockReference,"TEMP",L-MON,5.001099691811229
B0A7D3,BlockReference,"TEMP",L-MON,5.001099691811229
B0A7D4,BlockReference,"TEMP",L-MON,5.001099691811229
B0A7D5,BlockReference,"TEMP",L-MON,5.001099691811229
B0A7D6,BlockReference,"TEMP",L-MON,5.001099691811229
B0AC61,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B0AC64,BlockReference,"TEMP",L-MON,5.001099691811229
B0AC65,BlockReference,"TEMP",L-MON,5.001099691811229
B0AC66,BlockReference,"TEMP",L-MON,5.001099691811229
B0AC67,BlockReference,"TEMP",L-MON,5.001099691811229
B0AC68,BlockReference,"TEMP",L-MON,5.001099691811229
B0ACDD,MText,"5m High Grade  Gravel Road",T-TEXT,9.999999999999844
B0ACDE,DBText,"527.04 (Tie)",L-BD,9.999999999999996
B0ACDF,DBText,"242°08'05''",L-BD,9.999999999999996
B0ACE0,DBText,"527.04 (Tie)",L-BD,9.999999999999996
B0ACE1,DBText,"242°08'05''",L-BD,9.999999999999996
B0B1F3,DBText,"649.55 (Tie)",L-BD,9.999999999999996
B0B1F4,DBText,"138°27'30''",L-BD,9.999999999999996
B0B1F5,DBText,"649.55 (Tie)",L-BD,9.999999999999996
B0B1F6,DBText,"138°27'30''",L-BD,9.999999999999996
B0B1F7,AlignedDimension,"Cardinal  A/R",F-AR-T,Compass 5 000
B0B24B,AlignedDimension,"CNRL  P/L R/W  Compass Geomatics",C-RW-T,Compass 5 000
B0B297,MText,"Cardinal 7-9",F-WS-T,9.999999999999847
B0B29B,DBText,"84°31'20''",L-BD,9.999999999999996
B0B29C,DBText,"354°31'20''",L-BD,9.999999999999996
B0B29E,DBText,"264°31'20''",L-BD,9.999999999999996
B0B6D5,DBText,"20''",L-BD,9.999999999999996
B0DB07,DBText,"174°",L-BD,10
B0DB09,DBText,"31'",L-BD,9.999999999999996
B0F9C8,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.25
