Handle,ObjType,Content,Layer,Extra
AF52F3,BlockReference,"L-SECLBL",L-SECLBL,0.99978011
AF5312,MText,"Lot 1 Block 1 Plan 052 6347",L-TITLEDB,9.997801099999844
AF5315,MText,"Lot 1A Block 1 Plan 062 3191",L-TITLEDB,9.997801099999844
AF531B,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999844
AF534F,MText,"Buried  Telus Cable",AS-TELUS,9.997801099999847
AF539D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF539E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF539F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF53C5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF53C6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF53C7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF53F4,MText,"Approximate  Location ATCO Gas  Co-op",AS-PIPE-UG-T,9.997801099999844
AF553E,MText,"CNRL ESD Site",C-AR-T,9.997801099999862
AF5569,AlignedDimension,"Tamarack  P/L R/W  142 4189",F-RW-T,Compass 5 000
AF556A,AlignedDimension,"Ember  P/L R/W  102 5397",F-RW-T,Compass 5 000
AF5597,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999844
AF55A5,MText,"Low  Area (Wet)",T-TEXT,9.997801099999855
AF55B9,DBText,"Cultivation",T-TEXT,9.997801099999855
AF55C1,MText,"Approach,  Gate & Culvert",T-TEXT,9.997801099999847
AF55D9,MText,"Dugout",T-WATER-T,9.997801099999855
AF55FC,MText,"ATCO 1 Wire  O/H Power Line",AS-POWER-T,9.997801099999844
AF5714,BlockReference,"*U32",AS-OWNER,0.99978011
AF5744,MText,"Residence",AS-RESIDENCE,9.997801099999847
AF575E,AlignedDimension,"ATCO  Maintenance Easement  # 062 341 888",F-WS-S,Compass 5 000
AF575F,BlockReference,"GAS",F-WS-S,4.998900549999924
AF5760,AlignedDimension,"Ember  A/R",F-WS-S,Compass 5 000
AF5761,MText,"Ember 12-16",F-WS-S,9.997801099999847
AF578D,MText,"Buried Pipe",AS-PIPE-UG-T,9.997801099999855
AF5833,DBText,"2°02'20''",L-BD,9.997801099999887
AF5845,MText,"Fd.I. N.E. 17",L-MON,9.997801099999887
AF5855,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF5856,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999997
AF6CC2,MText,"Lot2 Block 1 Plan 062 3191",L-TITLEDB,9.997801099999844
AF6CCE,AlignedDimension,"CNRL  P/L R/W  212 2372",C-RW-T,Compass 5 000
AF6CCF,MText,"ATCO 6.0x10.0 Anchor Easement Reg. # 072 004 820",F-WS-S,9.997801099999847
AF6CE7,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999924
AF6D3C,BlockReference,"FDI",L-MON,4.999999999999915
AF6D40,BlockReference,"FDI",L-MON,4.999999999999925
AF6D6F,BlockReference,"FDI",L-MON,4.998900549999943
AF7B47,DBText,"N.W.1/4 Sec. 16-73-10-W.6M.",C-SYMBOL,19.99560219999985
AF7B48,DBText,"ESD SIte = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.997581209999925
AF800F,BlockReference,"FDI",L-MON,4.999999999999966
AF8036,MText,"Ephemeral  Draw",T-WATER-T,9.997801099999936
AF820B,MText,"Fd.I. c.s. E.1/4 17",L-MON,9.997801099999975
AFDA86,DBText,"RP",35,9.997801099999986
AFDECC,MText,"SEE DETAIL",L-DETAIL-T,15.996481759999979
AFEF2A,BlockReference,"*U38",DETAIL-T,0.99978011
AFF41E,BlockReference,"*U38",DETAIL-T,0.99978011
AFF89E,BlockReference,"RISER",AS-SYMBOL,4.999999999999993
AFF89F,BlockReference,"RISER",AS-SYMBOL,4.999999999999993
AFF8A0,BlockReference,"RISER",AS-SYMBOL,4.999999999999993
AFF8A1,BlockReference,"RISER",AS-SYMBOL,4.999999999999993
AFFE2B,MText,"2 Buried Pipes",AS-PIPE-UG-T,9.997801099999855
B028DC,MText,"L.S. 14",L-SECTION-LSD,9.99780109999999
B028DE,MText,"L.S. 13",L-SECTION-LSD,9.99780109999999
B028E7,MText,"L.S. 11",L-SECTION-LSD,9.99780109999999
B028E8,MText,"L.S. 12",L-SECTION-LSD,9.99780109999999
B0C4DE,BlockReference,"*U39",CG-NOTES,0.99978011
B0CF31,MText,"CNRL 10.00 A/R",C-AR-T,9.997801099999993
B0F315,DBText,"Access Road = 0.075 ha  0.19 Ac.",L-AREAREQUIRED,10.997581209999925
B20AA0,DBText,"Government Road Allowance",L-ROAD-T,9.99780109999979
B20AA6,MText,"CNRL ESD Site",C-AR-T,9.99780109999981
B20AA7,AlignedDimension,"CNRL  A/R",C-AR-T,Compass 5 000
