Handle,ObjType,Content,Layer,Extra
AF7E4F,BlockReference,"L-SECLBL",L-SECLBL,0.99947718
AF7F86,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994771799999999
AF803C,MText,"Rge. 18",D-TXT,13.99268051999996
AF803D,MText,"Rge. 17",D-TXT,13.99268051999996
AF8087,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994771799999999
AF80F1,MText,"Wooded Coniferous  Swamp",WETLAND-T,9.99999999999996
AF80F6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99163487999989
AF80F8,BlockReference,"*U27",AS-WILDLIFE-BLOCK,0.99947718
AF8107,MText,"Theor. S.W.1/4  Sec. 30-62-17-W.5M.",C-SYMBOL,19.989543599999998
AF82FE,BlockReference,"*U28",P-75m DRAINAGE AREA,0.99947718
AF840F,MText,"Wooded  Coniferous  Fen",WETLAND-T,9.99999999999996
AF8411,MText,"Graminoid Marsh",WETLAND-T,9.99999999999996
AF8432,MText,"Shrubby Fen",WETLAND-T,9.99999999999996
AF88AC,BlockReference,"*U29",P-TEMP-BLOCKS,1
AF88F1,AlignedDimension,"Crescent Point  P/L R/W  140120",C-RW-T,Compass 5 000
AF88F9,AlignedDimension,"Crescent Point  P/L R/W  140016",C-RW-T,Compass 5 000
AF88FD,MText,"Crescent Point 4-30 (Surface) MSL 130203",C-WS-T,9.994771799999999
AF8902,MText,"Crescent Point (FC 810)13-19 (Surface) MSL ______",C-WS-T,9.994771799999999
AF890B,AlignedDimension,"Whitecap  A/R  961025",F-AR-T,Compass 5 000
AF8910,AlignedDimension,"Whitecap  A/R  961025",F-AR-T,Compass 5 000
AF893C,MText,"6-30 (Abd.)",F-WS-T,9.994771799999999
AF8957,DBText,"4m High Grade    Gravel Road",T-TEXT,9.994771799999999
AF895B,MText,"Culvert",T-TEXT,9.994771799999999
AF895E,MText,"Culvert",T-TEXT,9.994771799999999
AF8961,MText,"Bridge",T-TEXT,9.994771799999999
AF8962,MText,"Heavysound  Creek",T-WATER-T,9.994771799999999
AF899E,MText,"Ephemeral  Draw",T-WATER-T,9.99999999999996
AF89A1,MText,"Ephemeral  Draw",T-WATER-T,9.99999999999996
AF89BF,MText,"20cm Spruce & Scattered Pine",T-BUSH-T,9.99999999999996
AF89C1,MText,"20cm Spruce & Scattered Pine",T-BUSH-T,9.99999999999996
AF8A20,MText,"Caution Well Casing",0,9.999999999999975
AF8A22,MText,"Cabin",AS-RESIDENCE,9.994771799999999
AF8A23,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999981
AF8B10,BlockReference,"GABD",F-WS-S,4.997385899999999
AF8B23,BlockReference,"GAS",C-WS-S,4.997385899999999
AF8B24,BlockReference,"GAS",C-WS-S,4.997385899999999
AFDCAF,BlockReference,"*U29",P-TEMP-BLOCKS,1
AFFEA3,BlockReference,"Temp_Area",P-CROSSINGS,0.9989630289490645
AFFEA7,BlockReference,"Temp_Area",P-CROSSINGS,0.9985241145630313
AFFEAB,BlockReference,"Temp_Area",P-CROSSINGS,0.9985241145630313
AFFEAF,BlockReference,"Temp_Area",P-CROSSINGS,0.9985241145630313
AFFEB3,BlockReference,"Temp_Area",P-CROSSINGS,0.9985241145630313
AFFEB7,BlockReference,"Temp_Area",P-CROSSINGS,0.9989630289490645
B000A5,BlockReference,"*U34",P-TEMP-BLOCKS,1.0000022111609252
B000FA,BlockReference,"*U34",P-TEMP-BLOCKS,1.0000022111609252
B00110,BlockReference,"*U34",P-TEMP-BLOCKS,1.0000022111609252
B00126,BlockReference,"*U34",P-TEMP-BLOCKS,1.0000022111609252
B0013C,AlignedDimension,"Crescent Point  P/L R/W  Compass Geomatics",C-RW-T,Compass 5 000
B01803,BlockReference,"*U25",DETAIL-T,0.99947718
B01811,MText,"DETAIL",DETAIL-T,19.989543599999998
B0186E,AlignedDimension,"Crescent Point  P/L R/W  140016",C-RW-T,Compass 5 000
B0186F,AlignedDimension,"Whitecap  A/R  961025",F-AR-T,Compass 5 000
B01875,MText,"Bridge",T-TEXT,9.994771799999999
B01876,MText,"Bank",T-TEXT,9.994771799999999
B01878,MText,"Bank",T-TEXT,9.994771799999999
B0187A,MText,"Bank",T-TEXT,9.994771799999999
B0187C,MText,"Ephemeral  Draw",T-WATER-T,9.999999999999961
B0187F,MText,"Heavysound  Creek",T-WATER-T,9.994771799999999
B01884,MText,"20cm Spruce & Scattered Pine",T-BUSH-T,9.999999999999961
B01895,MText,"Cabin",AS-RESIDENCE,9.994771799999999
