Handle,ObjType,Content,Layer,Extra
BC7286,BlockReference,"L-SECLBL",L-SECLBL,0.99963408
BC7BAD,DBText,"Government Road Allowance",L-ROAD-T,9.996340799999972
BC7BAE,DBText,"(Undeveloped)",T-TEXT,9.996340799999972
BC7BAF,DBText,"(20th BASELINE)",L-ROAD-T,9.996340799999972
BC7BD7,DBText,"Government Road Allowance",L-ROAD-T,9.99634079999997
BC7BD8,DBText,"(Undeveloped)",T-TEXT,9.99634079999997
BCA886,AlignedDimension,"Northland  A/R  860278",F-AR-T,Compass 5 000
BCB213,AlignedDimension,"IPC  A/R  819",C-AR-T,Compass 5 000
BCB273,AlignedDimension,"IPC  A/R  200482",C-AR-T,Compass 5 000
BCD744,AlignedDimension,"IPC  P/L R/W  982 4844  972560",C-RW-T,Compass 5 000
BCD76C,DBText,"Government Road Allowance",L-ROAD-T,9.996340799999972
BCD76D,DBText,"(Undeveloped)",T-TEXT,9.996340799999972
BCD76E,DBText,"(20th BASELINE)",L-ROAD-T,9.996340799999972
BCD76F,DBText,"Government Road Allowance",L-ROAD-T,9.99634079999997
BCD770,DBText,"(Undeveloped)",T-TEXT,9.99634079999997
BCD823,AlignedDimension,"IPC  P/L R/W  982 4843  972535",C-RW-T,Compass 5 000
BCD8C3,AlignedDimension,"IPC  P/L R/W  012 3504  002629",C-RW-T,Compass 5 000
BCED02,MText,"Transportation CLR240509",F-WS-T,9.996340799999974
BCF688,MText,"TRANSPORTATION CLR240509",F-WS-T,9.996340799999974
BCF689,MText,"Edmonton Office CLR890050",F-WS-T,9.996340799999974
BD27A9,BlockReference,"RISER",AS-SYMBOL,4.999999999999979
BD27BE,BlockReference,"GAS",C-WS-S,4.999999999999979
BD27F4,BlockReference,"FDI",L-MON,4.999999999999979
BD27F9,BlockReference,"FDI",L-MON,4.999999999999979
BD27FE,BlockReference,"plspike",L-MON,4.998170399999996
BD2803,BlockReference,"fdspike",L-MON,4.999999999999979
BD2808,BlockReference,"plspike",L-MON,4.998170399999996
BD280D,BlockReference,"fdspike",L-MON,4.999999999999979
BD2812,BlockReference,"plspike",L-MON,4.998170399999996
BDF45A,DBText,"1°53'25''",L-BD,9.99634079999999
BE05F7,DBText,"S.E.1/4 Sec. 6-77-17-W.4M.",C-SYMBOL,19.99268159999998
BE05F8,DBText,"Area Required = 0.916 ha  2.26 Ac.",L-AREAREQUIRED,10.99597487999999
BE238E,MText,"Trail",AS-GENERAL,9.99634079999999
BE2B6A,MText,"Fd.I.",L-MON-T,9.99634079999999
BECBFB,AlignedDimension,"IPC  A/R  ______",C-AR-T,Compass 5 000
BF046F,DBText,"S.W.1/4 Sec. 6-77-17-W.4M.",C-SYMBOL,19.999999999999957
BF0470,DBText,"Area Required = 0.084 ha  0.21 Ac.",L-AREAREQUIRED,10.99999999999999
BF0DE9,AlignedDimension,"IPC  P/L R/W  992 5281  972539",C-RW-T,Compass 5 000
BF18CF,DBText,"847.06 (Tie)",L-BD,9.996340799999992
BF18D0,DBText,"93°37'20''",L-BD,9.996340799999992
BF18D1,DBText,"854.62 (Tie)",L-BD,9.996340799999992
BF18D2,DBText,"261°57'55''",L-BD,9.996340799999992
BF18FE,DBText,"4°39'55''",L-BD1,9.996340799999992
BF1D24,DBText,"274°39'55''",L-BD1,9.996340799999992
BF1D26,DBText,"184°39'55''",L-BD1,9.996340799999992
BF1D91,BlockReference,"RP",35,0.99963408
BF279E,MText,"0.15cm Spruce & Poplar",T-BUSH-T,9.99634079999999
BF279F,MText,"0.15cm Spruce & Poplar",T-BUSH-T,9.99634079999999
BF27A0,MText,"0.10cm Spruce & Tamarack",T-BUSH-T,9.99634079999999
BF27A1,MText,"0.10cm Spruce & Tamarack",T-BUSH-T,9.99634079999999
BF27B5,DBText,"94°",L-BD1,9.996340799999992
