Handle,ObjType,Content,Layer,Extra
AF58BC,BlockReference,"L-SECLBL",L-SECLBL,0.999502
AF58C5,DBText,"S.W.1/4 SEC. 12-57-7-W.4M.",C-SYMBOL,19.99003999999984
AF58C7,DBText,"WORKSPACE = 1.476 ha  3.65 Ac.",L-AREAWORK,10.99452199999992
AFA76C,BlockReference,"*U18",CG-NOTES,0.999502
AFA7C7,DBText,"(HIGH GRADE GRAVEL)",T-TEXT,9.995019999999942
AFA7C8,DBText,"GOVERNMENT ROAD ALLOWANCE",L-ROAD-T,9.995019999999942
AFAB02,MText,"APPROXIMATE LOCATION OF APEX DISTRIBUTION LINE",AS-RECON EXISTING,10.001046387252439
AFB407,MText,"LOT 1 BLOCK 42 PLAN 082 1217",L-TITLEDB-T,10.004191312372983
AFBD3C,MText,"BURIED TELUS CABLE",AS-TELEPHONE-T,10.007552184719788
B0481F,MText,"C. OF T. 092 312 280",L-TITLEDB-T,10.007552184719804
B05515,AlignedDimension,"10.00 FIBRE OPTICS CABLE R/W  872 2706",L-TITLEDB-T,Compass 5 000
B0898C,BlockReference,"res_occ",AS-RESIDENCE,4.9975099999999895
B08990,MText,"RESIDENCE",AS-RESIDENCE,10.001046387252439
B091BE,BlockReference,"TEMP",L-MON,4.9975099999999895
B091C0,BlockReference,"TEMP",L-MON,4.9975099999999895
B09A4C,MText,"15.0X712.4 WORKSPACE",P-APEX RECON-TWS-T,9.995019999999979
B09B45,MText,"5.0X774.7 WORKSPACE",P-APEX RECON-TWS-T,9.995019999999979
B09B4A,MText,"10.0X20.0 DRAG SECTION",P-APEX RECON-TWS-T,9.995019999999979
B0B434,AlignedDimension,"APEX  P/L R/W  862 0685",F-RW-T,Compass 5 000
B0B4A2,MText,"REGULATOR SITE PLAN 862 0685",F-WS-T,9.995019999999979
B0C666,AlignedDimension,"APEX  P/L R/W  242 0050",F-RW-T,Compass 5 000
B0D721,AlignedDimension,"2m OFFSET",L-TITLEDB-T,Compass 5 000
B12EB3,AlignedDimension,"15.00 P/L R/W  862 0221",L-TITLEDB-T,Compass 5 000
B16834,DBText,"AREA REQUIRED = 1.178 ha  2.91 Ac.",L-AREAREQUIRED,10.99452199999992
B1723C,BlockReference,"TEMP",L-MON,4.997509999999995
B1723D,BlockReference,"TEMP",L-MON,4.997509999999995
B1723E,BlockReference,"TEMP",L-MON,4.997509999999995
B17240,DBText,"89°57'15''",L-BD1,9.99501999999999
B1724B,MText,"35.11 0°02'25''",L-BD1,9.99501999999999
B1724F,DBText,"89°56'15''",L-BD1,9.99501999999999
B1732F,DBText,"0°02'25''",L-BD1,9.99501999999999
B20969,BlockReference,"Disclaimer_Legal",0,0.2788130830412645
