Handle,ObjType,Content,Layer,Extra
AF4FC4,BlockReference,"L-SECLBL",L-SECLBL,0.99965
AF5012,AlignedDimension,"Fortis  Power Line R/W  940192",F-EZE-T,Compass 5 000
AF5825,AlignedDimension,"Obsidian  A/R  920057",C-AR-T,Compass 5 000
AF5841,AlignedDimension,"Obsidian  A/R  991022  be Cancelled)",C-AR-T,Compass 5 000
AF60C2,BlockReference,"GAS",C-WS-S,4.999999999999991
AF60C3,BlockReference,"GAS",C-WS-S,4.999999999999991
AF6135,MText,"Obsidian 8-31 (Surface) MSL 930463 (To be Cancelled)",C-WS-T,9.996500000000001
AF6939,AlignedDimension,"Obsidian  P/L R/W  952 2197  940320",C-WS-S,Compass 5 000
AF6961,AlignedDimension,"Obsidian  P/L R/W  992317",C-WS-S,Compass 5 000
AFAF4E,MText,"Obsidian 4-32 (Surface) MSL 930853",C-WS-T,9.996500000000001
AFB74E,AlignedDimension,"Obsidian  P/L R/W Plan 952 2197  940320",C-AR-T,Compass 5 000
AFB77A,DBText,"S.E.1/4 Sec. 31-51-8-W.5M.",C-SYMBOL,19.993000000000002
AFB790,DBText,"Government Road Allowance",L-ROAD-T,9.9965
AFB791,DBText,"(Undeveloped)",T-TEXT,9.9965
AFBF54,MText,"Obsidian  2-31 (Surface) MSL 921129 (Expired)",C-WS-T,9.996500000000001
AFC7EF,BlockReference,"GAS",C-WS-S,4.9982500000000005
AFE12B,MText,"Fortis O/H Power Line",AS-POWER-T,9.996500000000001
B0141A,BlockReference,"FDI",L-MON,4.999999999999992
B01438,BlockReference,"fdspike",L-MON,4.9982500000000005
B0143D,BlockReference,"fdspike",L-MON,4.9982500000000005
B01447,BlockReference,"FDI",L-MON,4.999999999999992
B0144C,BlockReference,"FDI",L-MON,4.999999999999992
B0147E,BlockReference,"plspike",L-MON,4.9982500000000005
B01483,BlockReference,"plspike",L-MON,4.9982500000000005
B023B6,AlignedDimension,"Obsidian  A/R  930463  be Cancelled)",C-AR-T,Compass 5 000
B0DDA6,BlockReference,"fdspike",L-MON,4.9982500000000005
B0DDA7,BlockReference,"fdspike",L-MON,4.9982500000000005
B0DDA8,BlockReference,"fdspike",L-MON,4.9982500000000005
B0DDAB,BlockReference,"plspike",L-MON,4.9982500000000005
B0DDAD,BlockReference,"plspike",L-MON,4.9982500000000005
B0DDBD,MText,"Obsidian 8-31 (Surface) MSL 930463 (To be Cancelled)",C-WS-T,9.996500000000001
B0DDC0,AlignedDimension,"Obsidian  P/L R/W  992317",C-WS-S,Compass 5 000
B0DDC1,BlockReference,"GAS",C-WS-S,4.9982500000000005
B0DEC9,BlockReference,"plspike",L-MON,4.9982500000000005
B0DF63,MText,"93°47'50'' 120.00",L-BD,9.996500000000001
B0DF64,MText,"120.00 183°47'50''",L-BD,9.996500000000001
B0DF65,MText,"3°47'50'' 120.00",L-BD,9.996500000000001
B0DF6A,MText,"19.85  273°",L-BD,9.996500000000001
B0DF6B,MText,"100.15 50''",L-BD,9.996500000000001
B0DF6C,MText,"179°12'00'' 66.88",L-BD,9.996500000000001
B0EF1A,MText,"267°22'05'' 385.09",L-BD,9.996500000000001
B0EF2A,AlignedDimension,"Obsidian  A/R  991022  be Cancelled)",C-AR-T,Compass 5 000
B0EF6B,MText,"47'",L-BD,9.996500000000001
B0F702,MText,"4m High Grade Gravel Road",T-TEXT,9.996500000000001
B0F712,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B0F756,AlignedDimension,"Obsidian  P/L R/W  952 2197  940320",C-WS-S,Compass 5 000
B1078F,MText,"Fd.I. Mp. Pit M. Mkd. XXX, LI, VIII N.E.30",L-MON,9.996500000000001
B10829,MText,"L.S. 1",L-SECTION-LSD,9.996500000000001
B1082A,MText,"L.S. 2",L-SECTION-LSD,9.996500000000001
B1082C,MText,"L.S. 8",L-SECTION-LSD,9.996500000000001
B1082D,MText,"L.S. 7",L-SECTION-LSD,9.996500000000001
B120D2,BlockReference,"TEMP",L-MON,4.9982500000000005
B120DF,DBText,"358°",L-TIE-T,9.996500000000001
B120E1,DBText,"10''",L-TIE-T,9.996500000000001
B12182,MText,"267°22'05'' 385.09",L-BD,9.996500000000001
B128DB,MText,"267°22'05'' 15.00",L-TIE-T,9.996500000000001
B128E3,DBText,"33'",L-TIE-T,9.996500000000001
B1B2E9,BlockReference,"*U49",DETAIL-T,0.99965
B1B2EE,DBText,"268°15'10''",L-BD,9.996500000000001
B1BB0D,BlockReference,"*U49",DETAIL-T,0.99965
B1BB1F,DBText,"Wet Area - Willows",T-BUSH-T,9.999999999999988
B1D48B,DBText,"Well Site = 1.440 ha  3.56 Ac.",L-AREAREQUIRED,10.99614999999999
B1D48C,DBText,"Access Road = 0.461 ha  1.14 Ac.",L-AREAWORK,10.99614999999999
B1FF17,MText,"Dugout",T-WATER-T,9.996500000000001
B20891,DBText,"RP",35,9.996500000000001
B24807,MText,"4m High Grade Gravel Road",T-TEXT,9.996500000000001
B2BF86,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B35745,AlignedDimension,"Obsidian  P/L R/W  111295",C-AR-T,Compass 5 000
B3C804,BlockReference,"plspike",L-MON,4.999999999999997
B3C805,BlockReference,"fdspike",L-MON,4.999999999999997
B3C806,BlockReference,"fdspike",L-MON,4.999999999999997
B3C807,BlockReference,"fdspike",L-MON,4.999999999999997
B3C810,BlockReference,"plspike",L-MON,4.999999999999997
B4EECE,DBText,"757.40 (Tie)",L-BD,9.996500000000001
B4EECF,DBText,"155°40'35''",L-BD,9.996500000000001
B4EED5,MText,"358°35'25'' 804.79",L-BD,9.996500000000001
B4F417,DBText,"757.40 (Tie)",L-BD,9.996500000000001
B4F418,DBText,"155°40'35''",L-BD,9.996500000000001
B4F974,MText,"Fd.I.  Mp.(0.3S) Pit M. Mkd. 1/4 E.1/4 31",L-MON,9.993001225000002
B5530C,MText,"E.-W.1/4 Line",L-SECQ,10.996149999999998
B55311,DBText,"194°40'15''",L-BD,9.996500000000001
B55313,DBText,"178°35'25''",L-BD,9.996500000000001
B55315,BlockReference,"FDI",L-MON,4.9982500000000005
B55316,MText,"Fd.I. Mp. Pit M. E.1/4 31 (Did not Accept)",L-MON,9.996500000000001
B55318,MText,"Fd.I.  Mp.(0.3S) Pit M. Mkd. 1/4 E.1/4 31",L-MON,9.996500000000001
B5531A,BlockReference,"FDI",L-MON,4.9982500000000005
B6352C,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.48999999999999994
B63615,MText,"Re-est.  Position by MSL 930463",L-MON,9.996500000000001
B637FA,AlignedDimension,"Obsidian  A/R  930463  be Cancelled)",C-AR-T,Compass 5 000
B638B6,MText,"Fd. No Mk. Re-est. Position by MSL 930463 Pl. Spike",L-MON,9.996500000000001
