Handle,ObjType,Content,Layer,Extra
BC84F8,BlockReference,"L-SECLBL",L-SECLBL,0.9996010000000016
BC850C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996010000000014
BC85C0,DBText,"Theor. N.W.1/4 Sec. 13-47-10-W.5M.",C-SYMBOL,19.992020000000025
BC85CE,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99361600000003
BC8F27,BlockReference,"*U33",AS-OWNER,0.9996010000000016
BCB4A5,AlignedDimension,"Fortis  Vegetation  R/W  880069",F-EZE-T,Compass 5 000
BCB4D6,AlignedDimension,"Fortis  Powerline R/W  140136",F-EZE-T,Compass 5 000
BCB502,AlignedDimension,"Fortis  Powerline R/W  020186",F-EZE-T,Compass 5 000
BCBE58,AlignedDimension,"Fortis  Powerline R/W  140136",F-EZE-T,Compass 5 000
BCC79D,AlignedDimension,"Obsidian  A/R  941690  To be Cancelled)",C-AR-T,Compass 5 000
BCC7E1,MText,"Obsidian 14-13 (Surface) MSL 1131",C-AR-T,9.996010000000012
BCC809,AlignedDimension,"Obsidian  Flowline R/W  3153",C-FLOWLINE-T,Compass 5 000
BCC83A,AlignedDimension,"Obsidian  P/L R/W  958",C-RW-T,Compass 5 000
BCD0F9,AlignedDimension,"Pembina  P/L R/W  1883 KS  3120",F-RW,Compass 5 000
BCDAB0,AlignedDimension,"Cablin  A/R  3179",F-AR-T,Compass 5 000
BCDADC,AlignedDimension,"Obsidian  A/R  2670",C-AR-T,Compass 5 000
BCEE94,MText,"Fortis O/H Power Line",AS-POWER,9.996010000000012
BD010A,AlignedDimension,"Obsidian  Flowline R/W  3153",C-FLOWLINE-T,Compass 5 000
BD09EB,BlockReference,"GAS",C-WS-S,4.998005000000006
BD2330,MText,"Obsidian 4-24 (Surface) MSL 012076",C-AR-T,9.996010000000012
BD7BB1,BlockReference,"*U41",AS-POWER-EXISTING-ANC,4.998032150000006
BD7BB2,BlockReference,"*U40",AS-POWER-EXISTING-ANC,4.998032150000006
BD7BBF,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998032150000006
BD7BC0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998032150000006
BD7BC1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998032150000006
BDC179,BlockReference,"TEMP",L-MON,4.998032150000004
BDC17A,BlockReference,"TEMP",L-MON,4.998032150000004
BDD072,BlockReference,"linebrk",L-USEC,4998.032149999999
BDD7D3,BlockReference,"FDI",L-MON,4.998032150000004
BDD7D5,DBText,"973.14 (Tie)",L-BD,9.996064300000008
BDD7D6,DBText,"268°42'50''",L-BD,9.996064300000008
BDD7D9,DBText,"178°34'50''",L-BD,9.996064300000008
BDF813,BlockReference,"*U45",DETAIL-T,0.99960643
BE0053,BlockReference,"*U46",0,0.99960643
BE0095,BlockReference,"*U45",DETAIL-T,0.99960643
BE08D9,MText,"Fd.I. Pit. N.E.13",L-MON-T,9.984188461952066
BE1A73,AlignedDimension,"20.12 A/R",P-TXT,Compass 5 000
BE588B,DBText,"Government Road Allowance",L-ROAD-T,9.996064300000002
BE588C,DBText,"(Undeveloped)",T-TEXT,9.996064300000002
BE588D,MText,"Fd.I. Pit M. E.1/4 24",L-MON-T,9.984188461952066
BE588F,BlockReference,"FDI",L-MON,4.998032150000004
BE5895,BlockReference,"linebrk",L-TIE,4998.032150000004
BE58A1,BlockReference,"linebrk",L-TIE,4998.032150000001
BE58B4,DBText,"1237.04 (Tie)",L-BD,9.996064300000004
BE58B5,DBText,"50°27'25''",L-BD,9.996064300000004
BE58B6,DBText,"1261.86 (Tie)",L-BD,9.996064300000004
BE58B7,DBText,"229°06'20''",L-BD,9.996064300000004
BE605B,DBText,"178°38'40''",L-BD,9.996064300000004
BE6074,AlignedDimension,"Obsidian  Flowline R/W  3153",C-FLOWLINE-T,Compass 5 000
BEBB76,MText,"Culvert (600mm Dia., Length = 12.0m)",T-TEXT,9.983355801144816
BEBBAC,MText,"Culvert (600mm Dia., Length = 12.1m)",T-TEXT,9.983355801144816
BEBBAF,MText,"Culvert (400mm Dia., Length = 13.9m)",T-TEXT,9.983355801144816
BEBBB2,MText,"Culvert (600mm Dia., Length = 12.4m)",T-TEXT,9.983355801144816
BEC370,MText,"Culvert (600mm Dia., Length = 12.5m)",T-TEXT,9.983355801144816
BEE6A5,BlockReference,"Disclaimer_Legal",C-AR,0.25
