Handle,ObjType,Content,Layer,Extra
AF3AE9,DBText,"RP",35,9.997349999999958
AF3CA1,BlockReference,"L-SECLBL",L-SECLBL,0.999735
AF3E46,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.995759999999938
AF3E48,MText,"Theor. N.W.1/4 Sec. 18-76-9-W.6M.",C-SYMBOL,19.994699999999927
AF3E49,MText,"L.S. 11",L-SECTION-LSD,9.997349999999964
AF3E4B,MText,"L.S. 12",L-SECTION-LSD,9.997349999999964
AF3E4D,MText,"L.S. 14",L-SECTION-LSD,9.997349999999964
AF3E4E,MText,"L.S. 13",L-SECTION-LSD,9.997349999999964
AF3E5E,DBText,"(Undeveloped)",T-TEXT,9.997349999999962
AF3E6C,MText,"Rge. 10",D-TXT,13.99628999999995
AF3E6D,MText,"Rge. 9",D-TXT,13.99628999999995
AF4980,BlockReference,"*U18",R- CONC,0.999735
AF7EA7,MText,"800m Trumpeter Swan Boundary",AS-WILDLIFE,9.997549999999984
AF7EAB,MText,"500m Trumpeter Swan Boundary",AS-WILDLIFE,9.997549999999984
AF7EB9,DBText,"Government Road Allowance",L-ROAD-T,9.997549999999984
AFBDC3,BlockReference,"*U19",P-TEMP-BLOCKS,0.999735
AFBE7B,AlignedDimension,"Whitecap  A/R  810425",F-RW-T,Compass 5 000
AFC8D8,AlignedDimension,"CSV  P/L R/W  231119",C-RW-T,Compass 5 000
AFE4BE,AlignedDimension,"Insignia  P/L R/W  210609",F-RW-T,Compass 5 000
B07534,BlockReference,"*U23",AS-WILDLIFE-BLOCK,1
B07543,MText,"Wooded Coniferous Swamp",WETLAND-T,10.000000000000018
B086E8,BlockReference,"Disclaimer_Legal",0,0.5
