Handle,ObjType,Content,Layer,Extra
AF6571,MText,"Keyera Power Line R/W EZE 040151",F-EZE-T,9.996217099999999
AF657C,MText,"Fortis Power Line R/W EZE 040145",F-EZE-T,9.996217099999999
AF72D3,MText,"Sinopec Compressor Site MLL 200114",C-WS-T,9.996217099999999
AF72D4,MText,"Sinopec 16-29 (Surface) MSL 023066",C-WS-T,9.996217099999999
AF8FD9,AlignedDimension,"Sinopec  A/R  050324",C-WS-T,Compass 5 000
AF900B,MText,"Sinopec Riser Site PIL 200254",C-WS-T,9.996217099999999
AF9A63,AlignedDimension,"Keyera  P/L R/W  052 5152  034290",F-RW-T,Compass 5 000
AFB2CC,AlignedDimension,"Sinopec  P/L R/W  051807",C-RW-T,Compass 5 000
AFB64B,AlignedDimension,"Sinopec  P/L R/W  072 2904  055037",C-RW-T,Compass 5 000
AFC2DB,AlignedDimension,"Sinopec  P/L R/W  230953",C-RW-T,Compass 5 000
AFC366,AlignedDimension,"Obsidian  P/L R/W  932 1897  930278",F-RW-T,Compass 5 000
AFFB07,BlockReference,"GAS",F-WS-S,4.9981085499999995
AFFB08,BlockReference,"GAS",C-WS-S,4.9981085499999995
B00F29,BlockReference,"FDI",L-MON,4.9981085499999995
B00F2E,BlockReference,"FDI",L-MON,4.9981085499999995
B00F33,BlockReference,"FDI",L-MON,4.9981085499999995
B00F38,BlockReference,"FDI",L-MON,4.9981085499999995
B00F5B,BlockReference,"FDI",L-MON,4.9981085499999995
B00F60,BlockReference,"FDI",L-MON,4.9981085499999995
B00F65,BlockReference,"plspike",L-MON,4.9981085499999995
B00F6A,BlockReference,"plspike",L-MON,4.9981085499999995
B00FDE,BlockReference,"*U63",AS-SYMBOL,4.9981085499999995
B00FE3,BlockReference,"*U62",AS-SYMBOL,4.9981085499999995
B00FE8,BlockReference,"*U64",AS-SYMBOL,4.9981085499999995
B0165F,BlockReference,"L-SECLBL",L-SECLBL,0.99962171
B01665,BlockReference,"*U34",L-SECLBL,0.99962171
B01675,DBText,"Flare Stack = 0.004 ha  0.01 Ac.",L-AREAREQUIRED,10.995838809999988
B01677,BlockReference,"*U35",AS-WILDLIFE-BLOCK,0.99962171
B01ACB,AlignedDimension,"Sinopec  P/L R/W  042696",C-RW-T,Compass 5 000
B01AF2,AlignedDimension,"Sinopec  P/L R/W  112 2295  030857",C-RW-T,Compass 5 000
B01B5D,AlignedDimension,"Fortis  Vegetation Control R/W  870565",F-EZE-T,Compass 5 000
B01D77,AlignedDimension,"Fortis  Power Line R/W  060112",F-EZE-T,Compass 5 000
B01F3F,AlignedDimension,"Obsidian  A/R  051934",F-AR-T,Compass 5 000
B01FC1,MText,"Obsidian Battery Site ROE 3427",F-WS-T,9.996217099999999
B01FC3,MText,"L.S. 1",L-SECTION-LSD,9.996217099999999
