Handle,ObjType,Content,Layer,Extra
AF4FC4,BlockReference,"L-SECLBL",L-SECLBL,0.99965
AF4FCA,BlockReference,"L-SECLBL",L-SECLBL,0.99965
AF5012,AlignedDimension,"Fortis  Power Line R/W  940192",F-EZE-T,Compass 5 000
AF5825,AlignedDimension,"Obsidian  A/R  920057",C-AR-T,Compass 5 000
AF5841,AlignedDimension,"Obsidian  A/R  991022  be Cancelled)",C-AR-T,Compass 5 000
AF60C2,BlockReference,"GAS",C-WS-S,4.9999999999999885
AF60C3,BlockReference,"GAS",C-WS-S,4.9999999999999885
AF60C4,BlockReference,"GAS",C-WS-S,4.9999999999999885
AF60C5,BlockReference,"GAS",C-WS-S,4.9999999999999885
AF6135,MText,"Obsidian 8-31 (Surface) MSL 930463 (To Be Cancelled)",C-WS-T,9.996500000000001
AF6939,AlignedDimension,"Obsidian  P/L R/W  952 2197  940320",C-WS-S,Compass 5 000
AF6961,AlignedDimension,"Obsidian  P/L R/W  992317",C-WS-S,Compass 5 000
AFAEE3,AlignedDimension,"Obsidian  A/R LOC 043269",C-WS-S,Compass 5 000
AFAF26,AlignedDimension,"Obsidian  A/R LOC 930541",C-AR-T,Compass 5 000
AFAF4E,MText,"Obsidian 4-32 (Surface) MSL 930853",C-WS-T,9.996500000000001
AFB724,MText,"Obsidian 5-32 (Surface) MSL 991447",C-WS-T,9.996500000000001
AFB74E,AlignedDimension,"Obsidian  P/L R/W Plan 952 2197  940320",C-AR-T,Compass 5 000
AFB790,DBText,"Government Road Allowance",L-ROAD-T,9.9965
AFB791,DBText,"(Undeveloped)",T-TEXT,9.9965
AFBF54,MText,"Obsidian  2-31 (Surface) MSL 921129 (Expired)",C-WS-T,9.996500000000001
AFC7EF,BlockReference,"GAS",C-WS-S,4.9982500000000005
AFE12B,MText,"Fortis O/H Power Line",AS-POWER-T,9.996500000000001
B0141A,BlockReference,"FDI",L-MON,4.999999999999989
B01447,BlockReference,"FDI",L-MON,4.999999999999989
B0144C,BlockReference,"FDI",L-MON,4.999999999999989
B0146F,BlockReference,"fdspike",L-MON,4.9982500000000005
B01474,BlockReference,"fdspike",L-MON,4.9982500000000005
B01488,BlockReference,"plspike",L-MON,4.9982500000000005
B0148D,BlockReference,"plspike",L-MON,4.9982500000000005
B01492,BlockReference,"plspike",L-MON,4.9982500000000005
B01497,BlockReference,"plspike",L-MON,4.9982500000000005
B0149C,BlockReference,"plspike",L-MON,4.9982500000000005
B023B6,AlignedDimension,"Obsidian  A/R  930463  be Cancelled)",C-AR-T,Compass 5 000
B1078F,MText,"Fd.I. Mp. Pit M. Mkd. XXX, LI, VIII N.E.30",L-MON,9.996500000000001
B10829,MText,"L.S. 1",L-SECTION-LSD,9.996500000000001
B1082A,MText,"L.S. 2",L-SECTION-LSD,9.996500000000001
B1082C,MText,"L.S. 8",L-SECTION-LSD,9.996500000000001
B1082D,MText,"L.S. 7",L-SECTION-LSD,9.996500000000001
B1B2E9,BlockReference,"*U48",DETAIL-T,0.99965
B1BB1F,DBText,"Wet Area - Willows",T-BUSH-T,9.999999999999982
B1FF17,MText,"Dugout",T-WATER-T,9.996500000000001
B20891,DBText,"RP",35,9.996500000000001
B24807,MText,"4m High Grade  Gravel Road",T-TEXT,9.996500000000001
B35745,AlignedDimension,"Obsidian  P/L R/W  111295",C-AR-T,Compass 5 000
B4DFAB,AlignedDimension,"Obsidian  A/R  ______",C-WS-S,Compass 5 000
B52296,BlockReference,"FDI",L-MON,4.9982500000000005
