Handle,ObjType,Content,Layer,Extra
AF7A22,BlockReference,"L-SECLBL",L-SECLBL,0.99961221
AF7A39,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996122100000001
AF7A47,MText,"Rge. 10",D-TXT,13.99457094
AF7BDC,MText,"Rge. 9",D-TXT,13.99457094
AF84CB,DBText,"Government Road Allowance",L-ROAD-T,9.996122100000001
AF84CC,DBText,"(Undeveloped)",T-TEXT,9.996122100000001
AF84CD,MText,"L.S. 1",L-SECTION-LSD,9.996122100000001
AF84CE,MText,"L.S. 2",L-SECTION-LSD,9.996122100000001
AF84D0,MText,"L.S. 8",L-SECTION-LSD,9.996122100000001
AF84D1,MText,"L.S. 7",L-SECTION-LSD,9.996122100000001
AF908F,MText,"Obsidian 8-25 (Surface) MSL 61",C-WS-T,9.996122100000001
AF9299,AlignedDimension,"Obsidian  P/L R/W  021389",C-RW-T,Compass 5 000
AFA81C,MText,"Obsidian 2-25 (Surface) MSL 001629",C-WS-T,9.996122100000001
AFA81D,AlignedDimension,"Obsidian  A/R  001629",C-AR-T,Compass 5 000
AFA8A7,MText,"Westbrick 8-25 (Surface) MSL 064617",F-WS-T,9.996122100000001
AFB194,MText,"Obsidian 8-25 (Surface) MSL 120492 (Expired)",C-WS-T,9.996122100000001
AFBA82,MText,"Westbrick Riser Site PIL 070027",F-WS-T,9.996122100000001
AFCCCF,AlignedDimension,"Westbrick  P/L R/W  092 4702   060895",F-RW-T,Compass 5 000
AFCD00,AlignedDimension,"Obsidian  P/L R/W  958",C-RW-T,Compass 5 000
AFCD2C,AlignedDimension,"Obsidian  P/L R/W  916",C-RW-T,Compass 5 000
AFD663,AlignedDimension,"Obsidian  P/L R/W  071825",C-RW-T,Compass 5 000
AFDFA4,AlignedDimension,"Obsidian  P/L R/W  022 2528  001854",C-RW-T,Compass 5 000
AFE943,AlignedDimension,"Obsidian  P/L R/W  022 7375  021390",C-RW-T,Compass 5 000
AFE97F,AlignedDimension,"Obsidian  P/L R/W  3160",C-RW-T,Compass 5 000
AFE9B9,AlignedDimension,"Keyera  P/L R/W  170521",F-RW-T,Compass 5 000
AFF2F5,AlignedDimension,"Westbrick  P/L R/W  112 4739  072180",F-RW-T,Compass 5 000
AFFC4A,AlignedDimension,"Nova  P/L R/W  1776 MC  570",F-RW-T,Compass 5 000
B01017,MText,"Obsidian 4-30 (Surface) MSL 020072",C-WS-T,9.996122100000001
B02BD4,BlockReference,"*U57",AS-OWNER,0.99961221
B02E38,AlignedDimension,"28.86 P/L R/W  802 1173  on PLSR)",F-RW-T,Compass 5 000
B07898,MText,"Unnamed Creek",T-WATER-T,9.996122100000001
B079E5,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A01,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A02,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A03,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A0E,BlockReference,"GABD",F-WS-S,4.9980610500000004
B07A0F,BlockReference,"GAS",F-WS-S,4.9980610500000004
B07A10,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A11,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A12,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A13,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A14,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A15,BlockReference,"GAS",C-WS-S,4.9980610500000004
B07A16,BlockReference,"GAS",C-WS-S,4.9980610500000004
B0A425,BlockReference,"FDI",L-MON,4.9980610500000004
B0A42A,BlockReference,"FDI",L-MON,4.9980610500000004
