Handle,ObjType,Content,Layer,Extra
BD2239,BlockReference,"L-SECLBL",L-SECLBL,0.9995969999999915
BD2245,BlockReference,"L-SECLBL",L-SECLBL,0.9995969999999915
BD2524,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999861
BD2525,DBText,"(Undeveloped)",T-TEXT,9.995969999999861
BD2626,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999861
BD2627,DBText,"(Undeveloped)",T-TEXT,9.995969999999861
BD2628,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999861
BD2629,DBText,"(Undeveloped)",T-TEXT,9.995969999999861
BD262A,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999861
BD2776,BlockReference,"*U37",AS-OWNER,1
BD27A4,MText,"Key Wildlife Biodiversity Zone Boundary",AS-WILDLIFE,9.999999999999831
BD27BF,BlockReference,"GABD",F-WS-S,4.999999999999916
BD27CC,BlockReference,"GAS",C-WS-S,4.997984999999938
BD27CD,BlockReference,"GAS",C-WS-S,4.997984999999938
BD27CE,BlockReference,"GAS",F-WS-S,4.997984999999938
BD27CF,BlockReference,"GAS",F-WS-S,4.997984999999938
BD27DF,MText,"Twp. 47",D-TXT,13.999999999999797
BD27E0,MText,"Twp. 48",D-TXT,13.999999999999797
BD27E1,MText,"Twp. 47",D-TXT,13.999999999999797
BD27E2,MText,"Twp. 48",D-TXT,13.999999999999797
BD27E3,MText,"Twp. 47",D-TXT,13.999999999999797
BD27E4,MText,"Twp. 48",D-TXT,13.999999999999797
BD2A16,AlignedDimension,"Fortis  Power Line R/W  060348",F-EZE-T,Compass 5 000
BD2BBD,AlignedDimension,"Fortis  Vegetation Control R/W  880083",F-EZE-T,Compass 5 000
BD2D55,AlignedDimension,"InPlay  A/R  1456",C-AR-T,Compass 5 000
BD2D8E,AlignedDimension,"InPlay  Flow Line R/W  1456",C-FLOWLINE-T,Compass 5 000
BD2DB2,MText,"InPlay 6-5 (Surface) MSL 1456",C-WS-T,9.995969999999872
BD2F7E,AlignedDimension,"InPlay  A/R  3360",C-AR-T,Compass 5 000
BD2F9A,AlignedDimension,"InPlay  A/R  3458",C-AR-T,Compass 5 000
BD30DA,AlignedDimension,"InPlay  A/R  3539",C-AR-T,Compass 5 000
BD3148,AlignedDimension,"InPlay  A/R  3548",C-AR-T,Compass 5 000
BD3174,MText,"InPlay 14-33 (Surface) MSL 3548",C-WS-T,9.995969999999872
BD3276,AlignedDimension,"InPlay  A/R  3805",C-AR-T,Compass 5 000
BD32B0,AlignedDimension,"InPlay  A/R  044618",C-AR-T,Compass 5 000
BD333B,MText,"InPlay 5-5 (Surface) MSL 044618",C-WS-T,9.995969999999872
BD3476,MText,"Sinopec 5-5 (Surface) MSL 054430",F-WS-T,9.995969999999872
BD3479,AlignedDimension,"InPlay  A/R  840390",C-AR-T,Compass 5 000
BD3628,MText,"Westbrick 5-33 (Surface) MSL 942101",F-WS-T,9.995969999999872
BD3728,AlignedDimension,"Pembina  P/L R/W  4160 NY  2184",F-VCE-T,Compass 5 000
BD3762,AlignedDimension,"InPlay  P/L R/W  4966 NY   2415",C-RW-T,Compass 5 000
BD3791,AlignedDimension,"InPlay  Flow Line R/W  2568",C-FLOWLINE-T,Compass 5 000
BD38B3,AlignedDimension,"InPlay  Flow Line R/W  2568",C-FLOWLINE-T,Compass 5 000
