Handle,ObjType,Content,Layer,Extra
AF27C2,MText,"20cm Spruce, Poplar, Birch",T-BUSH,10.003848480510424
AF29C3,BlockReference,"L-SECLBL",L-SECLBL,0.999566
AF29CD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995660000000012
AF29DE,MText,"Theor. S.W.1/4  Sec. 23-65-3-W.6M.",C-SYMBOL,20.00000000000002
AF29DF,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999996
AF29E8,MText,"7m High Grade Gravel Road",AS-GENERAL,9.995660000000012
AF29EA,MText,"Pad",AS-GENERAL,9.995660000000012
AF29EB,MText,"Hunter's Camp",AS-GENERAL,9.995660000000012
AF2A3E,AlignedDimension,"Veren  A/R  190011",C-AR-T,Compass 5 000
AF2A3F,MText,"Veren Work Camp  DML 190004",C-WS-T,9.99566000000002
AF2A42,AlignedDimension,"CNRL  P/L R/W  812 0880  800695",F-RW-T,Compass 5 000
AF2A43,AlignedDimension,"CNRL  P/L R/W  902 1996  890733",F-RW-T,Compass 5 000
AF2A44,AlignedDimension,"Pembina  P/L R/W  150672",F-RW-T,Compass 5 000
AF2A54,BlockReference,"*U18",0,1
AF2A63,BlockReference,"res_occ",AS-RESIDENCE,4.997830000000006
AF8DEC,AlignedDimension,"Veren  A/R  781379  II)",C-AR-T,Compass 5 000
B02112,AlignedDimension,"Alberta Resources  Railway  792 0886",L-TITLEDB-T,Compass 5 000
B3AFFC,MText,"Wooded Coniferous Swamp",WETLAND-T,9.995685
B4A3E2,MText,"Wooded Coniferous Swamp",WETLAND-T,9.995685
B4A45E,MText,"Shrubby Swamp",WETLAND-T,9.995685
B4AC5D,MText,"Shrubby Swamp",WETLAND-T,9.995685
B540F7,MText,"L.S. 3",L-SECTION-LSD,9.995684999999979
B540F9,MText,"L.S. 4",L-SECTION-LSD,9.995684999999979
B540FB,MText,"L.S. 6",L-SECTION-LSD,9.995684999999979
B540FD,MText,"L.S. 5",L-SECTION-LSD,9.995684999999979
B540FF,AlignedDimension,"CNRL  A/R  781106  II)",F-AR-T,Compass 5 000
B55326,MText,"SEE DETAIL 'A'",DETAIL-T,15.993095999999959
B5541E,MText,"SEE DETAIL 'B'",DETAIL-T,15.993095999999959
B55F70,BlockReference,"*U27",P-TEMP-BLOCKS,0.999568499999997
B55FE6,BlockReference,"*U28",P-TEMP-BLOCKS,0.999568499999997
B5B94F,MText,"20cm Spruce, Poplar, Birch",T-BUSH,10.003848480510424
B5B950,MText,"20cm Spruce, Poplar, Birch",T-BUSH,10.003848480510424
B5B952,DBText,"RP",35,9.999999999999975
B5B954,MText,"20cm Spruce, Poplar, Birch",T-BUSH,10.003848480510424
B5C067,MText,"6m High Grade Gravel Road",AS-GENERAL,9.991346872710032
B5E895,BlockReference,"SP",AS-SEISMIC,4.997829999999988
B5EFA4,BlockReference,"SP",AS-SEISMIC,4.997829999999988
B5F004,MText,"BH '1'",0,9.99089207017998
B5F00A,BlockReference,"SP",AS-SEISMIC,4.997829999999991
B62E63,AlignedDimension,"Veren  A/R  781379  II)",C-AR-T,Compass 5 000
B6317E,BlockReference,"SP",AS-SEISMIC,4.9978299999999996
B63263,MText,"Wooded Coniferous Swamp",WETLAND-T,9.995685
B63264,MText,"20cm Spruce, Poplar, Birch",T-BUSH,10.003848480510424
B63265,MText,"6m High Grade Gravel Road",AS-GENERAL,9.991346872710032
B63266,MText,"Culvert",AS-GENERAL,9.991371861922497
B63268,MText,"BH '2'",0,9.99089207017998
B63269,BlockReference,"*U26",P-TEMP-BLOCKS,0.999568499999997
B6327F,BlockReference,"*U31",P-TEMP-BLOCKS,0.999568499999997
B63295,AlignedDimension,"Veren  A/R  781379  II)",C-AR-T,Compass 5 000
B651B2,BlockReference,"Disclaimer_Legal",C-AR-T,0.5
