Handle,ObjType,Content,Layer,Extra
BBFAA7,BlockReference,"plspike",L-MON,5
BBFAAC,BlockReference,"plspike",L-MON,5
BBFAB1,BlockReference,"plspike",L-MON,5
BBFAB6,BlockReference,"plspike",L-MON,5
BC0606,BlockReference,"L-SECLBL",L-SECLBL,0.9995409999999935
BC0694,MText,"L.S. 9",L-SECTION-LSD,9.999999999999938
BC0696,MText,"L.S. 10",L-SECTION-LSD,9.999999999999938
BC0698,MText,"L.S. 16",L-SECTION-LSD,9.999999999999938
BC069A,MText,"L.S. 15",L-SECTION-LSD,9.999999999999938
BC069C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC069E,MText,"Theor. N.E.1/4  Sec. 5-81-13-W.5M.",C-SYMBOL,19.990819999999896
BC06AC,DBText,"Theoretic Road Allowance",L-ROAD-T,9.995409999999948
BC06D3,AlignedDimension,"Islander  A/R  _______",C-AR-T,Compass 5 000
BC06D4,MText,"Islander  8-5 (Surface)",C-WS-T,9.995409999999973
BC06D6,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC06D7,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC06D8,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC06D9,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC06EE,AlignedDimension,"Islander  A/R  _______",C-AR-T,Compass 5 000
BC071E,DBText,"Theoretic Road Allowance",L-ROAD-T,9.995409999999948
BC071F,DBText,"Theoretic Road Allowance",L-ROAD-T,9.995409999999948
BC0720,DBText,"Theoretic Road Allowance",L-ROAD-T,9.995409999999948
BC0723,BlockReference,"L-SECLBL",L-SECLBL,0.9995409999999935
BC0729,BlockReference,"L-SECLBL",L-SECLBL,0.9995409999999935
BC072F,BlockReference,"L-SECLBL",L-SECLBL,0.9995409999999935
BC0737,MText,"L.S. 9",L-SECTION-LSD,9.995439999999977
BC0739,MText,"L.S. 10",L-SECTION-LSD,9.995439999999977
BC073B,MText,"L.S. 16",L-SECTION-LSD,9.995439999999977
BC073D,MText,"L.S. 15",L-SECTION-LSD,9.995439999999977
BC073F,MText,"L.S. 11",L-SECTION-LSD,9.995439999999977
BC0741,MText,"L.S. 12",L-SECTION-LSD,9.995439999999977
BC0743,MText,"L.S. 14",L-SECTION-LSD,9.995439999999977
BC0744,MText,"L.S. 13",L-SECTION-LSD,9.995439999999977
BC0748,MText,"L.S. 12",L-SECTION-LSD,9.995439999999977
BC074A,MText,"L.S. 14",L-SECTION-LSD,9.995439999999977
BC074B,MText,"L.S. 13",L-SECTION-LSD,9.995439999999977
BC074F,MText,"L.S. 3",L-SECTION-LSD,9.995439999999977
BC0751,MText,"L.S. 4",L-SECTION-LSD,9.995439999999977
BC0753,MText,"L.S. 6",L-SECTION-LSD,9.995439999999977
BC0755,MText,"L.S. 5",L-SECTION-LSD,9.995439999999977
BC0759,MText,"L.S. 11",L-SECTION-LSD,9.995439999999977
BC075B,MText,"L.S. 12",L-SECTION-LSD,9.995439999999977
BC075D,MText,"L.S. 14",L-SECTION-LSD,9.995439999999977
BC075E,MText,"L.S. 13",L-SECTION-LSD,9.995439999999977
BC0760,DBText,"Theoretic Road Allowance",L-ROAD-T,9.995409999999948
BC0761,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC0762,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC0763,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC0764,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC0765,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC0766,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC0767,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC0768,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC0769,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC076A,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC076B,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC076C,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC076D,MText,"Theor. N.W.1/4  Sec. 4-81-13-W.5M.",C-SYMBOL,19.990879999999954
BC076E,MText,"Theor. N.E.1/4  Sec. 4-81-13-W.5M.",C-SYMBOL,19.990879999999954
BC076F,MText,"Theor. N.W.1/4  Sec. 3-81-13-W.5M.",C-SYMBOL,19.990879999999954
BC0770,MText,"Theor. S.W.1/4  Sec. 10-81-13-W.5M.",C-SYMBOL,19.990879999999954
BC0771,MText,"Theor. N.W.1/4  Sec. 10-81-13-W.5M.",C-SYMBOL,19.990879999999954
BC0772,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC0774,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC0783,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC0785,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC0794,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC0796,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC07A5,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC07A7,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC07B6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC07B8,BlockReference,"*U43",AS-OWNER,0.9990974636864225
BC07D0,MText,"800m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999998
BC07D2,MText,"500m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999975
BC07D4,MText,"800m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999998
BC07D6,MText,"500m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999975
BC07D8,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC07D9,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC07DA,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC07DB,MText,"500m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999975
BC07DD,MText,"L.S. 11",L-SECTION-LSD,9.995439999999977
BC07DF,MText,"Trumpeter Swan Area",WETLAND-T,9.999999999999975
BC0BEB,BlockReference,"L-SECLBL",L-SECLBL,0.9995409999999935
BC0BF6,MText,"L.S. 1",L-SECTION-LSD,9.999999999999998
BC0BF7,MText,"L.S. 2",L-SECTION-LSD,9.999999999999998
BC0BF9,MText,"L.S. 8",L-SECTION-LSD,9.999999999999998
BC0BFA,MText,"L.S. 7",L-SECTION-LSD,9.999999999999998
BC1408,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BC18D1,BlockReference,"fdspike",L-MON,5
BC1E6F,DBText,"359°00'50''",L-BD,9.995452000000006
BC1E7C,DBText,"53°29'30''",L-BD,9.995452000000006
BC25EC,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999988
BC2B84,BlockReference,"TEMP",L-MON,5
BC2B85,BlockReference,"TEMP",L-MON,5
BC2B86,BlockReference,"TEMP",L-MON,5
BC2EC5,MText,"Wooded Coniferous Swamp",WETLAND-T,9.999999999999998
