Handle,ObjType,Content,Layer,Extra
133FF96,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FF9D,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFA4,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFAB,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFB2,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFB9,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFC0,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFC7,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFCE,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFD5,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFDC,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFE3,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
133FFEA,BlockReference,"xing2",P-CROSSINGS,0.9998760000000007
13574FE,DBText,"Government Road Allowance",L-ROAD-T,10.001240153779069
1357523,MText,"Highway 20",L-ROAD-T,10.001240153779069
