Handle,ObjType,Content,Layer,Extra
AB789D,DBText,"RP",35,10.000000000000401
C9D0F0,BlockReference,"L-SECLBL",L-SECLBL,1
C9D0F6,BlockReference,"L-SECLBL",L-SECLBL,1
C9D0FC,BlockReference,"L-SECLBL",L-SECLBL,1
C9D102,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D103,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D104,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D10B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D10C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D10D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D10E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000052
C9D113,DBText,"Theor. S.W.1/4 Sec. 16-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D114,DBText,"Theor. S.E.1/4 Sec. 16-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D115,DBText,"Theor. N.W.1/4 Sec. 16-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D116,DBText,"Theor. N.E.1/4 Sec. 16-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D117,DBText,"Theor. N.E.1/4 Sec. 9-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D118,DBText,"Theor. S.W.1/4 Sec. 15-63-18-W.5M.",C-SYMBOL,20.000000000000103
C9D1BB,BlockReference,"*U83",L-SECLBL,1
C9D1CA,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D1CC,BlockReference,"*U44",L-SECLBL,1
C9D1DB,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D1DD,BlockReference,"*U84",L-SECLBL,1
C9D1EC,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D1EE,BlockReference,"*U14",L-SECLBL,1
C9D1FD,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D1FF,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D201,BlockReference,"*U14",L-SECLBL,1
C9D210,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000003
C9D244,BlockReference,"*U15",L-SECLBL,1
C9D45C,MText,"(2)Buried Pipes",AS-PIPE-UG-T,10.000000000000046
C9D45E,MText,"(2)Buried Pipes",AS-PIPE-UG-T,10.000000000000046
C9D460,MText,"(2)Buried Pipes",AS-PIPE-UG-T,10.000000000000046
C9D4F3,BlockReference,"*U16",CG-NOTES,0.9994769999999975
C9D520,AlignedDimension,"Veren  A/R  231895",C-AR-T,Compass 5 000
C9D529,AlignedDimension,"Veren  P/L R/W  230436",C-RW-T,Compass 5 000
C9D52D,AlignedDimension,"Veren  P/L R/W  130979",C-RW-T,Compass 5 000
C9D52E,AlignedDimension,"Veren  P/L R/W  230436",C-RW-T,Compass 5 000
