Handle,ObjType,Content,Layer,Extra
BC8CD8,BlockReference,"L-SECLBL",L-SECLBL,0.99964095
BC8CE3,DBText,"N.E.1/4 Sec. 15-48-9-W.5M.",C-SYMBOL,19.99281900000005
BC8CE4,DBText,"Well Site = 1.102 ha  2.72 Ac.",L-AREAREQUIRED,10.996050450000025
BC8CE6,MText,"L.S. 9",L-SECTION-LSD,9.996409500000025
BC8CE8,MText,"L.S. 10",L-SECTION-LSD,9.996409500000025
BC8CEA,MText,"L.S. 16",L-SECTION-LSD,9.996409500000025
BC8CEC,MText,"L.S. 15",L-SECTION-LSD,9.996409500000025
BC8EAB,BlockReference,"HRV",CG-NOTES,0.99964095
BC97D1,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.996409500000023
BCC5FE,DBText,"(High Grade Gravel)",T-TEXT,9.996409500000022
BCC5FF,DBText,"Government Road Allowance",L-ROAD-T,9.996409500000022
BCDA91,MText,"Gran Tierra 16-15 (Surface) MSL 063058",F-WS-T,9.99640950000002
BCE46F,BlockReference,"*U39",CG-NOTES,0.99964095
BCEDF4,AlignedDimension,"Fortis  Vegetation Control R/W  870564",F-VCE-T,Compass 5 000
BCEE37,AlignedDimension,"Fortis  Power Line R/W  940009",F-EZE-T,Compass 5 000
BD2F59,AlignedDimension,"Gran Tierra  A/R  063058",F-AR-T,Compass 5 000
BD38D5,MText,"Obsidian 15-15 (Surface) MSL 931966",C-WS-T,9.99640950000002
BD4211,MText,"Obsidian 16-15 (Surface) MSL 941011 (Expired) (To be Cancelled)",C-WS-T,9.99640950000002
BD4B77,AlignedDimension,"Obsidian  P/L R/W  3937",C-RW-T,Compass 5 000
BD4BA8,AlignedDimension,"Obsidian  P/L R/W  4796",C-RW-T,Compass 5 000
BD5528,AlignedDimension,"Obsidian  P/L R/W  012956",C-RW-T,Compass 5 000
BD5EA8,AlignedDimension,"Obsidian  P/L R/W  032 2846  012006",C-RW-T,Compass 5 000
BD6828,AlignedDimension,"Obsidian  P/L R/W  912 2941  900496",C-RW-T,Compass 5 000
BD71A8,AlignedDimension,"Obsidian  P/L R/W  952 0034  931198",C-RW-T,Compass 5 000
