Handle,ObjType,Content,Layer,Extra
AF6409,AlignedDimension,"CNRL  P/L R/W  032 0554  021805",C-RW-T,Compass 5 000
B01A3B,BlockReference,"FDI",L-MON,5.000000000000009
B01A40,BlockReference,"FDI",L-MON,5.000000000000009
B01A4E,BlockReference,"FDI",L-MON,5.000000000000009
B01A53,BlockReference,"FDI",L-MON,5.000000000000009
B029E5,BlockReference,"L-SECLBL",L-SECLBL,0.9992373954337538
B029F3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.992373954337525
B029FD,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.987798326940075
B02AC2,MText,"100m FNC Buffer",P-BUFFER-T,9.992373954337525
B02AD3,MText,"Rge. 5",D-TXT,13.99461000000005
B02AD4,MText,"Rge. 4",D-TXT,13.99461000000005
B02AE7,BlockReference,"GAS",ABADATA-DRILL-T,4.996186977168762
B02AE8,BlockReference,"BH-Existing",ABADATA-DRILL-T,9.996150000000029
B02AE9,MText,"CNRL 4-7(DD)",DETAIL-HZ-Existing,9.992373954337527
B02B02,MText,"L.S. 3",L-SECTION-LSD,9.992373954337527
B02B04,MText,"L.S. 4",L-SECTION-LSD,9.992373954337527
B02B06,MText,"L.S. 6",L-SECTION-LSD,9.992373954337527
B02B08,MText,"L.S. 5",L-SECTION-LSD,9.992373954337527
B02B3B,BlockReference,"*U44",DETAIL-T,0.9996150000000025
B02B4D,MText,"SEE PAD SITE DETAIL",DETAIL-T,15.987798326940075
B02B8B,AlignedDimension,"CNRL  A/R  970816",C-AR-T,Compass 5 000
B02B8D,AlignedDimension,"CNRL  A/R  052974",C-AR-T,Compass 5 000
B02B8F,AlignedDimension,"CNRL  A/R  031092",C-AR-T,Compass 5 000
B02B90,AlignedDimension,"CNRL  A/R  970816",C-AR-T,Compass 5 000
B02B93,AlignedDimension,"CNRL  P/L R/W  092 7027  001141",C-RW-T,Compass 5 000
B02B94,AlignedDimension,"CNRL  P/L R/W  032288",C-RW-T,Compass 5 000
B02B96,AlignedDimension,"CNRL  P/L R/W  092 9954  061497",C-RW-T,Compass 5 000
B02B99,MText,"CNRL 4-7 (Surface) MSL 031544",C-WS-T,9.992373954337527
B02B9B,AlignedDimension,"PGI  A/R  011767",F-AR-T,Compass 5 000
B02B9E,AlignedDimension,"CSV  P/L R/W  190289",F-RW-T,Compass 5 000
B02B9F,AlignedDimension,"CSV  P/L R/W  190289",F-RW-T,Compass 5 000
B02BA0,MText,"PGI Riser Site PIL 010151",F-WS-T,9.992373954337527
B02BA2,AlignedDimension,"PGI  P/L R/W Plan 022 1876  002215",F-WS-T,Compass 5 000
B02BA3,AlignedDimension,"70.00 Railway R/W  792 0875",L-TITLEDB-T,Compass 5 000
B02BA5,MText,"Top of Bank",T-TEXT,9.992373954337523
B02BA7,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.992373954337525
B02BDC,BlockReference,"*U76",0,0.9996150000000025
B03237,BlockReference,"FDI",L-MON,5.000000000000009
B0323C,BlockReference,"FDI",L-MON,5.000000000000009
B0324F,BlockReference,"FDI",L-MON,5.000000000000009
B03254,BlockReference,"plspike",L-MON,5.000000000000009
B03259,BlockReference,"plspike",L-MON,5.000000000000009
B03268,BlockReference,"plspike",L-MON,5.000000000000009
B046AE,BlockReference,"WC",L-MON,5.000000000000009
B046AF,BlockReference,"WC",L-MON,5.000000000000009
B04841,MText,"100m",AUX-BUFFER,10.000000000000018
B04850,MText,"200m",AUX-BUFFER,10.000000000000018
B05756,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000009
B0589E,AlignedDimension,"CNRL  A/R  031092",C-AR-T,Compass 5 000
B0589F,AlignedDimension,"CNRL  P/L R/W  092 7027  001141",C-RW-T,Compass 5 000
B058A0,AlignedDimension,"CNRL  P/L R/W  032288",C-RW-T,Compass 5 000
B058A1,MText,"CNRL 4-7 (Surface) MSL 031544",C-WS-T,10.000000000000018
B058A3,AlignedDimension,"CSV  P/L R/W  190289",F-RW-T,Compass 5 000
B058A4,AlignedDimension,"PGI  P/L R/W Plan 022 1876  002215",F-WS-T,Compass 5 000
B058A5,AlignedDimension,"70.00 Railway R/W  792 0875",L-TITLEDB-T,Compass 5 000
B058A6,MText,"Top of Bank",T-TEXT,10.000000000000018
B058A8,BlockReference,"FDI",L-MON,5.000000000000009
B058A9,BlockReference,"FDI",L-MON,5.000000000000009
B058AB,BlockReference,"FDI",L-MON,5.000000000000009
B058AC,BlockReference,"FDI",L-MON,5.000000000000009
B058AD,BlockReference,"plspike",L-MON,5.000000000000009
B058AE,BlockReference,"plspike",L-MON,5.000000000000009
B058B1,BlockReference,"plspike",L-MON,5.000000000000009
B058B2,BlockReference,"WC",L-MON,5.000000000000009
B058B3,BlockReference,"WC",L-MON,5.000000000000009
B058B5,AlignedDimension,"CNRL  A/R  052974",C-AR-T,Compass 5 000
B0597F,BlockReference,"we",0,1
B05982,BlockReference,"*U65",0,1
B05985,BlockReference,"we",0,1
B05988,BlockReference,"we",0,1
B0C727,BlockReference,"*U42",DETAIL-T,0.99962225
B0C735,MText,"PAD SITE DETAIL",DETAIL-T,19.992445000000032
B0C79B,DBText,"261°04'50''",L-BD,9.996222500000016
B0D1D3,BlockReference,"*U64",35,0.99962225
B0D428,BlockReference,"*U44",DETAIL-T,0.99962225
B0D43A,MText,"Fd.I. Mp.",L-MON,9.996222500000023
B0D454,MText,"Fd.I. Mp.",L-MON,9.996222500000023
B0E298,MText,"69°27'15''  49.62 (Tie)",L-BD,9.996222500000014
B0E34A,BlockReference,"*U66",P-TEMP-BLOCKS,0.99962225
B0E35F,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.99962225
B0EDD8,MText,"Beaver Dam 3m Wide (Not in Use)",T-TEXT,10.000000000000018
B0EDD9,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.992373954337525
B0EDF1,MText,"Old Cutblock",T-TEXT,9.992373954337525
B0EDF3,MText,"40cm Poplar & Spruce",T-BUSH-T,9.992373954337525
B0EDF5,MText,"40cm Poplar & Spruce",T-BUSH-T,9.992373954337525
B0EDF7,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.992373954337525
B0EDF9,MText,"Old Cutblock",T-TEXT,9.992373954337525
B0EDFD,MText,"Theor. S.W.1/4  Sec. 7-67-4-W.6M.",C-SYMBOL,19.984747908675054
B0F8EE,MText,"305°37'20'' 586.46",L-BD,9.996222500000016
B0F8EF,MText,"305° 586.46",L-BD,9.996222500000016
B0F8F0,MText,"37'",L-BD,9.996222500000016
B0F8F1,MText,"20''  175.30",L-BD,9.996222500000016
B0F8F2,MText,"175.30 125°37'20''",L-BD,9.996222500000016
B0F8F8,MText,"215° 79.48",L-BD,9.996222500000016
B0F8F9,MText,"168.80 35°37'20''",L-BD,9.996222500000016
B0F8FC,BlockReference,"*U67",0,1
B0F915,BlockReference,"*U68",0,1
B0F935,MText,"W/C 3-7(HZ)",L-BD,9.996222500000016
B0F936,MText,"W/C 'B'",L-BD,9.996222500000016
B1083F,MText,"CNRL 4-7(DD)",DETAIL-HZ-Existing,9.992373954337527
B109D0,BlockReference,"xing2",P-CROSSINGS,0.99962225
B11832,BlockReference,"*U69",DETAIL-T,0.99962225
B11859,MText,"±120m",0,9.996222500000014
B1185B,MText,"±50m",0,9.996222500000014
B1185D,MText,"LINE OF SIGHT",0,9.996222500000014
B12066,MText,"5m Medium Grade Gravel Road",T-TEXT,9.996222500000023
B12069,DBText,"100m",AUX-BUFFER,10.000000000000018
B13AAB,MText,"Buried Pipe",AS-PIPE-UG,9.996222500000023
B16A34,AlignedDimension,"CNRL  P/L R/W  082 2301  022632",C-RW,Compass 5 000
B16F22,BlockReference,"TEMP",L-MON,5.000000000000007
B16F23,BlockReference,"TEMP",L-MON,5.000000000000007
B16F24,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B1740B,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.99962225
B178DB,MText,"Small Permanent Creek",T-WATER-T,9.992373954337525
B17E8C,MText,"CNRL 7-7 (Surface) MSL 240971",C-RW-T,10.000000000000014
B191CE,MText,"Approximate Location of Rail Road",C-WS-T,9.992373954337527
B19685,BlockReference,"TEMP",L-MON,5.000000000000007
B19686,BlockReference,"TEMP",L-MON,5.000000000000007
B19C2B,MText,"37'",L-BD,9.996222500000016
B19C2C,MText,"20'' 89.32",L-BD,9.996222500000016
B1A237,BlockReference,"*U72",CG-NOTES,1
B1A763,MText,"Approximate Location of Buried Pipe",AS-PIPE-UG,9.996222500000023
B1AC37,MText,"125°37'20'' 95.02",L-BD,9.996222500000016
B1AC38,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B1AC68,BlockReference,"*U74",P-TEMP-BLOCKS,0.99962225
B1B182,MText,"Beaver Dam 3m Wide (Not in Use)",T-TEXT,10.000000000000018
B1C105,BlockReference,"xing2",P-CROSSINGS,0.99962225
B23996,DBText,"305°37'20''",L-BD,9.996222500000016
B23998,DBText,"305°37'20''",L-BD,9.996222500000016
B23999,BlockReference,"FDI",L-MON,5.000000000000009
B2399A,BlockReference,"FDI",L-MON,5.000000000000009
B2399B,BlockReference,"FDI",L-MON,5.000000000000009
B2399C,MText,"Fd.I. c.s.",L-MON,9.996222500000023
B2399E,MText,"Fd.I.",L-MON,9.996222500000023
B239A5,MText,"Approximate Location of Rail Road",C-WS-T,9.992373954337527
B24887,MText,"193°25'00''  32.42 (Tie)",L-BD,9.996222500000014
B25294,MText,"30m FNC Buffer",P-BUFFER-T,9.992373954337525
B28E1F,MText,"Fd.I. Mp.",L-MON,9.996222500000023
B2FB16,BlockReference,"wa",L-MON,0.9992705728962299
B2FB19,BlockReference,"wa",L-MON,0.9992705728962299
B30056,MText,"Small Permanent Creek",T-WATER-T,9.992373954337525
B3005C,BlockReference,"*U75",0,1
B322E4,MText,"45m From Top of Bank",T-TEXT,10.000000000000018
B32A7A,MText,"Top of Bank",T-TEXT,10.000000000000018
B35D04,BlockReference,"*U64",35,0.99962225
B43ED0,AlignedDimension,"CNRL  Waterline R/W  241292",C-RW-T,Compass 5 000
B44417,AlignedDimension,"CNRL  Waterline R/W  241292",C-RW-T,Compass 5 000
B4968A,BlockReference,"Disclaimer_Legal",C-AR,0.499811125
