Handle,ObjType,Content,Layer,Extra
B08AAC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994626999999795
B08AAD,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99140319999966
B08AAF,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994626999999802
B08AC5,MText,"Theor. N.E.1/4 Sec. 7-62-19-W.5M.",C-SYMBOL,19.999999999999606
B08B7A,BlockReference,"L-SECLBL",L-SECLBL,0.9994589999999924
B08B80,BlockReference,"L-SECLBL",L-SECLBL,0.9994589999999924
B08B87,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994589999999917
B08B89,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994589999999917
B08B8A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994589999999917
B08B8B,MText,"Rge. 20",D-TXT,13.992425999999812
B08B8C,MText,"Rge. 19",D-TXT,13.992425999999812
B08B9D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991343999999724
B08BE1,MText,"Swamp",WETLAND-T,9.999999999999806
B08BE3,MText,"Swamp",WETLAND-T,9.999999999999806
B08BE5,MText,"Swamp",WETLAND-T,9.999999999999806
B08BF7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991343999999724
B08C16,MText,"Existing Borrow Pit",T-EXISTING TFA-T,9.994589999999944
B08C1B,MText,"Water Retaining Ditch",WETLAND-T,9.994589999999944
B08CD1,MText,"Ephemeral Draw",WETLAND-T,9.999999999999806
B08CD4,MText,"Intermittent Creek (No Continuous Channel)",T-WATER-T,9.994589999999942
B08CEA,MText,"Drainage",WETLAND-T,9.999999999999806
B08CEC,MText,"Ditch",WETLAND-T,9.994589999999942
B08CEF,MText,"Beaver Complex",WETLAND-T,9.994589999999942
B08D0C,MText,"Existing Log Deck",T-EXISTING TFA-T,9.994589999999944
B08D0E,MText,"Swamp Complex",WETLAND-T,9.999999999999806
B08D20,MText,"TexCal 11-7 (Surface) MSL 910369",F-RW,9.99458999999993
B08D30,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D31,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D32,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D33,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D3E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D3F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D40,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D41,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B08D42,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
B09523,MText,"Culvert",AS-GENERAL,9.994589999999942
B09524,MText,"Risers (3)",AS-GENERAL,9.994589999999942
B09525,MText,"8m High Grade Gravel Road",AS-GENERAL,9.994589999999942
B09528,MText,"6m High Grade  Gravel Road",AS-GENERAL,9.994589999999942
B095D4,AlignedDimension,"Whitecap  P/L R/W  150483",C-RW-T,Compass 5 000
B095D5,AlignedDimension,"Whitecap  P/L R/W  150483",C-RW-T,Compass 5 000
B095D6,MText,"Whitecap 20.00 A/R LOC 230128",C-WS-T,9.99458999999994
B095D9,AlignedDimension,"TexCal  A/R  941791",F-AR-T,Compass 5 000
B095DA,AlignedDimension,"Paramount  A/R  6695",F-AR-T,Compass 5 000
B095DB,AlignedDimension,"TexCal  A/R  921211",F-AR-T,Compass 5 000
B095DD,AlignedDimension,"TexCal  Flowline R/W  3774",F-EZE-T,Compass 5 000
B095DF,AlignedDimension,"ATCO  Power Line R/W  020257",F-EZE-T,Compass 5 000
B095E0,AlignedDimension,"ATCO  Vegetation   R/W  890557",F-EZE-T,Compass 5 000
B095E2,MText,"ATCO 7.50 Vegetation  Control R/W EZE 890557",F-EZE-T,8.999999999999915
B095E4,AlignedDimension,"ATCO  Power Line R/W  190204",F-EZE-T,Compass 5 000
B095E6,AlignedDimension,"ATCO  Vegetation Control  890557",F-EZE-T,Compass 5 000
B095E7,AlignedDimension,"TexCal  Flowline R/W  4930",F-FLOWLINE-T,Compass 5 000
B095E8,AlignedDimension,"TexCal  P/L R/W  932 1865  930315",F-RW-T,Compass 5 000
B095E9,AlignedDimension,"TexCal  P/L R/W  942 3895  940226",F-RW-T,Compass 5 000
B095EA,AlignedDimension,"TexCal  P/L R/W  952 1888  950183",F-RW-T,Compass 5 000
B095EB,AlignedDimension,"ATCO  Vegetation Control  890557",F-RW-T,Compass 5 000
B095EC,AlignedDimension,"ATCO  Vegetation Control  890557",F-RW-T,Compass 5 000
B095ED,AlignedDimension,"Paramount  P/L R/W  5401",F-RW-T,Compass 5 000
B095EE,AlignedDimension,"ATCO  Power Line R/W  910263",F-RW-T,Compass 5 000
B095EF,AlignedDimension,"NGTL  P/L R/W  983 RS  3290",F-RW-T,Compass 5 000
B095F0,AlignedDimension,"PGI   P/L R/W  848 RS  3236",F-RW-T,Compass 5 000
B095F1,AlignedDimension,"Paramount  P/L R/W  832 2652  810248",F-RW-T,Compass 5 000
B095F2,AlignedDimension,"Pembina  P/L R/W  5030 RS  4207",F-RW-T,Compass 5 000
B095F3,AlignedDimension,"Paramount  P/L R/W PLA 061996",F-RW-T,Compass 5 000
B095F4,AlignedDimension,"CNRL  P/L R/W PLA 190066",F-RW-T,Compass 5 000
B095F5,AlignedDimension,"TexCal  P/L R/W  892 0543  880371",F-RW-T,Compass 5 000
B095F6,AlignedDimension,"TexCal  P/L R/W  942 3895  940226",F-RW-T,Compass 5 000
