Handle,ObjType,Content,Layer,Extra
BD5894,MText,"Wooded Deciduous Swamp",WETLAND,9.994789399999997
BD589C,MText,"Wooded Mixedwood Swamp",WETLAND,9.994789399999997
BD58A4,MText,"Existing  Log Deck",T-EXISTING TFA-T,9.994789399999997
BD58A6,MText,"Theor. S.E.1/4  Sec. 7-65-22-W.5M.",C-SYMBOL,19.999999999999993
BD58A7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999993
BD58AB,MText,"Existing  Log Deck",T-EXISTING TFA-T,9.994789399999997
BD58AD,MText,"Existing  Borrow Pit",T-EXISTING TFA-T,9.994789399999997
BD58B0,AlignedDimension,"Whitecap  A/R  221258",C-AR-T,Compass 5 000
BD58B1,AlignedDimension,"Whitecap  P/L R/W PLA 220539",C-RW,Compass 5 000
BD58B2,MText,"Whitecap FC701 1-7 (Surface) MSL 221034",C-WS-T,9.994789399999997
BD58B4,MText,"Whitecap FC720 1-7 (Surface) MSL 231786",C-WS-T,9.994789399999997
BD58B6,AlignedDimension,"Tolko  A/R  931648",F-AR-T,Compass 5 000
BD58B7,AlignedDimension,"CNRL  P/L R/W  782 2854  770729",F-RW-T,Compass 5 000
BD58B8,MText,"Ephemeral Draw",T-WATER-T,9.994789399999997
BD58BB,MText,"Intermittent Watercourse",T-WATER-T,9.994789399999997
BD58BE,MText,"Small Permanent Watercourse",T-WATER-T,9.994789399999997
BD58C1,DBText,"25cm Spruce",T-BUSH-T,9.994789399999997
BD58C2,DBText,"25cm Spruce",T-BUSH-T,9.994789399999997
BD58C3,DBText,"25cm Spruce",T-BUSH-T,9.994789399999997
BD58C4,MText,"45cm Poplar, 25cm Birch & 50cm Scattered Spruce",T-BUSH-T,9.994789399999997
BD58C5,MText,"45cm Poplar, 25cm Birch & 50cm Scattered  Spruce",T-BUSH-T,9.994789399999997
BD58C6,BlockReference,"*U26",AS-OWNER,0.9994789399999995
BD5941,BlockReference,"GAS",C-WS-S,4.997394699999998
BD5942,BlockReference,"GAS",C-WS-S,4.997394699999998
BD5943,BlockReference,"GAS",C-WS-S,4.997394699999998
BD5944,BlockReference,"GAS",C-WS-S,4.997394699999998
BD5945,BlockReference,"WC",L-MON,4.997394699999998
BD5946,BlockReference,"WC",L-MON,4.997394699999998
BD5947,BlockReference,"WC",L-MON,4.997394699999998
BD5948,BlockReference,"WC",L-MON,4.997394699999998
BD5949,BlockReference,"WC",L-MON,4.997394699999998
BD594A,BlockReference,"WC",L-MON,4.997394699999998
BD6EDF,MText,"Twp. 64",D-TXT,13.999999999999947
BD6EE0,MText,"Twp. 65",D-TXT,13.999999999999947
BD6EE1,MText,"Twp. 64",D-TXT,13.999999999999947
BD6EE2,MText,"Twp. 65",D-TXT,13.999999999999947
BD6EE3,MText,"Twp. 64",D-TXT,13.999999999999947
BD6EE4,MText,"Twp. 65",D-TXT,13.999999999999947
BD6F0A,DBText,"30.18 Government Road Allowance",L-ROAD-T,9.99475999999999
BD6F0B,DBText,"30.18 Government Road Allowance",L-ROAD-T,9.99475999999999
BD6F0C,DBText,"30.18 Government Road Allowance",L-ROAD-T,9.99475999999999
BD6F0F,DBText,"(17th Baseline)",L-ROAD-T,9.994791199999826
BD6F10,DBText,"(17th Baseline)",L-ROAD-T,9.994791199999826
BD6F11,DBText,"(17th Baseline)",L-ROAD-T,9.994791199999826
BD6F16,MText,"Bridge",AS-GENERAL,9.994789399999974
BD6F19,MText,"15-25 (Abd.)",F-WS-T,9.994774199999915
BD6F1B,MText,"10-27 (Abd.)",F-WS-T,9.994774199999915
BD6F1D,DBText,"(Undeveloped)",T-TEXT,9.99475999999999
BD6F1E,DBText,"(Undeveloped)",T-TEXT,9.99475999999999
BD6F1F,DBText,"(Undeveloped)",T-TEXT,9.99475999999999
BD6F20,MText,"Large Permanent  Creek",T-WATER-T,9.999999999999957
BD6F27,MText,"Unnamed Watercourse",T-WATER-T,9.999999999999957
BD6F2A,MText,"Small Permanent Creek",T-WATER-T,9.999999999999957
BD6F3C,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6F5A,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6F69,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6F78,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6F87,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6F96,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6FA5,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6FB4,BlockReference,"*U26",AS-OWNER,0.9994789399999966
BD6FC3,BlockReference,"*U32",0,0.9973743020576019
BD6FD2,BlockReference,"*U32",0,0.9973743020576019
BD6FF0,BlockReference,"*U32",0,0.9973743020576019
BD6FFF,BlockReference,"*U33",0,0.9973743020576019
BD700E,BlockReference,"xing2",P-CROSSINGS,0.999476
BD701C,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7023,BlockReference,"xing2",P-CROSSINGS,0.999476
BD702A,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7031,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7038,BlockReference,"xing2",P-CROSSINGS,0.999476
BD703F,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7046,BlockReference,"xing2",P-CROSSINGS,0.999476
BD704D,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7054,BlockReference,"xing2",P-CROSSINGS,0.999476
BD705B,BlockReference,"xing2",P-CROSSINGS,0.999476
BD7062,BlockReference,"Gabd",F-WS-S,4.999999999999987
BD7063,BlockReference,"Gabd",F-WS-S,4.997379999999991
BD7064,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7065,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7066,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7067,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7068,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7069,BlockReference,"GAS",C-WS-S,4.999999999999987
BD706A,BlockReference,"GAS",C-WS-S,4.999999999999987
BD706B,BlockReference,"GAS",C-WS-S,4.999999999999987
BD706C,BlockReference,"GAS",C-WS-S,4.999999999999987
BD706D,BlockReference,"GAS",C-WS-S,4.999999999999987
BD706E,BlockReference,"GAS",C-WS-S,4.999999999999987
BD7073,MText,"Small Permanent Creek",T-WATER-T,9.999999999999957
BD7BC4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999979
