Handle,ObjType,Content,Layer,Extra
BC51C5,BlockReference,"RP",CG-NOTES,1
BC6EF2,BlockReference,"L-SECLBL",L-SECLBL,0.999551
BC6EF9,BlockReference,"L-SECLBL",L-SECLBL,0.999551
BC6EFF,BlockReference,"L-SECLBL",L-SECLBL,0.999551
BC6F06,DBText,"S.E.1/4 Sec. 34-58-12-W.5M.",C-SYMBOL,19.99101439999998
BC6F07,DBText,"N.E.1/4 Sec. 27-58-12-W.5M.",C-SYMBOL,19.99101439999998
BC6F08,DBText,"N.W.1/4 Sec. 26-58-12-W.5M.",C-SYMBOL,19.99101439999998
BC6F0C,DBText,"TPA 1338",AS-TRAPPER-T,9.989659828287998
BC6FA7,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999979
BC6FA8,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999977
BC6FAF,MText,"Buried Telus Cable",AS-TELUS,9.9955072
BC6FB3,MText,"Fortis O/H Power Line",AS-POWER,9.991159954008568
BC6FB5,MText,"Fortis O/H Power Line",AS-POWER,9.991159954008568
BC700E,AlignedDimension,"Outlier  A/R  021180",C-AR-T,Compass 5 000
BC7010,AlignedDimension,"Outlier  A/R  030512",C-AR-T,Compass 5 000
BC7014,AlignedDimension,"Outlier  P/L R/W  031995  Be Amended)",C-RW-T,Compass 5 000
BC7016,AlignedDimension,"Outlier  P/L R/W  031995  Be Amended)",C-RW-T,Compass 5 000
BC7017,AlignedDimension,"Outlier  P/L R/W  021935",C-RW-T,Compass 5 000
BC7018,AlignedDimension,"Outlier  P/L R/W  112 1221  033923",C-RW-T,Compass 5 000
BC701A,AlignedDimension,"Outlier  P/L R/W  101296",C-RW-T,Compass 5 000
BC701B,AlignedDimension,"Outlier  P/L R/W  101296",C-RW-T,Compass 5 000
BC701C,AlignedDimension,"Outlier  P/L R/W  092 6946  032244",C-RW-T,Compass 5 000
BC701D,MText,"8-34 (Abd.)",C-WS-T,9.9955072
BC701E,MText,"14-26 (Abd.)",C-WS-T,9.9955072
BC7022,MText,"Outlier Baterry Site MSL 031959",C-WS-T,9.9955072
BC7023,MText,"Outlier 13-26 (Surface) MSL 021773",C-WS-T,9.9955072
BC7025,MText,"Outlier 8-34 (Surface) MSL 030735",C-WS-T,9.9955072
BC702B,AlignedDimension,"Cenovus  P/L R/W  032271",F-RW-T,Compass 5 000
BC702C,AlignedDimension,"Cenovus  P/L R/W  032271",F-RW-T,Compass 5 000
BC702D,AlignedDimension,"Sinopec  P/L R/W  092 7183  054675",F-RW-T,Compass 5 000
BC702F,AlignedDimension,"Cenovus  P/L R/W  092 6577  032086",F-RW-T,Compass 5 000
BC7030,MText,"16-27 (Abd.)",F-WS-T,9.9955072
BC7032,AlignedDimension,"46.00 Road  842 1011",L-TITLEDB-T,Compass 5 000
BC7034,MText,"Lot 1 Block 2 Plan 062 6383",L-TITLEDB-T,9.9955072
BC7035,MText,"Lot 1 Block 1 Plan 022 7441",L-TITLEDB-T,9.9955072
BC7037,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB-T,Compass 5 000
BC7038,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999979
BC703A,DBText,"(Undeveloped)",T-TEXT,9.999999999999977
BC70D0,BlockReference,"*U24",AS-OWNER,1
BC70DF,BlockReference,"*U25",AS-OWNER,1
BC70EE,BlockReference,"*U26",AS-OWNER,1
BC70FD,BlockReference,"RISER",AS-SYMBOL,4.997753600000009
BC70FE,BlockReference,"RISER",AS-SYMBOL,4.997753600000009
BC70FF,BlockReference,"GABD",F-WS-S,4.997753600000006
BC7100,BlockReference,"GABD",F-WS-S,4.997753600000006
BC7101,BlockReference,"GABD",F-WS-S,4.997753600000006
BC7102,BlockReference,"GAS",C-WS-S,4.997753600000006
BC77A7,AlignedDimension,"Outlier  P/L R/W  ______",C-RW-T,Compass 5 000
BC77D3,AlignedDimension,"Outlier  P/L R/W  ______",C-RW-T,Compass 5 000
BC9440,BlockReference,"*U44",P-TEMP-BLOCKS,1
BC9777,AlignedDimension,"Fortis  Power Line R/W  060109",F-EZE-T,Compass 5 000
BCACA6,AlignedDimension,"Outlier  P/L R/W  101296",C-RW-T,Compass 5 000
BCB2C4,BlockReference,"*U47",P-TEMP-BLOCKS,1
BCB34A,BlockReference,"*U48",P-TEMP-BLOCKS,1
BD4F1F,MText,"L.S. 1",L-SECTION-LSD,9.99551000000002
BD4F20,MText,"L.S. 2",L-SECTION-LSD,9.99551000000002
BD4F22,MText,"L.S. 8",L-SECTION-LSD,9.99551000000002
BD4F23,MText,"L.S. 7",L-SECTION-LSD,9.99551000000002
BD4F26,MText,"L.S. 9",L-SECTION-LSD,9.99551000000002
BD4F28,MText,"L.S. 10",L-SECTION-LSD,9.99551000000002
BD4F2A,MText,"L.S. 16",L-SECTION-LSD,9.99551000000002
BD4F2C,MText,"L.S. 15",L-SECTION-LSD,9.99551000000002
BD4F2E,MText,"L.S. 11",L-SECTION-LSD,9.99551000000002
BD4F30,MText,"L.S. 12",L-SECTION-LSD,9.99551000000002
BD4F32,MText,"L.S. 14",L-SECTION-LSD,9.99551000000002
BD4F33,MText,"L.S. 13",L-SECTION-LSD,9.99551000000002
BD96EB,DBText,"Area Required = 0.464 ha  1.15 Ac.",L-AREAREQUIRED,10.99506100000001
