Handle,ObjType,Content,Layer,Extra
BE65FF,MText,"Obsidian 14-11 (Surface) ROE 1823",C-WS-T,9.999999999999984
BE6600,AlignedDimension,"Obsidian  A/R  1823",C-FLOWLINE-T,Compass 5 000
BE717C,AlignedDimension,"Obsidian  Flow Line R/W  1823",C-FLOWLINE-T,Compass 5 000
BE71B6,AlignedDimension,"Obsidian  P/L R/W  080102",C-RW-T,Compass 5 000
BE71F9,AlignedDimension,"PMC  P/L R/W  962 0684  951006",F-RW-T,Compass 5 000
BE7F81,MText,"Obsidian 9-11 (Surface) MSL 8014 (Expired)",C-WS-T,9.999999999999984
BE7F82,AlignedDimension,"Obsidian  A/R  8014",C-AR-T,Compass 5 000
BE8B51,AlignedDimension,"Obsidian  P/L R/W  080098",C-RW-T,Compass 5 000
BE8C23,AlignedDimension,"Pembina  P/L R/W  602 KS  2073",F-RW-T,Compass 5 000
BE8CA9,AlignedDimension,"Telus  Fibre Optic R/W  962 3873  960017",F-RW-T,Compass 5 000
BEA385,BlockReference,"L-SECLBL",L-SECLBL,1
BEB09C,AlignedDimension,"Obsidian  P/L R/W  142 1168  080096",C-RW-T,Compass 5 000
BEB0F1,MText,"Obsidian 12-11 (Surface) ROE 1951",C-WS-T,9.999999999999984
BEB0F2,AlignedDimension,"Obsidian  A/R  1951",C-AR-T,Compass 5 000
BEB12B,AlignedDimension,"Obsidian  Flow Line R/W  1951",C-FLOWLINE-T,Compass 5 000
BEBCEB,AlignedDimension,"Fortis  Vegetation Control R/W  870566",F-EZE-T,Compass 5 000
BEBD69,AlignedDimension,"Pembina  P/L R/W  768 KS  2076",F-RW-T,Compass 5 000
BEBDC5,MText,"Obsidian 13-11 (Surface) MSL 8025 (Expired, To be Cancelled)",C-WS-T,9.999999999999984
BEC91B,AlignedDimension,"Fortis  Power Line R/W  080086",F-RW-T,Compass 5 000
BEC977,AlignedDimension,"Goliad  P/L R/W  5216 KS  5407",F-RW-T,Compass 5 000
BEC9C3,AlignedDimension,"Obsidian  Flow Line R/W  1820",C-FLOWLINE-T,Compass 5 000
BEC9FF,AlignedDimension,"Obsidian  Flow Line R/W  1946",C-FLOWLINE-T,Compass 5 000
C0151D,MText,"Buried Telus Cable",AS-TELUS,9.999999999999984
C020D5,MText,"Fortis O/H Power Line",AS-POWER,9.999999999999984
C040A5,BlockReference,"*U61",AS-OWNER,1
C167E0,AlignedDimension,"Obsidian  Flow Line R/W  6399",C-FLOWLINE-T,Compass 5 000
C16814,MText,"Obsidian Battery Site ROE 1949",C-WS-T,9.999999999999984
C16825,AlignedDimension,"Obsidian  Flow Line R/W  1950",C-FLOWLINE-T,Compass 5 000
C1972C,BlockReference,"FDI",L-MON,4.9982126499999975
C19769,BlockReference,"PLI",L-MON,4.9982126499999975
C19773,BlockReference,"PLI",L-MON,4.9982126499999975
C197E5,BlockReference,"FDI",L-MON,4.9982126499999975
C1A485,BlockReference,"TEMP",L-MON,4.9982126499999895
C1A486,BlockReference,"TEMP",L-MON,4.9982126499999895
C1A6BA,BlockReference,"FDIBAR",L-MON,4.9982126499999975
C1A6BB,BlockReference,"FDIBAR",L-MON,4.9982126499999975
C23825,MText,"Unnamed Creek",T-WATER-T,9.99711839999992
C2470F,DBText,"(High Grade Gravel)",T-TEXT,9.996425299999993
C24710,DBText,"Government Road Allowance",L-ROAD-T,9.996425299999993
C24959,MText,"L.S. 11",L-SECTION-LSD,9.996425299999995
C2495B,MText,"L.S. 12",L-SECTION-LSD,9.996425299999995
C2495D,MText,"L.S. 14",L-SECTION-LSD,9.996425299999995
C2495E,MText,"L.S. 13",L-SECTION-LSD,9.996425299999995
C24960,AlignedDimension,"Cenovus  P/L R/W  052 1889  980240",F-RW-T,Compass 5 000
C25682,DBText,"Government Road Allowance",L-ROAD-T,9.996425299999995
