Handle,ObjType,Content,Layer,Extra
AF3791,BlockReference,"L-SECLBL",L-SECLBL,1
AF379B,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999943
AF3BBA,MText,"Wooded Deciduous Swamp",WETLAND-T,9.99999999999995
AF3BE9,AlignedDimension,"Inplay  P/L R/W  240039",C-RW,Compass 5 000
AF3BF0,BlockReference,"*U32",35,1
AF3C7B,AlignedDimension,"Inplay  Flow Line R/W  3422",C-AR-T,Compass 5 000
AF3C7D,AlignedDimension,"Inplay  A/R  001200",C-AR-T,Compass 5 000
AF3C7E,AlignedDimension,"Inplay  Flow Line R/W  3487",C-AR-T,Compass 5 000
AF3C87,AlignedDimension,"Inplay  P/L R/W  4896 KS  4947",C-RW-T2,Compass 5 000
AF3C88,MText,"Inplay Battery Site ROE 3030",C-RW-T,9.999999999999943
AF3C8A,AlignedDimension,"Inplay  P/L R/W  012 3586 PLA 010634",C-RW-T,Compass 5 000
AF3C8B,MText,"Inplay 12-17 (Surface) MSL 240879",C-RW-T,9.999999999999943
AF3C8D,MText,"Inplay 14-17 (Surface) MSL 5500",C-RW-T,9.999999999999943
AF3C8F,MText,"Inplay 14-17 (Surface) ROE 3487",C-RW-T,9.999999999999943
AF3C91,AlignedDimension,"Inplay  P/L R/W  032 2164 PLA 012040",C-RW-T,Compass 5 000
AF3C92,AlignedDimension,"Inplay  Flow Line R/W  1677",C-RW-T,Compass 5 000
AF3CA4,AlignedDimension,"Fortis  Vegetation Control R/W  870408",F-EZE-T,Compass 5 000
AF3CA5,AlignedDimension,"Fortis  Power Line R/W  030098",F-EZE-T,Compass 5 000
AF3CAA,AlignedDimension,"Keyera  P/L R/W  052 5152  034290",F-RW-T1,Compass 5 000
AF3CB1,AlignedDimension,"Inplay  P/L R/W  230938",C-RW-T2,Compass 5 000
AF3CB3,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999943
AF3CDD,BlockReference,"RISER",AS-SYMBOL,4.998076499999997
AF3D06,BlockReference,"GAS",C-WS-S,4.998076499999997
AF3D07,BlockReference,"GAS",C-WS-S,4.998076499999997
AF3D0A,BlockReference,"GAS",C-WS-S,4.998076499999997
AF3D0C,BlockReference,"GAS",C-WS-S,4.998076499999997
AF3D0D,BlockReference,"GAS",C-WS-S,4.998076499999997
AF3D1C,MText,"Ephemeral  Draw",T-WATER-T,9.999999999999957
AF3D1F,MText,"Wooded Coniferous Swamp",WETLAND-T,9.99999999999995
AF3D24,AlignedDimension,"Inplay  P/L R/W  240048",C-RW-T1,Compass 5 000
AF3D25,MText,"Fd.I. Mp.  N.E. 18",L-MON,9.996152999999994
AF3D47,AlignedDimension,"Inplay  A/R  3487",C-RW-T,Compass 5 000
AF6481,BlockReference,"RISER",AS-SYMBOL,4.998076499999997
AF6EBA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998076499999997
AF6EC7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998076499999997
AF6ECC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998076499999997
AF6F77,BlockReference,"RISER",AS-SYMBOL,4.998076499999997
AF6F84,BlockReference,"RISER",AS-SYMBOL,4.998076499999997
AF6F91,BlockReference,"RISER",AS-SYMBOL,4.998076499999997
AF79D0,BlockReference,"FDI",L-MON,4.998076499999997
AF79D5,BlockReference,"FDI",L-MON,4.998076499999997
AF7A11,BlockReference,"FDI",L-MON,4.998076499999997
AF7A16,BlockReference,"FDI",L-MON,4.998076499999997
AF7A1B,BlockReference,"FDI",L-MON,4.998076499999997
AF7A25,BlockReference,"FDI",L-MON,4.998076499999997
AF7A2A,BlockReference,"FDI",L-MON,4.998076499999997
AFB5B4,AlignedDimension,"Keyera  A/R  231294",F-AR-T,Compass 5 000
B03CE3,AlignedDimension,"15.00 P/L R/W  982 2886  on PLSR)",F-RW,Compass 5 000
B0E923,BlockReference,"Temp_Area",P-TEMP-BLOCKS,0.9996153
B0E926,BlockReference,"Temp_Area",P-TEMP-BLOCKS,0.9996153
B0F155,DBText,"N.W.1/4 Sec. 17-49-9-W.5M.",C-SYMBOL,19.992305999999957
B0F156,DBText,"Area Required = 0.376 ha  0.93 Ac.",L-AREAREQUIRED,10.995768299999979
B2BE71,BlockReference,"TEMP",L-MON,4.998076499999997
B2BE74,BlockReference,"TEMP",L-MON,4.998076499999997
B2E515,DBText,"10''",L-BD,9.996152999999994
B2E51C,MText,"358° 92.77",L-BD,9.996152999999994
B2E51D,DBText,"39'",L-BD,9.996152999999994
B2EDC1,MText,"SEE DETAIL",DETAIL-T,15.987692127843923
B309E0,DBText,"711.88 (Tie)",L-BD,9.996152999999994
B309E1,DBText,"159°02'55''",L-BD,9.996152999999994
B31CE6,BlockReference,"*U50",DETAIL-T,0.9992307579902416
