Handle,ObjType,Content,Layer,Extra
BC57EB,BlockReference,"L-SECLBL",L-SECLBL,0.9996229999999999
BC57F3,DBText,"RP",35,10.000000000000009
BC57F7,DBText,"Theor. N.E.1/4 Sec. 3-67-5-W.6M.",C-SYMBOL,20.000000000000014
BC57FF,MText,"L.S. 9",L-SECTION-LSD,10.000000000000007
BC5801,MText,"L.S. 10",L-SECTION-LSD,10.000000000000007
BC5803,MText,"L.S. 16",L-SECTION-LSD,10.000000000000007
BC5805,MText,"L.S. 15",L-SECTION-LSD,10.000000000000007
BC5AB3,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99396800000001
BC690C,BlockReference,"*U21",DETAIL-T,0.9996270193445967
BC691E,BlockReference,"*U22",P-TEMP-BLOCKS,0.9996229999999999
BC7301,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000005
BC7343,AlignedDimension,"Mainline  A/R  160003",F-AR-T,Compass 5 000
BC7386,AlignedDimension,"CNRL  A/R  982509",C-AR-T,Compass 5 000
BC73AA,AlignedDimension,"CNRL  A/R  981584",C-AR-T,Compass 5 000
BC75E9,MText,"CNRL 10-3 (Surface) MSL 972580",C-WS-T,9.996230000000002
BC7604,AlignedDimension,"ARC  P/L R/W  150930",F-RW-T,Compass 5 000
BC7652,AlignedDimension,"Keyera  P/L R/W  210254",F-RW-T,Compass 5 000
BC7690,AlignedDimension,"CNRL  P/L R/W  792 2263  810212",C-RW-T,Compass 5 000
BC78AA,AlignedDimension,"CNRL  P/L R/W  992 1762  981841",C-RW-T,Compass 5 000
BC98B2,BlockReference,"GAS",C-WS-S,5.000000000000001
BCA157,MText,"Weyerhaeuser Company Limited CLR200080",F-WS-T,9.996230000000002
