Handle,ObjType,Content,Layer,Extra
BC865B,BlockReference,"L-SECLBL",L-SECLBL,0.9994797276877383
BCA223,AlignedDimension,"Nova  P/L R/W  022 3091",F-RW-T,Compass 5 000
BCA265,AlignedDimension,"CSV  P/L R/W  by Compass",F-RW-T,Compass 5 000
BCA2CA,AlignedDimension,"CSV  A/R",F-AR-T,Compass 5 000
BCA407,MText,"CSV Riser Site",F-WS-T,9.994797276877337
BCA415,AlignedDimension,"7.62 Road  972 0076",L-TITLEDB-T,Compass 5 000
BCA6CE,AlignedDimension,"Whitecap  P/L R/W  142 1570",F-RW-T,Compass 5 000
BCA6F6,AlignedDimension,"Nova  P/L R/W  912 0365",F-RW-T,Compass 5 000
BCA74F,DBText,"(High Grade Gravel)",T-TEXT,9.994797276877344
BCA863,AlignedDimension,"Whitecap  P/L R/W  002 4289",F-RW-T,Compass 5 000
BCA88B,AlignedDimension,"Nova  P/L R/W  822 1385",F-RW-T,Compass 5 000
BCA8B3,AlignedDimension,"Nova  P/L R/W  892 0375  912 3572",F-RW-T,Compass 5 000
BCA930,AlignedDimension,"Alliance  P/L R/W  002 3896",F-RW-T,Compass 5 000
BCA989,AlignedDimension,"Nova  P/L R/W  892 1122",F-RW-T,Compass 5 000
BCABBD,AlignedDimension,"Whitecap  P/L R/W  by Velocity",F-RW-T,Compass 5 000
BCABEE,AlignedDimension,"Alliance  P/L R/W  012 1688",F-RW-T,Compass 5 000
BCAC79,MText,"Alliance Meter Station Site Plan 012 5733",F-WS-T,9.99479727687734
BCAE2F,AlignedDimension,"Atco  Power Line R/W  272 522",F-EZE-T,Compass 5 000
BCAE30,AlignedDimension,"Whitecap  P/L R/W  152 2293",F-RW-T,Compass 5 000
BCAFCB,MText,"Astara 16-20 (Surface)",F-WS-T,9.99495723538296
BCAFE4,AlignedDimension,"Whitecap  A/R",F-AR-T,Compass 5 000
BCB015,AlignedDimension,"Atco Gas  Utility R/W  812 224 188",F-EZE-T,Compass 5 000
BCB063,MText,"Surge Riser Site",F-WS-T,9.99495723538296
BCB185,AlignedDimension,"Astara  A/R",F-AR-T,Compass 5 000
BCB1A4,DBText,"Government Road Allowance",L-ROAD-T,9.994797276877344
BCB4FE,DBText,"Cultivation",T-TEXT,9.994957235382964
BCB500,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.997406600000138
BCBAA1,AlignedDimension,"Nova  P/L R/W  by Universal",F-RW-T,Compass 5 000
BCBBD4,AlignedDimension,"Astara  P/L R/W  by Velocity",F-RW-T,Compass 5 000
BCBC26,AlignedDimension,"CNRL  P/L R/W  162 2062",C-RW-T,Compass 5 000
BCBC27,AlignedDimension,"Surge  P/L R/W  172 0719",F-RW-T,Compass 5 000
BCBC88,AlignedDimension,"Whitecap  A/R",F-AR-T,Compass 5 000
BCBC89,MText,"Whitecap 15-20",F-WS-T,9.994957235382964
BCC4BF,BlockReference,"GAS",F-WS-S,4.998703299999981
BCC4C0,BlockReference,"GAS",F-WS-S,4.998703299999981
BCC4C1,BlockReference,"GAS",F-WS-S,4.998703299999981
BCC4C2,BlockReference,"GAS",F-WS-S,4.998703299999981
BCF7FC,AlignedDimension,"Astara  P/L R/W  182 2810",F-RW-T,Compass 5 000
BD0B6C,BlockReference,"*U86",CG-NOTES,0.9994797276877383
BD3B46,MText,"Whitecap Riser Site",F-WS-T,9.99495723538297
BEEB61,AlignedDimension,"Pembina  P/L R/W  862 0574",F-RW-T,Compass 5 000
C072F9,AlignedDimension,"Nova  P/L R/W  242 0237",F-RW-T,Compass 5 000
C07455,DBText,"Cultivation",T-TEXT,9.994957235382964
C102C4,BlockReference,"WC2",C-WS-S,4.9974069362861435
C102C5,BlockReference,"WC2",C-WS-S,4.9974069362861435
C102C6,BlockReference,"WC2",C-WS-S,4.9974069362861435
C102C7,BlockReference,"WC2",C-WS-S,4.9974069362861435
C11196,AlignedDimension,"CNRL  P/L R/W  by Compass",C-RW-T,Compass 5 000
C111C2,AlignedDimension,"CNRL  A/R",C-AR-T,Compass 5 000
C183EA,MText,"CNRL 9-20 (Surface)",C-WS-T,9.99479727687734
C1D564,AlignedDimension,"Surge  A/R",F-AR-T,Compass 5 000
C20BB3,AlignedDimension,"Whitecap  A/R",F-RW-T,Compass 5 000
C20BB7,AlignedDimension,"Whitecap  A/R",F-WS,Compass 5 000
C20BC3,AlignedDimension,"Whitecap  P/L R/W  by McElhanney",F-RW-T2,Compass 5 000
C20BD2,MText,"Atco 9.00 Utility R/W Reg.# 822 274 223",F-EZE-T,10.9944529589214
C20BD5,MText,"CNRL Riser Site",C-RW-T,10.9944529589214
C20BD9,AlignedDimension,"Whitecap  P/L R/W  922 1852",F-RW-T,Compass 5 000
C20BE0,AlignedDimension,"Whitecap  P/L R/W  012 1384",F-RW-T,Compass 5 000
C20BF3,MText,"CNRL Compressor Plan 792 1008",C-RW-T,9.994957235382929
C20BFD,AlignedDimension,"Atco Gas  Utility R/W  822 058 478",F-RW-T,Compass 5 000
C20BFE,AlignedDimension,"Whitecap  P/L R/W  812 2890",F-RW-T2,Compass 5 000
C20C04,MText,"CNRL Compressor Plan 782 3138",C-RW-T,9.994957235382929
C20C08,MText,"Whitecap 8-29",F-WS-T,9.994957235382929
C20C0A,MText,"Whitecap 1-29",F-WS-T,9.994957235382929
C20C0F,BlockReference,"GAS",F-WS-S,4.997478617691465
C20C11,BlockReference,"GAS",F-WS-S,4.997478617691465
C21430,DBText,"Government Road Allowance",L-ROAD-T,9.99495723538293
C2143A,DBText,"(High Grade Gravel)",T-TEXT,9.99495723538293
C2143F,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.997406600000105
C21573,BlockReference,"res_occ",AS-RESIDENCE,4.997478617691465
C21574,MText,"Residence",AS-RESIDENCE,9.994957235382929
C22D11,BlockReference,"RISER",AS-SYMBOL,4.998703299999959
C22D16,BlockReference,"PIG",AS-SYMBOL,4.998703299999959
C22D1B,BlockReference,"PIG",AS-SYMBOL,4.998703299999959
C22D20,BlockReference,"PIG",AS-SYMBOL,4.998703299999959
C22D25,BlockReference,"PIG",AS-SYMBOL,4.998703299999959
C22D72,BlockReference,"RISER",AS-SYMBOL,4.998703299999959
C22D77,BlockReference,"RISER",AS-SYMBOL,4.998703299999959
C22D7C,BlockReference,"RISER",AS-SYMBOL,4.998703299999959
C22EC5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998716849999971
C22EEA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998716849999971
C2DA5F,MText,"(8m High Grade Gravel)",T-TEXT,9.994797276877337
C334EE,AlignedDimension,"Whitecap  P/L R/W  942 0227",F-RW-T,Compass 5 000
C37766,BlockReference,"*U102",AS-SYMBOL,4.997406936286141
C88B4D,BlockReference,"L-SECLBL",L-SECLBL,1
C88B60,DBText,"Government Road Allowance",L-ROAD-T,9.997549999999917
C88B6D,AlignedDimension,"Astara  A/R",F-AR-T,Compass 5 000
C88B6E,AlignedDimension,"CNRL  P/L R/W  892 0212",F-RW-T,Compass 5 000
C88B6F,AlignedDimension,"Whitecap  P/L R/W  072 2206",F-RW-T,Compass 5 000
