Handle,ObjType,Content,Layer,Extra
BC4A87,BlockReference,"L-SECLBL",L-SECLBL,1
BC4A8D,MText,"L.S. 9",L-SECTION-LSD,10
BC4A8F,MText,"L.S. 10",L-SECTION-LSD,10
BC4A91,MText,"L.S. 16",L-SECTION-LSD,10
BC4A93,MText,"L.S. 15",L-SECTION-LSD,10
BC4A95,DBText,"(High Grade Gravel)",T-TEXT,10
BC4A96,DBText,"Government Road Allowance",L-ROAD-T,10
BC4AE8,MText,"N.E.1/4 Sec. 2-49-9-W.5M.",C-SYMBOL,20
BC4AEA,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.996439999999984
BC4AEC,AlignedDimension,"Sinopec  A/R  110005",F-AR-T,Compass 5 000
BC4AED,AlignedDimension,"Obsidian  A/R  140826",C-AR-T,Compass 5 000
BC4AEE,MText,"Obsidian 10-2 (Surface) MSL 7728 (Expired) (To be Cancelled)",C-WS-T,10
BC4AEF,BlockReference,"GABD",F-WS-S,5
BC4AF0,BlockReference,"GAS",F-WS-S,5
BC4AF1,MText,"Sinopec 9-2 (Surface) MSL 110004",F-WS-T,10
BC4AF2,MText,"Obsidian 16-2 (Surface) MSL 140854 (Expired)",C-WS-T,10
BC4AF3,BlockReference,"GABD",F-WS-S,5
BC4AF7,MText,"Obsidian 10.06 Flow Line R/W PLA 2023",C-FLOWLINE-T,10
BC4AF9,AlignedDimension,"Obsidian  Flow Line R/W  3528",C-FLOWLINE-T,Compass 5 000
BC4AFA,AlignedDimension,"Obsidian  P/L R/W  4275",C-FLOWLINE-T,Compass 5 000
BC4AFB,AlignedDimension,"Sinopec  P/L R/W  111045",F-RW-T,Compass 5 000
BC4AFC,MText,"Obsidian 16-2 (Surface) ROE 1748",C-WS-T,10
BC4AFD,AlignedDimension,"Obsidian  Flow Line R/W  1748",C-AR-T,Compass 5 000
BC4AFE,AlignedDimension,"Obsidian  A/R  1748",C-AR-T,Compass 5 000
BC4AFF,AlignedDimension,"Pembina  P/L R/W  2080 KS  3124",F-RW-T,Compass 5 000
BC4B00,AlignedDimension,"Obsidian  A/R  3909",C-AR-T,Compass 5 000
BC4B01,MText,"Obsidian Battery Site ROE 3991",C-WS-T,10
BC4B02,AlignedDimension,"Obsidian  Flow Line R/W  3991",C-AR-T,Compass 5 000
BC4B0F,MText,"Fortis O/H Power Line",AS-POWER-T,9.99645289999997
BC68B7,BlockReference,"FDI",L-MON,4.9982302
BC68BC,BlockReference,"FDI",L-MON,4.9982302
BC68D0,BlockReference,"FDI",L-MON,4.9982302
BC68D5,BlockReference,"FDI",L-MON,4.9982302
BC68DE,BlockReference,"plspike",L-MON,5
BC68E3,BlockReference,"plspike",L-MON,5
BC68E8,BlockReference,"plspike",L-MON,5
BC68ED,BlockReference,"plspike",L-MON,5
BC68F2,BlockReference,"plspike",L-MON,5
BC68F7,BlockReference,"plspike",L-MON,5
BC6F6C,MText,"Poplar & Spruce",T-BUSH-T,9.9964604
BC6F6D,MText,"Poplar & Spruce",T-BUSH-T,9.9964604
BC6F6E,MText,"Poplar & Spruce",T-BUSH-T,9.9964604
BC6F6F,MText,"60cm Poplar 20cm Spruce",T-BUSH-T,9.9964604
BC6F70,MText,"50cm Poplar 20cm Spruce",T-BUSH-T,9.9964604
BC9855,AlignedDimension,"Obsidian  A/R  7728  be Cancelled)",C-WS-T,Compass 5 000
