Handle,ObjType,Content,Layer,Extra
BC843D,BlockReference,"L-SECLBL",L-SECLBL,0.99948558
BC8443,MText,"L.S. 11",L-SECTION-LSD,9.994855799999883
BC8445,MText,"L.S. 12",L-SECTION-LSD,9.994855799999883
BC8447,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991769279999765
BC8449,MText,"L.S. 14",L-SECTION-LSD,9.994855799999883
BC844A,MText,"L.S. 13",L-SECTION-LSD,9.994855799999883
BC84AF,MText,"L.S. 16",L-SECTION-LSD,9.994855799999893
BC84B1,MText,"L.S. 9",L-SECTION-LSD,9.994855799999893
BC84B3,MText,"L.S. 10",L-SECTION-LSD,9.994855799999893
BC84B5,MText,"L.S. 15",L-SECTION-LSD,9.994855799999893
BC84DB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991769279999765
BC84FC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.9948557999999
BC84FD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.9948557999999
BC8521,MText,"Theor. N.W.1/4 Sec. 16-63-18-W.5M.",C-SYMBOL,19.989711599999765
BC8533,MText,"30m FNC Buffer",P-FNC BUFFER-T,10.004395631308435
BC896E,DBText,"RP",35,9.994855799999907
BC8994,MText,"Theor. N.E.1/4 Sec. 16 63-18-W.5M.",C-SYMBOL,19.999999999999794
BCBCCC,MText,"Veren 20.00 A/R LOC 231895",C-AR-T,9.99999999999999
BCBCD0,AlignedDimension,"Veren  P/L R/W  131229",C-RW-T,Compass 5 000
BCBCD1,AlignedDimension,"Veren  P/L R/W  131229",C-RW-T,Compass 5 000
BCBCD2,MText,"Veren Riser Site PIL 130545",C-RW-T,9.994855799999886
BCBCD3,AlignedDimension,"Veren  P/L R/W  170660",C-RW-T,Compass 5 000
BCBCD4,AlignedDimension,"Veren  P/L R/W  131212",C-RW-T,Compass 5 000
BCBCD6,AlignedDimension,"Veren  P/L R/W  130979",C-RW-T,Compass 5 000
BCBCD7,AlignedDimension,"Veren  P/L R/W  231182",C-RW-T,Compass 5 000
BCBCD8,MText,"Veren Compressor Site MLL 230194",C-WS-T,9.99999999999999
BCBCDA,AlignedDimension,"Paramount  A/R  801501",F-AR-T,Compass 5 000
BCBCDB,AlignedDimension,"Paramount  A/R  801501",F-AR-T,Compass 5 000
BCBCDD,AlignedDimension,"Paramount  P/L R/W  882 1529  880072",F-RW-T,Compass 5 000
BCBCDE,AlignedDimension,"Saturn  P/L R/W  882 1531  880073",F-RW-T,Compass 5 000
BCBCE0,AlignedDimension,"Saturn  P/L R/W  882 1531  880073",F-RW-T,Compass 5 000
BCBCE1,AlignedDimension,"Paramount  P/L R/W  992 3345  971681",F-RW-T,Compass 5 000
BCBCE3,AlignedDimension,"Paramount  P/L R/W  882 1529  880072",F-RW-T,Compass 5 000
BCBCE4,MText,"Paramount Compressor Site Plan 882 1531 PIL 880003",F-WS-T,9.994855799999886
BCBCEF,MText,"Ephemeral  Draw",T-WATER-T,9.990464360207064
BCBCF3,MText,"Ephemeral  Draw",T-WATER-T,9.990464360207064
BCBCF7,MText,"40cm Poplar & 30cm Spruce",T-BUSH-T,9.994855799999893
BCBD3D,AlignedDimension,"ATCO  Power Line R/W  880059",F-EZE-T,Compass 5 000
BCBD4A,BlockReference,"WC",L-MON,4.997427899999961
BD0BE0,MText,"Existing Borrow Pit",T-EXISTING RTF-T,9.994855799999897
