Handle,ObjType,Content,Layer,Extra
AF3C4B,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000018
AF3C4F,BlockReference,"L-SECLBL",L-SECLBL,1
AF3C58,DBText,"S.W.1/4 Sec. 11-40-24-W.4M.",C-SYMBOL,19.99565999999993
AF3C59,DBText,"Well Site = 1.011 ha  2.50 Ac.",L-AREAREQUIRED,10.997612999999975
AF3C5E,MText,"Approximate Location ofChain Lakes Gas Co-op. Ltd.",AS-PIPE-UG-T,9.99999999999993
AF4705,DBText,"Access Road = 0.230 ha  0.57 Ac.",L-AREAREQUIRED,10.997612999999975
AF4809,AlignedDimension,"Enhance  Flow Line R/W  215 TR",C-FLOWLINE-T,Compass 5 000
AF481A,AlignedDimension,"Enhance  P/L R/W  2489 RS",C-RW-T,Compass 5 000
AF484C,MText,"C. of T.",L-TITLEDB-T,9.997829999999984
AF4861,DBText,"(High Grade Gravel)",T-TEXT,10.000000000000018
AF4883,MText,"Fortis O/H Power Line",AS-POWER-T,10.000000000000018
AF488B,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.000000000000018
AF48BA,BlockReference,"*U41",AS-OWNER,1
AF48D6,MText,"Residence",AS-RESIDENCE,9.997750000000014
AF48E4,MText,"Residence",AS-RESIDENCE,9.997750000000014
AF4957,AlignedDimension,"Ember  P/L R/W  952 3119",F-WS-S,Compass 5 000
AFBDA0,AlignedDimension,"Enhance  P/L R/W  992 0729",C-RW-T,Compass 5 000
AFC795,AlignedDimension,"Ember  A/R",F-AR-T,Compass 5 000
AFD167,MText,"L.S. 3",L-SECTION-LSD,9.997790399999976
AFD169,MText,"L.S. 4",L-SECTION-LSD,9.997790399999976
AFD16B,MText,"L.S. 6",L-SECTION-LSD,9.997790399999976
AFD16D,MText,"L.S. 5",L-SECTION-LSD,9.997790399999976
AFE77D,BlockReference,"FDI",L-MON,4.9999999999999885
AFE782,BlockReference,"FDI",L-MON,4.9999999999999885
AFE7DC,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7E1,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7E6,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7EB,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7F0,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7F5,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE7FA,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE807,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE834,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
AFE8C2,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9999999999999885
AFEC58,BlockReference,"res_occ",AS-RESIDENCE,4.9999999999999885
AFEC7D,BlockReference,"res_occ",AS-RESIDENCE,4.9999999999999885
B0DE8C,BlockReference,"WC",L-MON,4.999999999999991
B0E83C,MText,"Rolling Hills",T-TEXT,9.99815140000002
B0E841,MText,"Low Area",T-TEXT,9.99815140000002
B10BC5,DBText,"200m",AUX-BUFFER,9.997790399999984
B10BC8,DBText,"100m",AUX-BUFFER,9.997790399999984
B10E3F,AlignedDimension,"{  W. calc.}",P-OFFSETS,CG2011
B10E42,AlignedDimension,"{  S. calc.}",P-OFFSETS,CG2011
B1189C,MText,"211.9 N. calc.",P-OFFSETS,9.997790399999984
B118AF,MText,"183.5 E. calc.",P-OFFSETS,9.997790399999984
B1227D,BlockReference,"WAT",0,4.9999999999999885
B1227E,MText,"Water Well W1",0,9.999999999999977
B12280,BlockReference,"WAT",0,4.9999999999999885
B12281,MText,"Water Well W2",0,9.999999999999977
B12283,BlockReference,"WAT",0,4.9999999999999885
B12284,MText,"Water Well W3",0,9.999999999999977
B12C39,BlockReference,"*U52",35,0.99977904
B12C45,MText,"Fd.I. c.s. E.1/4 10",L-MON,10.001849942201446
B13651,BlockReference,"*U51",DETAIL-T,1
B197F3,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999992
B19806,BlockReference,"*U54",AS-POWER-EXISTING-ANC,4.999999999999992
B1BA3E,BlockReference,"*U51",DETAIL-T,1
B20353,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.998895199999998
B217EA,MText,"Ember 103/4-11(HZ)",DETAIL-HZ-Existing,10.003422871203844
B3661E,MText,"Fd.I. c.s. N.E. 3",L-MON,10.001849942201446
B3A68C,DBText,"2°",L-BD,9.997790399999992
B3A68E,DBText,"15''",L-BD,9.997790399999992
B3A697,DBText,"01'",L-BD,9.997790399999992
B3BF4D,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.998895199999998
B3BF50,MText,"Ember 103/4-11(HZ)",DETAIL-HZ-Existing,9.997790399999992
B3BF75,DBText,"100m",AUX-BUFFER,9.997790399999985
B3BF91,DBText,"272°01'15''",L-BD,9.997790399999985
B3BF95,DBText,"92°01'15''",L-BD,9.997790399999985
B3BF9C,DBText,"(High Grade Gravel)",T-TEXT,9.997790399999992
B3BF9D,MText,"Rolling Hills",T-TEXT,9.997790399999992
B3BF9F,MText,"Low Area",T-TEXT,9.997790399999992
B3BFA1,BlockReference,"WAT",0,4.998895199999996
B3BFA2,MText,"Water Well W1",0,9.997790399999992
B3BFA8,BlockReference,"*U56",AS-POWER-EXISTING-ANC,4.998895199999996
B3BFB5,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998895199999996
B3BFB6,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998895199999996
B3BFB7,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFB8,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFB9,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBA,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBB,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBC,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBD,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBE,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFBF,BlockReference,"RISER",AS-SYMBOL,4.998895199999996
B3BFC4,BlockReference,"WC",L-MON,4.998895199999996
B3CAF6,MText,"Low Area",T-TEXT,9.997790399999992
B3CAF8,MText,"Residence",AS-RESIDENCE,9.997750000000014
B3CAFA,BlockReference,"res_occ",AS-RESIDENCE,4.9999999999999885
B3D498,MText,"Approximate Location ofChain Lakes Gas Co-op. Ltd.",AS-PIPE-UG-T,9.99999999999993
B3DE3B,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000018
B3DE3C,MText,"Fortis O/H Power Line",AS-POWER-T,10.000000000000018
B3DE3E,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.000000000000018
B3DE42,DBText,"2°",L-BD,9.997790399999992
B3DE43,DBText,"01'",L-BD,9.997790399999992
B3DE45,DBText,"15''",L-BD,9.997790399999992
B3DE5E,MText,"±800m",0,9.997790399999992
B3DE60,MText,"±200m",0,9.997790399999992
B3DE62,MText,"LINE OF SIGHT",0,9.997790399999992
B3F1AC,MText,"Buried Pipe (Lost Signal)",AS-PIPE-UG-T,9.997790400000007
B3FB57,MText,"Buried Pipe (Lost Signal)",AS-PIPE-UG-T,9.997790400000007
B3FB5A,MText,"100.58 182°01'15''",L-BD,9.997790399999985
B3FB5C,MText,"(3)Buried  Pipes",AS-PIPE-UG-T,9.997790400000007
B4499C,MText,"Barn",T-TEXT,9.997790399999992
B45342,MText,"Shelter",T-TEXT,9.997790399999992
B46782,MText,"Dugout",T-TEXT,9.997790399999992
B46784,MText,"Texas Gate (Typ.)",T-TEXT,9.997790399999992
B46786,MText,"Culvert",T-TEXT,9.997790399999992
B46788,MText,"Farm Yard",T-TEXT,9.997790399999992
B47144,AlignedDimension,"Enhance  Flow Line R/W  215 TR",C-FLOWLINE-T,Compass 5 000
B47151,MText,"Fd. No Mk. Re-est. Position  by 4-11 Lease",L-MON,10.001849942201446
B47B3B,MText,"20.12 calc.",P-TXT,9.997790399999992
