Handle,ObjType,Content,Layer,Extra
BD3ABB,BlockReference,"L-SECLBL",L-SECLBL,1
BD3AC1,BlockReference,"L-SECLBL",L-SECLBL,1
BD54AA,AlignedDimension,"Altalink  Power Line R/W  1836",F-EZE-T,Compass 5 000
BD54DB,AlignedDimension,"Altalink  Power Line R/W  1836",F-EZE-T,Compass 5 000
BD5D62,AlignedDimension,"Fortis  Power Line R/W  100034",F-EZE-T,Compass 5 000
BD5DC4,AlignedDimension,"Fortis  Power Line R/W  120342",F-EZE-T,Compass 5 000
BD66D5,AlignedDimension,"Fortis  Power Line R/W  150174",F-EZE-T,Compass 5 000
BD6706,AlignedDimension,"Fortis  Power Line R/W  800018",F-EZE-T,Compass 5 000
BD6FD8,AlignedDimension,"Fortis  Vegetation Control R/W  880290",F-EZE-T,Compass 5 000
BD7000,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
BD78DD,AlignedDimension,"Obsidian  A/R  232040",C-AR-T,Compass 5 000
BDA68A,BlockReference,"GAS",C-WS-S,5.000000000000017
BDA68B,BlockReference,"GAS",C-WS-S,5.000000000000017
BDA68C,BlockReference,"GABD",F-WS-S,5.000000000000017
BDA68D,BlockReference,"GAS",C-WS-S,5.000000000000017
BDA68E,BlockReference,"GAS",C-WS-S,5.000000000000017
BDAF0B,MText,"Obsidian 4-4 (Surface) MSL 4298",C-WS-T,10.000000000000034
BDAF0C,AlignedDimension,"Obsidian  A/R  4298",C-AR-T,Compass 5 000
BDB7B1,MText,"Obsidian 2-5 (Surface) MSL 4785 (Expired)",C-WS-T,10.000000000000034
BDB7B2,AlignedDimension,"Obsidian  A/R  4785",C-AR-T,Compass 5 000
BDB816,MText,"Obsidian 6-4 (Surface) MSL 11418",C-WS-T,10.000000000000034
BDC0C4,MText,"Cenovus 6-4 (Surface) MSL 081163",F-WS-T,10.000000000000034
BDC8F4,MText,"InPlay 2-5 (Surface) MSL 100048",F-WS-T,10.000000000000034
BDE274,AlignedDimension,"Obsidian  Flow Line R/W  2536",C-FLOWLINE-T,Compass 5 000
BDEAE1,AlignedDimension,"Obsidian  Flow Line R/W  2567",C-AR-T,Compass 5 000
BDF365,AlignedDimension,"Obsidian  Flow Line R/W  2567",C-FLOWLINE-T,Compass 5 000
BE4A03,AlignedDimension,"InPlay  P/L R/W  100679",F-RW-T,Compass 5 000
BE5384,AlignedDimension,"Obsidian  P/L R/W  170889",C-RW-T,Compass 5 000
BE5C58,AlignedDimension,"Obsidian  P/L R/W  852 2290  840656",C-RW-T,Compass 5 000
BE7580,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000034
BE7583,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000034
BE7584,DBText,"(Correction Line)",L-ROAD-T,10.000000000000034
BE7585,DBText,"(Correction Line)",L-ROAD-T,10.000000000000034
BE7586,MText,"Twp. 42",D-TXT,14.000000000000068
BE7587,MText,"Twp. 43",D-TXT,14.000000000000068
BE7588,MText,"Twp. 42",D-TXT,14.000000000000068
BE7589,MText,"Twp. 43",D-TXT,14.000000000000068
BE7597,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000068
BE7599,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000068
BFBA34,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFBA35,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFBA36,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFBA37,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFBA38,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFBA39,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000034
BFD4D9,MText,"Theor. S.E.1/4  Sec. 5-43-8-W.5M.",C-SYMBOL,20.000000000000068
