Handle,ObjType,Content,Layer,Extra
AF3EEC,BlockReference,"L-SECLBL",L-SECLBL,1
AF3EF5,BlockReference,"L-SECLBL",L-SECLBL,1
AF3EFE,BlockReference,"L-SECLBL",L-SECLBL,1
AF3F0C,MText,"L.S. 11",L-SECTION-LSD,9.999999999999954
AF3F0E,MText,"L.S. 12",L-SECTION-LSD,9.999999999999954
AF3F10,MText,"L.S. 14",L-SECTION-LSD,9.999999999999954
AF3F11,MText,"L.S. 13",L-SECTION-LSD,9.999999999999954
AF3F13,MText,"L.S. 3",L-SECTION-LSD,9.999999999999954
AF3F15,MText,"L.S. 4",L-SECTION-LSD,9.999999999999954
AF3F17,MText,"L.S. 6",L-SECTION-LSD,9.999999999999954
AF3F19,MText,"L.S. 5",L-SECTION-LSD,9.999999999999954
AF3F1B,MText,"L.S. 1",L-SECTION-LSD,9.999999999999954
AF3F1C,MText,"L.S. 2",L-SECTION-LSD,9.999999999999954
AF3F1E,MText,"L.S. 8",L-SECTION-LSD,9.999999999999954
AF3F1F,MText,"L.S. 7",L-SECTION-LSD,9.999999999999954
AF3F21,MText,"L.S. 9",L-SECTION-LSD,9.999999999999954
AF3F23,MText,"L.S. 10",L-SECTION-LSD,9.999999999999954
AF3F25,MText,"L.S. 16",L-SECTION-LSD,9.999999999999954
AF3F27,MText,"L.S. 15",L-SECTION-LSD,9.999999999999954
AF3F29,MText,"L.S. 11",L-SECTION-LSD,9.999999999999954
AF3F2B,MText,"L.S. 12",L-SECTION-LSD,9.999999999999954
AF3F2D,MText,"L.S. 14",L-SECTION-LSD,9.999999999999954
AF3F2E,MText,"L.S. 13",L-SECTION-LSD,9.999999999999954
AF3F31,MText,"Theor. N.E.1/4  Sec. 23-77-11-W.5M.",C-SYMBOL,19.999999999999908
AF3F35,MText,"Theor. N.W.1/4  Sec. 23-77-11-W.5M.",C-SYMBOL,19.999999999999908
AF3F36,MText,"Theor. S.E.1/4  Sec. 26-77-11-W.5M.",C-SYMBOL,19.999999999999908
AF3F37,MText,"Theor. S.W.1/4  Sec. 25-77-11-W.5M.",C-SYMBOL,19.999999999999908
AF3F38,MText,"Theor. N.W.1/4  Sec. 25-77-11-W.5M.",C-SYMBOL,19.999999999999908
AF3F44,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999954
AF3F4B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999952
AF3F4C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999952
AF3F4D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999952
AF3F4E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999954
AF3F4F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999954
AF484A,BlockReference,"*U34",L-SECLBL,1
AF4875,BlockReference,"*U33",L-SECLBL,1
AF4883,BlockReference,"*U40",L-SECLBL,1
AF48CD,BlockReference,"*U34",L-SECLBL,1
AF48DB,AlignedDimension,"Tower  A/R  230050",F-AR-T,Compass 5 000
AF490C,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
AF4946,MText,"Tower 9-23 (Surface) MSL 230037",F-WS-T,9.999999999999954
AF4947,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
AF496F,MText,"Kinmerc 9-23 (Surface) MSL 943526 (Expired, To be Cancelled)",C-WS-T,9.999999999999954
AF542D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999991
AF542F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999991
AF5431,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999991
AF5433,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999991
AF5435,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999991
AF5D77,BlockReference,"*U34",L-SECLBL,1
AF5D85,AlignedDimension,"Spoke  A/R  201190",F-AR-T,Compass 5 000
AF5DDB,MText,"Blue Sky 13-25 (Surface) MSL 210617",F-WS-T,9.999999999999954
AF5DDC,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
AF68E5,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
AF690E,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999952
AF7440,BlockReference,"GABD",F-WS-S,4.999999999999977
AF7441,BlockReference,"GABD",F-WS-S,4.999999999999977
AF8734,BlockReference,"FDI",L-MON,4.999999999999979
AF8743,BlockReference,"FDI",L-MON,4.999999999999979
AF8748,BlockReference,"FDI",L-MON,4.999999999999979
AF9B6F,BlockReference,"fdspike",L-MON,4.998031049999995
AF9B70,BlockReference,"fdspike",L-MON,4.998031049999995
AF9B71,BlockReference,"fdspike",L-MON,4.998031049999995
AF9B72,BlockReference,"fdspike",L-MON,4.998031049999995
B00640,BlockReference,"TEMP",L-MON,4.998031049999994
B00641,BlockReference,"TEMP",L-MON,4.998031049999994
B00642,BlockReference,"TEMP",L-MON,4.998031049999994
B0072F,BlockReference,"TEMP",L-MON,4.998031049999994
B00730,BlockReference,"TEMP",L-MON,4.998031049999994
B00731,MText,"Fd.I. Bent Stn. 4",L-MON,9.996062099999987
B00733,MText,"Fd.I. Bent Stn. 6",L-MON,9.996062099999987
B00734,MText,"Fd.I. Bent Stn. 7",L-MON,9.996062099999987
B00C90,MText,"Fd. No Mk. Re-est. Position by LOC 942549 Stn. 5",L-MON,9.996062099999987
B00C91,MText,"Fd. No Mk. Re-est. Position by LOC 942549",L-MON,9.996062099999987
B01972,BlockReference,"FDI",L-MON,4.999999999999979
B01B06,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
B01C5A,MText,"SEE DETAIL",DETAIL-T,15.993699359999974
B01C5C,MText,"Fd.I. Mp Stn. 4",L-MON,9.996062099999987
B01D39,BlockReference,"GABD",F-WS-S,4.998031049999995
B01D3A,BlockReference,"fdspike",L-MON,4.998031049999995
B01D3B,BlockReference,"fdspike",L-MON,4.998031049999995
B01D3C,BlockReference,"fdspike",L-MON,4.998031049999995
B01D3D,BlockReference,"fdspike",L-MON,4.998031049999995
B02358,DBText,"178°50'15''",L-BD1,9.99606209999998
B0235A,DBText,"268°50'15''",L-BD1,9.99606209999998
B0235C,DBText,"358°50'15''",L-BD1,9.99606209999998
B02363,DBText,"88°",L-BD1,9.99606209999999
B02365,DBText,"15''",L-BD1,9.99606209999999
B028CF,MText,"Kinmerc 9-23 (Surface) MSL 943526 (Expired, To be Cancelled)",C-WS-T,9.999999999999954
B028D1,MText,"9-23 (Abd.) Well Casing",C-WS-T,9.999999999999954
B02E80,MText,"125.34 179°30'55''",L-BD1,9.99606209999999
B03956,DBText,"358°27'30''",L-BD1,9.99606209999999
B03EBD,DBText,"357°46'40''",L-BD1,9.99606209999999
B0499C,DBText,"88°01'30''",L-BD1,9.99606209999999
B0499F,DBText,"5°11'50''",L-BD1,9.99606209999999
B049A3,DBText,"83°31'38''",L-BD1,9.99606209999999
B04A83,BlockReference,"*U31",DETAIL-T,0.99960621
B04A91,MText,"DETAIL",DETAIL-T,19.99212419999998
B04DBD,BlockReference,"*U46",DETAIL-T,0.9992125750705625
B04E1D,BlockReference,"*U47",35,0.99960621
B0500D,AlignedDimension,"8.00 A/R",P-TXT,Compass 5 000
B05035,AlignedDimension,"8.00 A/R",P-TXT,Compass 5 000
B05059,AlignedDimension,"8.00 A/R",P-TXT,Compass 5 000
B0507E,AlignedDimension,"8.00 A/R",P-TXT,Compass 5 000
B050A6,AlignedDimension,"8.00 A/R",P-TXT,Compass 5 000
B051D7,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B06EFA,DBText,"89°23'30''",L-BD1,9.996062099999996
B06EFC,DBText,"179°30'55''",L-BD1,9.996062099999996
B06EFE,DBText,"88°47'10''",L-BD1,9.996062099999996
B06FFE,BlockReference,"*U46",DETAIL-T,0.9992125750705625
B071FB,DBText,"50'",L-BD1,9.99606209999999
B071FD,DBText,"268°50'15''",L-BD1,9.99606209999998
B071FF,DBText,"178°50'15''",L-BD1,9.99606209999998
B07201,DBText,"358°50'15''",L-BD1,9.99606209999998
B09691,BlockReference,"TEMP",L-MON,4.998031049999999
B09696,AlignedDimension,"Kinmerc  A/R  942549  To be Cancelled)",C-AR-T,Compass 5 000
B0AB7C,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B0AB7D,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B0AB7E,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B0AB7F,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B0AB80,MText,"15cm to 40cm  Spruce, pine, and poplar with Scattered Tamarack",T-BUSH-T,9.992125750705624
B0CF7E,BlockReference,"Disclaimer_Legal",0,0.7
