Handle,ObjType,Content,Layer,Extra
AF52D1,BlockReference,"L-SECLBL",L-SECLBL,0.99978011
AF52E0,MText,"Approximate Location ATCO Gas Co-op",AS-PIPE-UG-T,9.997801099999844
AF5305,MText,"Approximate Location ATCO Gas Co-op",AS-PIPE-UG-T,9.997801099999844
AF5307,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999847
AF5341,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999847
AF5351,MText,"Buried Telus Cable",AS-TELUS,9.997801099999847
AF5352,MText,"Buried Telus Cable",AS-TELUS,9.997801099999847
AF5390,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF5391,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF5392,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF5393,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF5394,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF5395,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999915
AF53A9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999924
AF53AA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999924
AF53AB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999924
AF53BA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53BC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53BD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53C8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53C9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53D4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999925
AF53DD,MText,"Buried Pipe",AS-PIPE-UG-T,9.997801099999855
AF53DF,MText,"2 Buried Pipes",AS-PIPE-UG-T,9.997801099999855
AF53F1,MText,"Lot 1 Block 1 Plan 072 9614",L-TITLEDB,9.997801099999844
AF557D,MText,"12-9 (Abd.)",F-WS-T,9.997801099999847
AF5595,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999847
AF559A,DBText,"(Paved Hwy. 672)",T-TEXT,9.997801099999847
AF55BC,DBText,"Cultivation",T-TEXT,9.997801099999855
AF55BD,DBText,"Cultivation",T-TEXT,9.997801099999855
AF55BE,DBText,"Cultivation",T-TEXT,9.997801099999855
AF55E7,MText,"5m Windrow",T-BUSH-T,9.997801099999855
AF55E9,MText,"Bush",T-BUSH-T,9.997801099999855
AF55F3,MText,"ATCO 3 Wire O/H Power Line",AS-POWER-T,9.997801099999844
AF55FF,MText,"ATCO 4 Wire O/H Power Line",AS-POWER-T,9.997801099999844
AF56D5,BlockReference,"*U38",AS-OWNER,0.99978011
AF573F,MText,"Residence",AS-RESIDENCE,9.997801099999847
AF5740,MText,"Residence",AS-RESIDENCE,9.997801099999847
AF5745,BlockReference,"RISER",AS-SYMBOL,4.998900549999924
AF5746,BlockReference,"RISER",AS-SYMBOL,4.998900549999924
AF5747,BlockReference,"RISER",AS-SYMBOL,4.999999999999924
AF5748,BlockReference,"RISER",AS-SYMBOL,4.999999999999924
AF5749,BlockReference,"RISER",AS-SYMBOL,4.999999999999925
AF574A,BlockReference,"RISER",AS-SYMBOL,4.999999999999925
AF574B,BlockReference,"RISER",AS-SYMBOL,4.998900549999924
AF574C,BlockReference,"RISER",AS-SYMBOL,4.998900549999924
AF574D,BlockReference,"RISER",AS-SYMBOL,4.999999999999924
AF574E,BlockReference,"RISER",AS-SYMBOL,4.999999999999924
AF574F,BlockReference,"RISER",AS-SYMBOL,4.999999999999925
AF5750,BlockReference,"RISER",AS-SYMBOL,4.999999999999925
AF575C,BlockReference,"Gabd",F-WS-S,4.998900549999924
AF5814,MText,"Fd.I.  c.s.",L-MON,9.997801099999887
AF5829,DBText,"91°24'10''",L-BD,9.997801099999887
AF5837,MText,"Fd. No Mk. Re-est. Position by Plan 782 3535 Left No. Mk N.E. 8",L-MON,9.997801099999887
AF583A,MText,"5.18 2°03'15''",L-BD,9.997801099999887
AF583C,MText,"Fd.I. Mp. R12",L-MON,9.997801099999887
AF6CE5,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999924
AF6CE6,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999924
AF6CFA,MText,"Residence",AS-RESIDENCE,9.997801099999847
AF6CFB,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999924
AF6D41,BlockReference,"FDI",L-MON,4.999999999999925
AF6D4E,BlockReference,"FDI",L-MON,4.999999999999925
AF6D59,BlockReference,"FDI",L-MON,4.999999999999915
AF6D62,BlockReference,"TEMP",L-MON,4.998900549999943
AF7A5E,AlignedDimension,"CNRL  P/L R/W  Compass Geomatics",C-RW-T,Compass 5 000
AF7A5F,MText,"CNRL ESD Site",C-AR-T,9.997801099999862
AF7B1D,DBText,"N.W.1/4 Sec. 9-73-10-W.6M.",C-SYMBOL,19.99560219999985
AF7B1E,DBText,"ESD Site = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.997581209999925
AF7B2B,AlignedDimension,"Tamarack  P/L R/W  142 4189",F-RW-T,Compass 5 000
