Handle,ObjType,Content,Layer,Extra
BE3262,BlockReference,"L-SECLBL",L-SECLBL,0.999542999999998
BE3268,BlockReference,"L-SECLBL",L-SECLBL,0.999542999999998
BE326E,BlockReference,"L-SECLBL",L-SECLBL,0.999542999999998
BE3274,BlockReference,"L-SECLBL",L-SECLBL,0.999542999999998
BE5F04,AlignedDimension,"CNRL  A/R LOC 131325",C-AR-T,Compass 5 000
BE5F23,AlignedDimension,"CNRL  A/R LOC 131328",C-AR-T,Compass 5 000
BE5F4A,AlignedDimension,"CNRL  A/R LOC 131328",C-AR-T,Compass 5 000
BE5F78,MText,"CNRL 20.00 A/RLOC 195371",C-AR-T,9.995429999999981
BE675A,AlignedDimension,"Veren  Waterline R/W  250451",F-RW-T,Compass 5 000
BE6776,AlignedDimension,"Veren  Waterline R/W  250451",F-RW-T,Compass 5 000
BE6792,AlignedDimension,"CNRL  A/R LOC 820539",C-AR-T,Compass 5 000
BE67B1,AlignedDimension,"CNRL  A/R LOC 820539",C-AR-T,Compass 5 000
BE67D0,AlignedDimension,"CNRL  A/R LOC 840195",C-AR-T,Compass 5 000
BE6FCE,MText,"CNRL 1-21 (Surface) MSL 131267",C-AR-T,9.995429999999981
BE6FCF,MText,"CNRL 9-16 (Surface) MSL 195265",C-AR-T,9.995429999999981
BE77B5,MText,"CNRL 10-16 (Surface) MSL 820725",C-AR-T,9.995429999999981
BE77B6,MText,"CNRL 11-15 (Surface) MSL 840291",C-AR-T,9.995429999999981
BE7FA0,AlignedDimension,"CNRL  P/L R/W Plan 052 0971  000269",C-RW-T,Compass 5 000
BE7FF0,AlignedDimension,"CNRL  P/L R/W PLA 131500",C-RW-T,Compass 5 000
BE800C,AlignedDimension,"CNRL  P/L R/W  195274  Be Amended)",C-RW-T,Compass 5 000
BE881D,AlignedDimension,"PGI  P/L R/W PLA 240422",F-RW-T,Compass 5 000
BE8839,AlignedDimension,"PGI  P/L R/W PLA 240422",F-RW-T,Compass 5 000
BE8855,AlignedDimension,"CNRL  P/L R/W  812 2216  800697",C-RW-T,Compass 5 000
BE915A,AlignedDimension,"CNRL  P/L R/W  812 2216  800697",C-RW-T,Compass 5 000
BE9179,AlignedDimension,"CNRL  P/L R/W  822 2777  820403",C-RW-T,Compass 5 000
BE91AD,AlignedDimension,"CNRL  P/L R/W  822 2777  820403",C-RW-T,Compass 5 000
BE99E2,AlignedDimension,"CNRL  P/L R/W  872 0285  850949",C-RW-T,Compass 5 000
BEAA18,AlignedDimension,"CNRL  P/L R/W  892 0674  890210",C-RW-T,Compass 5 000
BEAA3C,AlignedDimension,"CNRL  P/L R/W  032 3049  982529",C-RW-T,Compass 5 000
BEB259,AlignedDimension,"CNRL  P/L R/W  032 3049  982529",C-RW-T,Compass 5 000
BECCF7,BlockReference,"GAS",C-WS-S,4.997728349999993
BECCF8,BlockReference,"GAS",C-WS-S,4.997728349999993
BECCF9,BlockReference,"GAS",C-WS-S,4.997728349999993
BECCFC,BlockReference,"GAS",C-WS-S,4.997728349999993
BECCFD,BlockReference,"GAS",C-WS-S,4.997728349999993
BECCFE,BlockReference,"GAS",C-WS-S,4.997728349999993
BEE053,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BEE05B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BEE070,DBText,"Theor. N.E.1/4",C-SYMBOL,19.99999999999999
BEE071,DBText,"Sec. 16-64-2-W.6M.",C-SYMBOL,19.99999999999999
BEE950,DBText,"Theor. S.E.1/4",C-SYMBOL,19.99999999999999
BEE951,DBText,"Sec. 21-64-2-W.6M.",C-SYMBOL,19.99999999999999
BEE956,DBText,"Theor. S.W.1/4",C-SYMBOL,19.99999999999999
BEE957,DBText,"Sec. 22-64-2-W.6M.",C-SYMBOL,19.99999999999999
BEE95A,DBText,"Theor. N.W.1/4",C-SYMBOL,19.99999999999999
BEE95B,DBText,"Sec. 15-64-2-W.6M.",C-SYMBOL,19.99999999999999
BEE96F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999997
BEE977,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999997
BEE97F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999997
BEE987,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999997
BF76F4,BlockReference,"FDI",L-MON,4.997728349999993
BF7703,BlockReference,"FDI",L-MON,4.997728349999993
BF7708,BlockReference,"FDI",L-MON,4.997728349999993
BF770D,BlockReference,"FDI",L-MON,4.997728349999993
