Handle,ObjType,Content,Layer,Extra
BCFBC9,BlockReference,"L-SECLBL",L-SECLBL,0.9999460000000076
BD07C1,DBText,"(High Grade Gravel)",T-TEXT,9.999460000000003
BD07C2,DBText,"Government Road Allowance",L-ROAD-T,9.999460000000003
BD07C3,DBText,"(High Grade Gravel)",T-TEXT,9.999460000000003
BD07C4,DBText,"Government Road Allowance",L-ROAD-T,9.999460000000003
BD07D6,DBText,"Government Road Allowance",L-ROAD-T,9.999460000000003
BD07D7,DBText,"(Paved)",T-TEXT,9.999460000000003
BD17E3,BlockReference,"*U53",CG-NOTES,0.9999460000000076
BD2132,MText,"Approximate Location of Gull Lake Deer Creek Gas Co-op Ltd.",AS-PIPE-UG-T,9.999460000000052
BD235C,AlignedDimension,"Tidewater  P/L R/W  892 0824",F-RW-T,Compass 5 000
BD2F09,MText,"Lot 1 Block 1 Plan 102 1214",L-TITLEDB-T,9.999460000000052
BD2F38,AlignedDimension,"PMC  P/L R/W  2380 KS",F-RW-T,Compass 5 000
BD3115,MText,"Parallax 11-26",C-WS-T,9.999460000000052
BD3116,BlockReference,"GAS",C-WS-S,4.999730000000026
BD3117,BlockReference,"GAS",C-WS-S,4.999730000000026
BD3118,BlockReference,"GAS",C-WS-S,4.999730000000026
BD3119,BlockReference,"GAS",C-WS-S,4.999730000000026
BD32F6,AlignedDimension,"CNRL  P/L R/W  932 0353",F-RW-T,Compass 5 000
BD34C9,MText,"Parallax 14-26",C-WS-T,9.999460000000052
BD36A6,AlignedDimension,"Silverleaf  P/L R/W  092 2235",F-RW-T,Compass 5 000
BD36E1,AlignedDimension,"Parallax  P/L R/W  102 0592",C-RW-T,Compass 5 000
BD3AA9,AlignedDimension,"Parallax  P/L R/W  212 2108",C-RW-T,Compass 5 000
BD3EA5,AlignedDimension,"BTG Energy  P/L R/W  by Compass Geomatics",F-RW-T,Compass 5 000
BD40C0,MText,"Cenovus 13-26",F-WS-T,9.999460000000052
BD40C1,BlockReference,"GAS",F-WS-S,4.999730000000026
BD40C2,AlignedDimension,"Cenovus  A/R",F-AR-T,Compass 5 000
BD444D,AlignedDimension,"Silverleaf  P/L R/W  092 0365",F-RW-T,Compass 5 000
BD466C,MText,"C. of T.",L-TITLEDB-T,9.999460000000052
BD466D,MText,"C. of T.",L-TITLEDB-T,9.999460000000052
BD469A,AlignedDimension,"Tidewater  P/L R/W  892 0824",F-RW-T,Compass 5 000
BD4F0D,BlockReference,"*U53",CG-NOTES,0.9999460000000076
BD4F22,AlignedDimension,"5.18 Road  2689 NY",L-TITLEDB-T,Compass 5 000
BD4F5B,AlignedDimension,"5.18 Road  102 045 735",L-TITLEDB-T,Compass 5 000
BD4F8C,AlignedDimension,"4.88 Road  952 5321",L-TITLEDB-T,Compass 5 000
BD5190,MText,"Parallax 5-26",C-WS-T,9.999460000000052
BD519F,BlockReference,"GABD",F-WS-S,4.99973000000003
