Handle,ObjType,Content,Layer,Extra
BC9365,BlockReference,"L-SECLBL",L-SECLBL,0.99966032
BC936E,BlockReference,"L-SECLBL",L-SECLBL,0.99966032
BCA010,BlockReference,"GAS",C-WS-S,5.000000000000009
BCA015,BlockReference,"GAS",C-WS-S,5.000000000000009
BCA1A6,BlockReference,"RISER",AS-SYMBOL,5.000000000000009
BCA2D3,BlockReference,"GAS",C-WS-S,5.000000000000009
BCA2E1,BlockReference,"FDI",L-MON,4.998301600000004
BCA2E6,BlockReference,"FDI",L-MON,4.998301600000004
BD72F6,BlockReference,"L-SECLBL",L-SECLBL,0.99966032
BD8B2C,AlignedDimension,"Fortis  Power Line R/W  120265",F-EZE-T,Compass 5 000
BD9342,AlignedDimension,"Fortis  Power Line R/W  140181",F-EZE-T,Compass 5 000
BD9395,AlignedDimension,"Fortis  Vegetation Control R/W  870543",F-EZE-T,Compass 5 000
BD93C1,AlignedDimension,"Fortis  Power Line R/W  900006",F-EZE-T,Compass 5 000
BD9BE0,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128016
BDA3B5,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128016
BDA3B6,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128016
BDA3B7,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128016
BDA3B8,AlignedDimension,"Obsidian  A/R  003420",C-AR-T,Compass 5 000
BDABB1,AlignedDimension,"Obsidian  A/R  061713",C-AR-T,Compass 5 000
BDABEB,AlignedDimension,"Obsidian  A/R  061713",C-AR-T,Compass 5 000
BDAC16,AlignedDimension,"Obsidian  A/R  140043",C-AR-T,Compass 5 000
BDB457,MText,"Obsidian 2-21 (Surface) MSL 5146 (Expired)",C-WS-T,9.996603200000012
BDB458,AlignedDimension,"Obsidian  A/R  5146",C-AR-T,Compass 5 000
BDB47C,MText,"Obsidian 4-22 (Surface) MSL 5271 (Expired, To be Cancelled)",C-WS-T,9.996603200000012
BDB47D,AlignedDimension,"Obsidian  A/R  5271  be Cancelled)",C-AR-T,Compass 5 000
BDB4B7,AlignedDimension,"Obsidian  A/R  5271  To be Cancelled)",C-AR-T,Compass 5 000
BDBCC2,MText,"Obsidian 9-16 (Surface) MSL 111645 (Expired)",C-WS-T,9.996603200000012
BDBCC3,MText,"Obsidian Satellite Site MSL 113435",C-WS-T,9.996603200000012
BDBCC5,MText,"Obsidian 8-21 (Surface) MSL 140059 (Expired)",C-WS-T,9.996603200000012
BDBCC6,MText,"Obsidian 2-21 (Surface) MSL 240225",C-WS-T,9.996603200000012
BDC49C,AlignedDimension,"Obsidian  A/R  810518",C-AR-T,Compass 5 000
BDC4DE,AlignedDimension,"Obsidian  Flow Line R/W  3065",C-FLOWLINE-T,Compass 5 000
BDC518,AlignedDimension,"Obsidian  Flow Line R/W  3065",C-FLOWLINE-T,Compass 5 000
BDC552,AlignedDimension,"Obsidian  P/L R/W  001814",C-RW-T,Compass 5 000
BDCD43,AlignedDimension,"Obsidian  P/L R/W  001814",C-RW-T,Compass 5 000
BDCD89,AlignedDimension,"Obsidian  P/L R/W  100815",C-RW-T,Compass 5 000
