Handle,ObjType,Content,Layer,Extra
BCA839,BlockReference,"L-SECLBL",L-SECLBL,0.999822
BCA83F,DBText,"N.E.1/4 Sec. 6-32-3-W.5M.",C-SYMBOL,19.996440000000042
BCA840,DBText,"Well Site = 1.486 ha  3.67 Ac.",L-AREAREQUIRED,10.998042000000021
BCA841,DBText,"Access Road = 0.342 ha  0.85 Ac.",L-AREAWORK,10.998042000000021
BCA842,MText,"L.S. 9",L-SECTION-LSD,9.998220000000021
BCA844,MText,"L.S. 10",L-SECTION-LSD,9.998220000000021
BCA846,MText,"L.S. 16",L-SECTION-LSD,9.998220000000021
BCA848,MText,"L.S. 15",L-SECTION-LSD,9.998220000000021
BCBA74,DBText,"(High Grade Gravel)",T-TEXT,9.998220000000021
BCBA75,DBText,"Government Road Allowance",L-ROAD-T,9.998220000000021
BCBAB4,DBText,"RP",35,9.99822000000002
BD09C2,MText,"Lot 1 Block 1 Plan 111 2220",L-TITLEDB-T,9.998220000000016
BD0B6C,AlignedDimension,"Loyal  P/L R/W  1817 LK",C-RW-T,Compass 5 000
BD108E,AlignedDimension,"Loyal  P/L R/W  761 0835",C-RW-T,Compass 5 000
BD124F,MText,"Lot 1 Block 1 Plan 871 1542",L-TITLEDB-T,9.998220000000016
BD1B26,AlignedDimension,"Loyal  P/L R/W  1860 LK",C-RW-T,Compass 5 000
BD1D14,AlignedDimension,"Foothills  P/L R/W  791 1179",F-RW-T,Compass 5 000
BD1D33,AlignedDimension,"Nova  P/L R/W  3318 JK",F-RW-T,Compass 5 000
BD1D6D,AlignedDimension,"Loyal  P/L R/W  725 JK",C-RW-T,Compass 5 000
BD1DA7,AlignedDimension,"Nova  P/L R/W  991 2717",F-RW-T,Compass 5 000
BD2001,AlignedDimension,"Loyal  P/L R/W  961 0128",C-RW-T,Compass 5 000
BD28ED,AlignedDimension,"Nova  P/L R/W  210 LK",F-RW-T,Compass 5 000
BD296F,MText,"Loyal 15.00 P/L R/W Plan 011 3401",C-RW-T,9.998220000000016
BD3247,AlignedDimension,"Loyal  P/L R/W  941 1165",C-RW-T,Compass 5 000
BD3289,AlignedDimension,"Loyal  P/L R/W  781 0421",C-RW-T,Compass 5 000
BD7EBD,AlignedDimension,"Fortis  Utility R/W  # 848 LW",F-EZE-T,Compass 5 000
BD809C,AlignedDimension,"Loyal  A/R",C-AR-T,Compass 5 000
BD828A,MText,"Loyal 15-6",C-WS-T,9.998220000000016
BD94D4,AlignedDimension,"Loyal  P/L R/W  151 1678",C-RW-T,Compass 5 000
BD9DC3,BlockReference,"GABD",F-WS-S,4.999110000000006
BD9DC4,BlockReference,"GAS",C-WS-S,4.999110000000006
