Handle,ObjType,Content,Layer,Extra
AF263C,BlockReference,"L-SECLBL",L-SECLBL,0.9997550000000008
AF266F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.997550000000015
AF2674,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99608000000029
AF2678,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.997550000000015
AF2790,MText,"Buried Pipe",AS-PIPE-UG-T,9.997550000000015
AF28D7,MText,"5m High Grade Gravel Road",AS-GENERAL,9.997550000000015
AF2A6F,AlignedDimension,"Longshore  A/R  910460",F-AR-T,Compass 5 000
AF2A70,AlignedDimension,"Longshore  A/R  901123",F-AR-T,Compass 5 000
AF2A71,AlignedDimension,"ATCO  Power Line R/W  940302",F-EZE-T,Compass 5 000
AF2A72,AlignedDimension,"ATCO  Power Line R/W  940170",F-EZE-T,Compass 5 000
AF2A74,AlignedDimension,"CNRL  P/L R/W  942 1132  931530",F-RW-T,Compass 5 000
AF2A76,AlignedDimension,"Longshore  P/L R/W  082 4117  020371",F-RW-T,Compass 5 000
AF2A78,AlignedDimension,"CNRL  P/L R/W  942 1132  931530",F-RW-T,Compass 5 000
AF2A79,AlignedDimension,"Longshore  P/L R/W  940874",F-RW-T,Compass 5 000
AF2A7A,MText,"Longshore 4-28 (Surface) MSL 020069",F-WS-T,9.997550000000015
AF2A7C,MText,"Longshore 16-20 MSL 210693",F-WS-T,9.997550000000015
AF2A7F,MText,"Longshore Riser Site PIL 020029",F-WS-T,9.997550000000015
AF2A81,MText,"6-28 (Abd.)",F-WS-T,9.997550000000015
AF2A83,AlignedDimension,"CSV  P/L R/W  231114",C-RW,Compass 5 000
AF2A87,MText,"Bank",T-TEXT,9.997550000000015
AF2A88,MText,"Bank",T-TEXT,9.997550000000015
AF2A8E,MText,"Unnamed Creek",T-WATER-T,9.997550000000015
AF2A90,MText,"20cm Poplar & Spruce",T-BUSH-T,9.997550000000015
AF2A94,MText,"20cm Poplar & Spruce",T-BUSH-T,9.997550000000015
AF2A96,MText,"20cm Poplar & Spruce",T-BUSH-T,9.997550000000015
AF2AE0,BlockReference,"GAS",F-WS-S,4.998775000000007
AF2AE2,BlockReference,"GABD",F-WS-S,4.998775000000007
AF7558,BlockReference,"*U30",AS-SURFACE IMPACT,1
AF761F,BlockReference,"*U36",AS-WILDLIFE-BLOCK,0.99977
AF7FF5,AlignedDimension,"Longshore  A/R  020069",F-AR-T,Compass 5 000
AF8064,AlignedDimension,"CNRL  P/L R/W  080058",F-RW-T,Compass 5 000
AF92A3,BlockReference,"RP",35,0.99977
AF9BDE,MText,"Theor. S.W.1/4 Sec. 28-76-10-W.6M.",C-SYMBOL,20.000000000000313
AF9BE7,MText,"L.S. 3",L-SECTION-LSD,9.997700000000009
AF9BE9,MText,"L.S. 4",L-SECTION-LSD,9.997700000000009
AF9BEB,MText,"L.S. 6",L-SECTION-LSD,9.997700000000009
AF9BED,MText,"L.S. 5",L-SECTION-LSD,9.997700000000009
AFAA6C,BlockReference,"GABD",F-WS-S,4.998850000000004
AFAA6D,MText,"16-20 (Abd.)",F-WS-T,9.997550000000015
AFCF47,BlockReference,"*U33",P-TEMP-BLOCKS,0.99977
AFE065,MText,"SEE DETAIL",DETAIL-T,15.996320000000011
AFE067,MText,"DETAIL NOT TO SCALE",DETAIL-T,15.996320000000011
AFE976,BlockReference,"XING TEMP",P-CROSSINGS,0.9995250563500004
B02899,AlignedDimension,"Longshore  P/L R/W  940874",F-RW-T,Compass 5 000
B0ACAD,BlockReference,"*U38",P-TEMP-BLOCKS,0.99977
B0ACE4,BlockReference,"*U39",P-TEMP-BLOCKS,0.99977
B0B218,BlockReference,"*U40",P-TEMP-BLOCKS,0.99977
B0B836,BlockReference,"*U41",P-TEMP-BLOCKS,0.99977
B17EE8,BlockReference,"Disclaimer_Legal",0,0.3
