Handle,ObjType,Content,Layer,Extra
BC70C9,BlockReference,"L-SECLBL",L-SECLBL,1
BC70D2,MText,"L.S. 3",L-SECTION-LSD,9.999999999999986
BC70D4,MText,"L.S. 4",L-SECTION-LSD,9.999999999999986
BC70D6,MText,"L.S. 6",L-SECTION-LSD,9.999999999999986
BC70D8,MText,"L.S. 5",L-SECTION-LSD,9.999999999999986
BC70E2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999986
BC70E4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999986
BC70E5,DBText,"Theor. S.W.1/4 Sec. 28-107-4-W.6M.",C-SYMBOL,19.99999999999997
BC70F3,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999972
BC80D1,AlignedDimension,"Veren  A/R  023069",C-AR-T,Compass 5 000
BC8103,AlignedDimension,"Veren  A/R  012641",C-AR-T,Compass 5 000
BCFCC9,MText,"SEE DETAIL",DETAIL-T,15.999999999999972
BD44CF,BlockReference,"*U34",0,1
BE59B5,MText,"DETAIL SCALE 1:1000",DETAIL-T,19.99999999999997
BE59B7,BlockReference,"Pile",0,4.9981849999999985
BE59B8,MText,"BH25-02",0,8.996732999999997
BE59B9,BlockReference,"Pile",0,4.9981849999999985
BE59BA,MText,"BH25-03",0,8.996732999999997
BE59BB,BlockReference,"Pile",0,4.9981849999999985
BE59BC,MText,"BH25-06",0,8.996732999999997
BE59BD,BlockReference,"Pile",0,4.9981849999999985
BE59BE,MText,"BH25-08",0,8.996732999999997
BE59BF,BlockReference,"Pile",0,4.9981849999999985
BE59C0,MText,"BH25-07",0,8.996732999999997
BE59C1,BlockReference,"Pile",0,4.9981849999999985
BE59C2,MText,"BH25-05",0,8.996732999999997
BE59C3,BlockReference,"Pile",0,4.9981849999999985
BE59C4,MText,"BH25-04",0,8.996732999999997
BE59C5,BlockReference,"Pile",0,4.9981849999999985
BE59C6,MText,"BH25-09",0,8.996732999999997
BE61D7,AlignedDimension,"Veren  A/R  023069",C-AR-T,Compass 5 000
BE61FE,AlignedDimension,"Veren  A/R  012641",C-AR-T,Compass 5 000
BE7271,BlockReference,"*U39",P-TEMP-BLOCKS,0.999637
BE7BDA,BlockReference,"Temp_Area_Small_Pink",P-100m WELL BORE BUFFER,0.999637
BF4D7A,BlockReference,"Disclaimer_Legal",0,0.25
