Handle,ObjType,Content,Layer,Extra
B03F8F,BlockReference,"L-SECLBL",L-SECLBL,1
B03F96,BlockReference,"L-SECLBL",L-SECLBL,1
B03F9C,BlockReference,"L-SECLBL",L-SECLBL,1
B04A61,BlockReference,"L-SECLBL",L-SECLBL,1
B04A73,AlignedDimension,"Obsidian  P/L R/W  094 1332  030532",C-RW-T,Compass 5 000
B04AD1,AlignedDimension,"Cenovus  P/L R/W  065095",F-RW,Compass 5 000
B055C3,AlignedDimension,"Obsidian  A/R  022946",C-AR-T,Compass 5 000
B0561E,MText,"Cenovus 14-35 (Surface) MSL 054887",F-RW,10.000000000000007
B063EE,MText,"Obsidian 11-35 (Surface)  MSL 024109",C-WS-T,10.000000000000007
B07054,AlignedDimension,"Obsidian  A/R  6390",C-AR,Compass 5 000
B07B4C,AlignedDimension,"Obsidian  P/L R/W  932 1485  930192",C-RW,Compass 5 000
B0868C,AlignedDimension,"Obsidian  P/L R/W  001624",C-RW,Compass 5 000
B086CF,AlignedDimension,"Spartan  A/R  022575",F-AR,Compass 5 000
B08713,AlignedDimension,"Cenovus  A/R  011505",F-AR,Compass 5 000
B09212,AlignedDimension,"Cenovus  P/L R/W  982 5311  970591",F-RW-T,Compass 5 000
B09279,AlignedDimension,"Obsidian  P/L R/W  090837",C-RW-T,Compass 5 000
B09DB1,MText,"Obsidian 6-2 (Surface) MSL 12844",C-WS-T,10.000000000000007
B0A883,AlignedDimension,"Obsidian  P/L R/W  031011",C-RW-T,Compass 5 000
B0B5A9,AlignedDimension,"Obsidian  P/L R/W  102 4042  061296",C-RW-T,Compass 5 000
B0B5DA,AlignedDimension,"Obsidian  A/R  060393",C-RW-T,Compass 5 000
B0C12B,MText,"Obsidian 6-3 (Surface) MSL 001003",C-WS-T,10.000000000000007
B12204,BlockReference,"fdspike",L-MON,5.0000000000000036
B12222,BlockReference,"plspike",L-MON,4.998172200000001
B12227,BlockReference,"plspike",L-MON,4.998172200000001
B1222C,BlockReference,"FDI",L-MON,5.0000000000000036
B12231,BlockReference,"FDI",L-MON,5.0000000000000036
B12236,BlockReference,"FDI",L-MON,5.0000000000000036
B12240,BlockReference,"FDI",L-MON,5.0000000000000036
B12245,BlockReference,"plspike",L-MON,4.998172200000001
B1224A,BlockReference,"plspike",L-MON,4.998172200000001
B1224F,BlockReference,"plspike",L-MON,4.998172200000001
B12254,BlockReference,"plspike",L-MON,4.998172200000001
B1225E,BlockReference,"plspike",L-MON,4.998172200000001
B12263,BlockReference,"plspike",L-MON,4.998172200000001
B12268,BlockReference,"plspike",L-MON,4.998172200000001
B12286,BlockReference,"plspike",L-MON,4.998172200000001
B1228B,BlockReference,"plspike",L-MON,4.998172200000001
B12290,BlockReference,"plspike",L-MON,4.998172200000001
B2F32D,DBText,"Theor. N.E.1/4 Sec. 34-44-9-W.5M.",C-SYMBOL,20.000000000000014
B2FC99,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000007
B2FC9A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000007
B2FC9E,MText,"Twp. 44",D-TXT,14.000000000000009
B2FC9F,MText,"Twp. 45",D-TXT,14.000000000000009
B30585,DBText,"S.E.1/4 Sec. 3-45-9-W.5M.",C-SYMBOL,20.000000000000014
B30586,DBText,"Area Required = 0.646 ha  1.60 Ac.",L-AREAREQUIRED,11.000000000000004
B30587,DBText,"S.W.1/4 Sec. 3-45-9-W.5M.",C-SYMBOL,20.000000000000014
B30588,DBText,"Area Required = 0.146 ha  0.36 Ac.",L-AREAREQUIRED,11.000000000000004
B30E73,DBText,"S.W.1/4 Sec. 2-45-9-W.5M.",C-SYMBOL,20.000000000000014
