Handle,ObjType,Content,Layer,Extra
BE67C9,BlockReference,"L-SECLBL",L-SECLBL,0.9996569999999922
BE67CF,MText,"Theor. S.W.1/4 Sec. 28-43-8-W.5M.",C-SYMBOL,19.99313999999985
BE67D0,MText,"Theor. S.E.1/4 Sec. 28-43-8-W.5M.",C-SYMBOL,19.99313999999985
BE67D1,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99451199999985
BE67D3,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99451199999985
BE67D5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996569999999927
BE67D6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996569999999927
BE67D7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996569999999927
BE67D9,DBText,"L.S. 3",L-SECTION-LSD,9.996569999999927
BE67DA,DBText,"L.S. 4",L-SECTION-LSD,9.996569999999927
BE67DB,DBText,"L.S. 6",L-SECTION-LSD,9.996569999999927
BE67DD,DBText,"L.S. 1",L-SECTION-LSD,9.996569999999927
BE67DE,DBText,"L.S. 2",L-SECTION-LSD,9.996569999999927
BE67DF,DBText,"L.S. 8",L-SECTION-LSD,9.996569999999927
BE67E0,DBText,"L.S. 7",L-SECTION-LSD,9.996569999999927
BE6851,BlockReference,"HRV",CG-NOTES,0.9996569999999922
BE6855,BlockReference,"HRV",CG-NOTES,0.9996569999999922
BE6859,AlignedDimension,"Obsidian  A/R  230438",C-AR-T,Compass 5 000
BE685A,AlignedDimension,"Obsidian  A/R  2547",C-AR-T,Compass 5 000
BE685B,AlignedDimension,"Obsidian  A/R  4043",C-AR-T,Compass 5 000
BE685C,AlignedDimension,"Obsidian  Flow Line R/W  1740",C-FLOWLINE-T,Compass 5 000
BE685D,AlignedDimension,"Obsidian  P/L R/W  5182",C-RW-T,Compass 5 000
BE685E,AlignedDimension,"Obsidian  Flow Line R/W  3103",C-FLOWLINE-T,Compass 5 000
BE685F,AlignedDimension,"Obsidian  P/L R/W  3202 NY  1985",C-RW-T,Compass 5 000
BE6860,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
BE6861,AlignedDimension,"Obsidian  P/L R/W  5063",C-RW-T,Compass 5 000
BE6862,AlignedDimension,"Obsidian  P/L R/W  012 3436  001101",C-RW-T,Compass 5 000
BE6864,MText,"Obsidian 4-28 (Surface) MSL 2333 (Expired)",C-WS-T,9.996569999999933
BE6866,MText,"Obsidian Riser Site PIL 120575 (Expired)",C-WS-T,9.996569999999933
BE6867,MText,"Obsidian 8-29 (Surface) MSL 230854",C-WS-T,9.996569999999933
BE686A,AlignedDimension,"Fortis  Power Line R/W  200015",F-EZE-T,Compass 5 000
BE686B,AlignedDimension,"Fortis  Vegetation Control R/W  880293",F-EZE-T,Compass 5 000
BE686C,AlignedDimension,"Fortis  Power Line R/W  800213",F-EZE-T,Compass 5 000
BE686D,AlignedDimension,"Vermillion  P/L R/W  220244",F-RW-T,Compass 5 000
BE686E,MText,"Vermilion 12-28 (Surface) MSL 170102",F-WS-T,9.996569999999933
BE686F,BlockReference,"*U44",AS-OWNER,0.9996569999999922
BE687E,BlockReference,"GAS",F-WS-S,4.998284999999969
BE687F,BlockReference,"GAS",F-WS-S,4.998284999999969
BE6880,BlockReference,"GABD",F-WS-S,4.998284999999969
BE6881,BlockReference,"GAS",C-WS-S,4.998284999999969
BE6882,BlockReference,"GAS",C-WS-S,4.998284999999969
BE6883,BlockReference,"GAS",C-WS-S,4.998284999999969
BE6884,BlockReference,"GAS",C-WS-S,4.998284999999969
BE991F,BlockReference,"plspike",L-MON,4.999999999999969
BE9924,BlockReference,"plspike",L-MON,4.999999999999969
BE9929,BlockReference,"plspike",L-MON,4.999999999999969
BE992E,BlockReference,"FDI",L-MON,4.999999999999969
BE9933,BlockReference,"plspike",L-MON,4.999999999999969
BE9938,BlockReference,"plspike",L-MON,4.999999999999969
BE993D,BlockReference,"plspike",L-MON,4.999999999999969
BE9942,BlockReference,"plspike",L-MON,4.999999999999969
BE9956,BlockReference,"FDI",L-MON,4.999999999999969
BE995B,BlockReference,"FDI",L-MON,4.999999999999969
BEE760,MText,"40cm Pine & Spruce 50cm Poplar",T-BUSH-T,9.996602499999938
BEE761,MText,"40cm Pine & Spruce 50cm Poplar",T-BUSH-T,9.996602499999938
BF331F,AlignedDimension,"Obsidian  A/R  230438",C-AR-T,Compass 5 000
BF81FF,MText,"Obsidian 2-28 (Surface) MSL 4043 (Expired)",C-WS-T,9.996569999999933
BFA5AF,MText,"North Saskatchewan River",T-WATER-T,9.996569999999933
BFB899,DBText,"308°25'10''",L-BD,9.996602499999941
BFB8E5,DBText,"RP",35,9.996602499999941
BFF03D,BlockReference,"WC",L-MON,4.9983012499999715
BFF03E,BlockReference,"WC",L-MON,4.9983012499999715
BFF348,BlockReference,"fdspike",L-MON,4.9983012499999715
BFF354,BlockReference,"fdspike",L-MON,4.9983012499999715
C02269,BlockReference,"*U61",P-TEMP-BLOCKS,0.99966025
C022D5,MText,"Bottom of Slope",T-TEXT,9.996569999999933
C022D6,MText,"Top of Slope",T-TEXT,9.996569999999933
C07736,MText,"SEE DETAIL",DETAIL-T,15.99456399999988
C080C3,MText,"100m",AUX-BUFFER,9.996602499999945
C080C5,MText,"200m",AUX-BUFFER,9.996602499999945
C080C6,BlockReference,"WC",0,4.998301249999972
C080DA,DBText,"Obsidian",C-WS-T,9.996569999999934
C080DB,DBText,"6-28 (Surface)",C-WS-T,9.996569999999934
C080DC,DBText,"MSL 992784",C-WS-T,9.996569999999934
C080DE,MText,"(Expired, To be Amended)",C-WS-T,9.996569999999933
C0ED42,AlignedDimension,"Obsidian  P/L R/W  012 3436  001101",C-RW-T,Compass 5 000
C1652D,MText,"L.S. 5",L-SECTION-LSD,9.996569999999926
C186B8,MText,"40cm Pine & Spruce 50cm Poplar",T-BUSH-T,9.996602499999938
C18821,BlockReference,"GAS",C-WS-S,4.998301249999979
C18827,BlockReference,"GAS",C-WS-S,4.998301249999979
C18828,BlockReference,"GABD",F-WS-S,4.998301249999979
C320D6,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.996569999999926
C36B40,BlockReference,"*U64",DETAIL-T,0.99966025
C3843D,DBText,"Fd.I.",L-MON-T,9.996569999999934
C3843E,DBText,"Mp.",L-MON-T,9.996569999999934
C7B86A,MText,"100m Buffer",P-BUFFER-T,9.996569999999933
C7E05A,DBText,"315.82 (Tie)",L-BD,9.996602499999941
C7E05B,DBText,"167°12'00''",L-BD,9.996602499999941
C7E706,DBText,"RP",35,9.996602499999941
C7E708,MText,"Fd.I. Mp.",L-MON-T,9.996569999999933
C7E70A,MText,"Fd.I. c.s. (0.45)",L-MON-T,9.996569999999933
C7E70C,MText,"N.-S. 1/4 Line",L-QSEC,9.996569999999933
C7E70D,MText,"Buried Pipe",AS-PIPE-UG-T,9.996569999999933
C7E71C,MText,"Fd.No Mk. Re-est. Position by MSL 992784",L-MON-T,9.996569999999933
C7E723,MText,"100m",AUX-BUFFER,9.996602499999943
C7E724,MText,"PAD SITE DETAIL SCALE 1:1000",DETAIL-T,19.99320499999989
C7E726,BlockReference,"*U65",DETAIL-T,0.99966025
C7E738,BlockReference,"*U63",CG-NOTES,0.99966025
C7E75F,DBText,"114°31'00''",L-BD1,9.996602499999943
C7E761,DBText,"00''",L-BD1,9.996602499999943
C7E763,DBText,"204°",L-BD1,9.996602499999943
C7E764,DBText,"31'",L-BD1,9.996602499999943
C7E766,DBText,"358°29'10''",L-BD1,9.996602499999943
C7E768,DBText,"265°",L-BD1,9.996602499999943
C7E76A,DBText,"00''",L-BD1,9.996602499999943
C7E76B,DBText,"24'",L-BD1,9.996602499999943
C7E76D,DBText,"30°01'10''",L-BD,9.996602499999943
C7E76F,DBText,"358°29'10''",L-BD,9.996602499999943
C7E771,DBText,"88°29'10''",L-BD,9.996602499999943
C7E773,DBText,"308°25'10''",L-BD,9.996602499999941
C7E775,DBText,"347°41'10''",L-BD,9.996602499999943
C7E776,DBText,"315.82 (Tie)",L-BD,9.996602499999941
C7E777,DBText,"167°12'00''",L-BD,9.996602499999941
C7E77B,DBText,"64.49 (Tie)",L-BD,9.996602499999998
C7E77C,DBText,"312°16'25''",L-BD,9.996602499999998
C7E77F,DBText,"178°29'10''",L-BD,9.996602499999998
C7E780,AlignedDimension,"Obsidian  A/R  230438",C-AR-T,Compass 5 000
C7E781,AlignedDimension,"Obsidian  A/R  4043",C-AR-T,Compass 5 000
C7E782,AlignedDimension,"Obsidian  P/L R/W  012 3436  001101",C-RW-T,Compass 5 000
C7E783,MText,"Obsidian 6-28 (Surface) MSL 992784 (Expired, To be Amended)",C-WS-T,9.996569999999933
C7E784,MText,"W/C 'A'",P-TXT,9.996569999999933
C7E785,MText,"W/C 'B'",P-TXT,9.996569999999933
C7E786,MText,"W/C 'C'",P-TXT,9.996569999999933
