Handle,ObjType,Content,Layer,Extra
BD4C2B,BlockReference,"GAS",C-WS-S,4.999999999999683
BD5418,BlockReference,"FDI",L-MON,4.999999999999683
BD5422,BlockReference,"FDI",L-MON,4.999999999999683
BDC05B,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999414
BDC05D,MText,"Twp. 42",D-TXT,13.999999999999002
BDC05E,MText,"Twp. 43",D-TXT,13.999999999999002
BDC064,DBText,"N.W.1/4 Sec. 33-42-6-W.5M.",C-SYMBOL,19.99408779999863
BDC065,DBText,"Area Required = 0.207 ha  0.51 Ac.",L-AREAREQUIRED,10.996748289999179
BDC071,AlignedDimension,"Obsidian  P/L R/W  152",C-RW-T,Compass 5 000
BDC072,AlignedDimension,"10.06 P/L R/W  12 MC  on PLSR)",F-RW-T,Compass 5 000
BDC074,DBText,"(Undeveloped)",T-TEXT,9.999999999999414
BDC0A0,BlockReference,"GABD",F-WS-S,4.999999999999707
BDC4F0,MText,"Obsidian  14-33 (Surface)  ROE 4426 (To be Cancelled)",F-WS-T,9.997043899999312
BDD5A4,MText,"Shrubby Swamp",WETLAND-T,9.997110999999189
BDE1DF,MText,"Graminoid  Marsh",WETLAND-T,9.997110999999189
BE0D8C,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-AR-T,Compass 5 000
BE1A18,MText,"Small Permanent Watercourse",T-WATER-T,9.997110999999196
BE1A1E,MText,"Mancal 14-33 (Surface) MSL 240394",F-WS-T,9.999999999999414
BE26ED,MText,"Government Road Allowance",L-ROAD-T,9.999999999999412
BE28E6,MText,"(Correction Line)",L-ROAD-T,9.999999999999414
BE6ED0,BlockReference,"*U33",AS-POWER-EXISTING-ANC,4.998555499999616
BE6ED3,MText,"Ephemeral Draw",T-WATER-T,9.997110999999231
BE6ED5,MText,"Ephemeral Draw",T-WATER-T,9.997110999999231
BE87F0,BlockReference,"*U32",AS-POWER-EXISTING-ANC,4.998555499999616
BEE831,BlockReference,"GAS",C-WS-S,4.998555499999651
BF1AEE,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9985554999997825
BF1AEF,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9985554999997825
BF1AF0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9985554999997825
BF1B08,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9985554999997825
BF312C,MText,"(High Grade Gravel)",T-TEXT,9.999999999999412
BF83A2,BlockReference,"L-SECLBL",L-SECLBL,0.9997110999999999
C0BFCB,DBText,"RP",35,9.997110999999572
C0C006,BlockReference,"*U35",DETAIL-T,0.9997110999999999
C0E770,MText,"Obsidian 6-33 (Surface) MSL 055244",C-WS-T,9.997059999999573
C1D80B,BlockReference,"*U36",L-MON,0.9997110999999999
C31AA1,BlockReference,"*U37",L-MON,0.9997110999999999
C51711,AlignedDimension,"Obsidian   P/L R/W  ______",C-RW,Compass 5 000
C5A688,BlockReference,"Hybrid_EC",L-MON,4.9985554999999495
C5AB0D,BlockReference,"Hybrid_RC_Updated",L-MON,1
C5BC0A,BlockReference,"Hybrid_RC_Updated",L-MON,1
C5BE62,MText,"Top of Break",T-TEXT,9.99711099999974
C5BE66,MText,"Top of Break",T-TEXT,9.99711099999974
C5BE6E,MText,"Small Permanent Watercourse",T-WATER-T,9.99711099999974
C5BE75,MText,"Intermittent Watercourse",T-WATER-T,9.99711099999974
C5C48E,MText,"Government Road Allowance",L-ROAD-T,9.999999999999416
C5C7D5,MText,"(High Grade Gravel)",T-TEXT,9.997110999999913
C5C7D7,BlockReference,"*U42",AS-POWER-EXISTING-ANC,4.998555499999957
C5C7E1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999957
C5C7E2,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999957
C5C7E3,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999957
C5C7E4,BlockReference,"FDI",L-MON,4.998555499999957
C5C7E5,BlockReference,"*U45",L-MON,0.9997110999999999
C5C7F0,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-AR-T,Compass 5 000
C5C7FE,MText,"Intermittent Watercourse",T-WATER-T,9.997110999999913
C5C801,BlockReference,"Hybrid_RC_Updated",L-MON,0.9997110999999999
C5C802,BlockReference,"Hybrid_RC_Updated",L-MON,0.9997110999999999
C5C80A,MText,"Ephemeral Draw",T-WATER-T,9.997110999999913
C5D2B1,MText,"Wooded  Coniferous  Fen",WETLAND-T,9.999999999999416
C5D415,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DA8F,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DA90,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DA91,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DAA4,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DAA5,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DAA6,MText,"Fortis O/H Power Line",AS-POWER-T,9.997110999999913
C5DAB3,AlignedDimension,"Obsidian  P/L R/W  ______",C-RW-T,Compass 5 000
C5DD99,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DD9A,MText,"Top of Bank",T-TEXT,9.997110999999913
C5DD9B,MText,"Small Permanent Watercourse",T-WATER-T,9.997110999999913
C5E5C8,MText,"178°25'40''",L-BD,9.997110999999913
C5E5C9,MText,"Culvert",T-TEXT,9.997110999999913
C5E5CB,MText,"Small Permanent Watercourse",T-WATER-T,9.997110999999913
C652B3,DBText,"RP",35,9.997110999999572
C653C1,BlockReference,"*U35",DETAIL-T,0.9997110999999999
C653F1,BlockReference,"*U43",L-MON,0.9997110999999999
C65402,BlockReference,"FDI",L-MON,4.999999999999683
C655BF,AlignedDimension,"Obsidian  A/R  4426  Be Cancelled)",C-AR-T,Compass 5 000
C65E5F,MText,"Buried Pipe",AS-PIPE-UG-T,9.99711099999992
C65E70,MText,"6.74 358°28'30''",L-BD,9.997110999999919
C6673A,AlignedDimension,"Obsidian  P/L R/W  152",C-RW-T,Compass 5 000
C6676B,MText,"Shrubby Swamp",WETLAND-T,9.997110999999189
C66924,DBText,"88°13'35''",L-BD,9.99711099999992
C66926,DBText,"88°13'35''",L-BD,9.99711099999992
C671FA,BlockReference,"*U49",L-MON,0.9997110999999999
C676C7,BlockReference,"*U50",AS-POWER-EXISTING-ANC,4.999999999999971
C676D0,BlockReference,"GAS",C-WS-S,4.999999999999971
C676D2,BlockReference,"Hybrid_EC",L-MON,4.99855549999996
C676D3,BlockReference,"*U51",L-MON,0.9997110999999999
C68153,MText,"Low Area",T-TEXT,9.99711099999992
C68156,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99711099999958
C689E0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999964
