Handle,ObjType,Content,Layer,Extra
BC792F,BlockReference,"L-SECLBL",L-SECLBL,0.999669000000001
BC8AC7,MText,"L.S. 11",L-SECTION-LSD,10.000000000000043
BC8AC9,MText,"L.S. 12",L-SECTION-LSD,10.000000000000043
BC8ACB,MText,"L.S. 14",L-SECTION-LSD,10.000000000000043
BC8ACC,MText,"L.S. 13",L-SECTION-LSD,10.000000000000043
BC9B24,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996690000000026
BCF07B,AlignedDimension,"Fortis  Power Line R/W  230046",F-EZE-T,Compass 5 000
BCF0B5,AlignedDimension,"Fortis  Vegetation Control R/W  870401",F-EZE-T,Compass 5 000
BCF0F8,BlockReference,"GAS",C-WS-S,4.998345000000014
BCF95A,BlockReference,"GAS",C-WS-S,4.998345000000014
BCF976,MText,"Cenovus 11-2 (Surface) MSL 973670",F-RW-T,9.996690000000028
BCF977,AlignedDimension,"Obsidian  P/L R/W  644",C-AR-T,Compass 5 000
BCF9AF,AlignedDimension,"Cenovus  P/L R/W  063454",F-RW-T,Compass 5 000
BCF9DB,AlignedDimension,"Cenovus  P/L R/W  980903",F-RW-T,Compass 5 000
BCFA27,AlignedDimension,"Cenovus  P/L R/W  981210",F-RW-T,Compass 5 000
BCFA58,AlignedDimension,"Cenovus  P/L R/W  982194",F-RW-T,Compass 5 000
BD02BA,BlockReference,"GABD",F-WS-S,4.998345000000014
BD02BB,MText,"Obsidian 12-2 (Surface) ROE 3302",C-AR-T,9.996690000000028
BD02BC,AlignedDimension,"Obsidian  A/R  3302",C-AR-T,Compass 5 000
BD0308,BlockReference,"GAS",C-WS-S,4.998345000000014
BD0309,MText,"Obsidian 14-2 (Surface) ROE 3302",C-AR-T,9.996690000000028
BD030A,AlignedDimension,"Obsidian  A/R  3302",C-AR-T,Compass 5 000
BD0332,AlignedDimension,"Pembina  P/L R/W  2484 KS  3610",F-RW-T,Compass 5 000
BD0B87,AlignedDimension,"Plains Midstream  P/L R/W  5240 KS  5485",F-RW-T,Compass 5 000
BDF921,MText,"Theor. N.W.1/4 Sec. 2-47-8-W.5M.",C-SYMBOL,19.993380000000066
BDF968,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994704000000016
BDFF90,BlockReference,"FDI",L-MON,4.9983450000000085
BE00AD,BlockReference,"FDI",L-MON,4.9983450000000085
BE0688,BlockReference,"fdspike",L-MON,5.000000000000001
BE0689,BlockReference,"fdspike",L-MON,5.000000000000001
BE068A,BlockReference,"fdspike",L-MON,5.000000000000001
BE068B,BlockReference,"fdspike",L-MON,5.000000000000001
C039A6,BlockReference,"*U43",0,0.999669000000001
C03CC5,MText,"SEE DETAIL",DETAIL-T,15.994788160000022
C05224,BlockReference,"HRV",CG-NOTES,0.99967426
C07522,MText,"1474.84 (Tie) 73°33'00''",L-BD,9.996742600000022
C087BC,BlockReference,"FDI",L-MON,4.9983450000000085
C08C36,DBText,"Government Road Allowance",L-ROAD-T,9.996742600000019
C08C37,DBText,"(Undeveloped)",T-TEXT,9.996742600000019
C08C39,DBText,"Fd.I.",L-MON,9.989084762073915
C08C3A,DBText,"N.E.2",L-MON,9.989084762073915
C08C3C,MText,"Fd.I E.1/4 2",L-MON,9.989084762073915
C094F1,AlignedDimension,"Obsidian  P/L R/W  041697",C-AR-T,Compass 5 000
C0C1E0,DBText,"25cm Spruce",T-BUSH-T,9.996742600000019
C0C1E1,DBText,"25cm Spruce",T-BUSH-T,9.996742600000019
C0C6A3,BlockReference,"*U50",AS-OWNER,0.99967426
C0FC70,BlockReference,"TEMP",L-MON,5.000000000000001
C1101B,MText,"Obsidian 12-2 (Surface) MSL 791191 (Expired)",C-AR-T,9.996742600000019
C1348E,BlockReference,"linebrk",L-TIE,4998.371300000007
C1421E,DBText,"358°27'45''",L-BD,9.996742600000008
C1533A,BlockReference,"FDI",L-MON,5.000000000000001
C15B2E,BlockReference,"FDI",L-MON,5.00000000000001
C15BB4,BlockReference,"GAS",AS-SYMBOL,5.00000000000001
C15BB7,BlockReference,"fdspike",L-MON,5.000000000000001
C15BB8,BlockReference,"fdspike",L-MON,5.000000000000001
C15BB9,BlockReference,"fdspike",L-MON,5.000000000000001
C15BBA,BlockReference,"fdspike",L-MON,5.000000000000001
C15C5D,BlockReference,"TEMP",L-MON,5.000000000000001
C15C5E,BlockReference,"TEMP",L-MON,5.000000000000001
C15C5F,BlockReference,"TEMP",L-MON,5.000000000000001
C15C60,BlockReference,"TEMP",L-MON,5.000000000000001
C15C61,BlockReference,"TEMP",L-MON,5.000000000000001
C15C70,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
