Handle,ObjType,Content,Layer,Extra
AF21CD,BlockReference,"L-SECLBL",L-SECLBL,0.9996222499999967
AF222F,DBText,"Theor. N.W.1/4 Sec. 8-43-8-W.5M.",C-SYMBOL,19.99244500000001
AF2230,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99395600000003
AF2232,DBText,"Theor. N.E.1/4 Sec. 7-43-8-W.5M.",C-SYMBOL,19.99244500000001
AF2233,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99395600000003
AF2235,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99395600000003
AF2237,MText,"L.S. 9",L-SECTION-LSD,9.996222500000005
AF2239,MText,"L.S. 10",L-SECTION-LSD,9.996222500000005
AF223B,MText,"L.S. 16",L-SECTION-LSD,9.996222500000005
AF223D,MText,"L.S. 15",L-SECTION-LSD,9.996222500000005
AF223F,MText,"L.S. 1",L-SECTION-LSD,9.996222500000005
AF2240,MText,"L.S. 2",L-SECTION-LSD,9.996222500000005
AF2242,MText,"L.S. 8",L-SECTION-LSD,9.996222500000005
AF2243,MText,"L.S. 7",L-SECTION-LSD,9.996222500000005
AF2245,BlockReference,"*U40",L-SECLBL,0.9996222499999967
AF2254,MText,"Theor. S.E.1/4 Sec. 7-43-8-W.5M.",C-SYMBOL,19.99244500000001
AF2255,MText,"L.S. 11",L-SECTION-LSD,9.996222500000005
AF2257,MText,"L.S. 12",L-SECTION-LSD,9.996222500000005
AF2259,MText,"L.S. 14",L-SECTION-LSD,9.996222500000005
AF225A,MText,"L.S. 13",L-SECTION-LSD,9.996222500000005
AF225C,BlockReference,"*U38",L-SECLBL,0.9996222499999967
AF226B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996222499999988
AF226C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996222499999988
AF226D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996222499999988
AF226E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996222499999988
AF243C,BlockReference,"*U40",L-SECLBL,0.9996222499999967
AF2459,MText,"RP",35,9.996222499999979
AF24D3,MText,"Fd.I. Bar",L-MON-T,9.996222499999979
AF24D4,MText,"Fd.I. Bar",L-MON-T,9.996222499999979
AF24D5,MText,"Fd.I. Bar",L-MON-T,9.996222499999979
AF24D6,MText,"Fd.I. Bar",L-MON-T,9.996222499999979
AF24D8,MText,"RP",35,9.996222499999979
AF24D9,BlockReference,"L-SECLBL",L-SECLBL,0.9996222499999967
AF24E1,MText,"Fd.I. Mp.",L-MON-T,9.996222499999979
AF24E3,MText,"Fd.I.",L-MON-T,9.996222499999979
AF24E4,MText,"Fd.I.",L-MON-T,9.996222499999979
AF24EE,BlockReference,"*U36",DETAIL-T,0.9996222499999967
AF24FC,MText,"DETAIL",DETAIL-T,19.992444999999947
AF24FE,BlockReference,"*U41",DETAIL-T,0.9996222499999967
AF2517,DBText,"358°29'10''",L-BD1,9.996222499999979
AF252F,DBText,"976.85 (Tie)",L-BD,9.996222499999972
AF2530,DBText,"267°34'10''",L-BD,9.996222499999972
AF2531,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
AF2532,AlignedDimension,"Obsidian  A/R  240180  10630",C-AR-T,Compass 5 000
AF2533,MText,"Obsidian 10-7 (Surface)  MSL 3599",C-AR-T,9.996222500000005
AF2535,AlignedDimension,"Obsidian  A/R  4712  be Cancelled)",C-AR-T,Compass 5 000
AF2536,MText,"Obsidian 16-7 (Surface)  MSL 050606",C-AR-T,9.996222500000005
AF2538,MText,"Obsidian 2-7 (Surface)  MSL 5013 (Expired)",C-AR-T,9.996222500000005
AF253A,AlignedDimension,"Obsidian  A/R  5013",C-AR-T,Compass 5 000
AF253B,AlignedDimension,"Obsidian  A/R  12300",C-AR-T,Compass 5 000
AF253C,MText,"Obsidian 12-8 (Surface)  MSL 4712 (Expired) (To be Cancelled)",C-AR-T,9.996222500000005
AF253E,AlignedDimension,"Obsidian  A/R  10059",C-AR-T,Compass 5 000
AF253F,AlignedDimension,"Obsidian  A/R  050405",C-AR-T,Compass 5 000
AF2540,AlignedDimension,"Obsidian  A/R  240095  10585",C-AR-T,Compass 5 000
AF2541,MText,"Obsidian 16-7 (Surface)  MSL 050606",C-AR-T,9.996222500000005
AF2543,MText,"Obsidian Cathodic Protection R/W Plan 902 1355 PLA 890636",C-AR-T,9.996222500000005
AF2545,AlignedDimension,"Obsidian  A/R  4712  be Cancelled)",C-AR-T,Compass 5 000
AF2546,MText,"W/H 16-7",C-AR-T,9.996222500000005
AF2548,MText,"W/H 10-7",C-AR-T,9.996222500000005
AF254A,MText,"W/H 2-7",C-AR-T,9.996222500000005
AF254C,MText,"W/H 12-8",C-AR-T,9.996222500000005
