Handle,ObjType,Content,Layer,Extra
B0478C,BlockReference,"L-SECLBL",L-SECLBL,1
B04792,MText,"Twp. 62",D-TXT,14.000000000000206
B04793,MText,"Twp. 63",D-TXT,14.000000000000206
B04794,MText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000275
B04795,MText,"(Correction Line)",L-ROAD-T,10.000000000000277
B04796,MText,"Twp. 62",D-TXT,14.00000000000027
B04797,MText,"Twp. 63",D-TXT,14.00000000000027
B04799,DBText,"Theor. N.E.1/4",C-SYMBOL,20.000000000001503
B0479A,DBText,"Sec. 35-62-19-W.5M.",C-SYMBOL,20.000000000001503
B0479B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99158992000091
B0479C,MText,"(CORRECTION LINE)",L-ROAD-T,10.000000000000806
B0479D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.9947447000004
B0479E,BlockReference,"*U18",P-75m DRAINAGE AREA,0.9994744700000372
B0FC07,MText,"Ephemeral Draw",WETLAND-T,9.994732300000154
B12100,AlignedDimension,"Crescent Point  P/L R/W PLA 141660",C-RW-T,Compass 5 000
B12103,AlignedDimension,"Crescent Point  P/L R/W  231182",C-RW-T,Compass 5 000
B12104,MText,"Crescent Point 30.00 A/R LOC 220579",C-RW-T,9.989479768334673
B1210D,MText,"ESD Site",C-WS-T,9.994744700000401
B12110,MText,"Crescent Point 10.00 A/R LOC ______",C-WS-T,9.989479768334673
B12112,AlignedDimension,"Cresecent Point  A/R  230175",C-WS-T,Compass 5 000
B121CB,AlignedDimension,"Paramount  A/R  981164",F-AR-T,Compass 5 000
B12223,AlignedDimension,"Paramount  P/L R/W Plan 022 3530  011586",F-RW-T,Compass 5 000
B122FE,AlignedDimension,"Paramount  A/R  810118",F-WS-T,Compass 5 000
B1235E,MText,"30cm Poplar & Spruce",T-BUSH-T,9.994744700000401
B12A31,AlignedDimension,"GMT  P/L R/W  812 2457  800649",F-WS-S,Compass 5 000
1035A0D,DBText,"RP",35,10.000000000000036
103CAFC,MText,"ESD Site",C-WS-T,9.99473230000002
103CAFF,AlignedDimension,"GMT  P/L R/W  812 2457  800649",F-WS-S,Compass 5 000
103CB04,BlockReference,"TEMP",L-MON,4.99736615000001
103CB05,BlockReference,"TEMP",L-MON,4.99736615000001
103CB53,AlignedDimension,"Crescent Point  P/L R/W  231179",C-RW-T,Compass 5 000
103F34A,AlignedDimension,"Crescent Point  P/L R/W  231179",C-RW-T,Compass 5 000
1041828,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473230000002
105A24E,MText,"100m Buffer",P-BUFFER-T,10.000000000000021
10758A2,BlockReference,"TEMP",L-MON,4.9973661499999995
10758A3,BlockReference,"TEMP",L-MON,4.9973661499999995
10758A4,BlockReference,"TEMP",L-MON,4.9973661499999995
10758A5,BlockReference,"TEMP",L-MON,4.9973661499999995
10758B6,BlockReference,"TEMP",L-MON,4.9973661499999995
10758B7,BlockReference,"TEMP",L-MON,4.9973661499999995
10758C3,DBText,"220°08'",L-BD,9.994732299999999
10762BA,MText,"130°08' 25.0",L-BD,9.99473230000002
10762BE,DBText,"40°08'",L-BD,9.994732299999999
10762BF,MText,"25.0 310°08'",L-BD,9.994732299999999
10762C0,DBText,"684.9 (Tie)",L-TIE-T,9.99473230000001
10762C1,DBText,"82°37'",L-TIE-T,9.99473230000001
10762CA,DBText,"684.9 (Tie)",L-TIE-T,9.99473230000001
10762CB,DBText,"82°37'",L-TIE-T,9.99473230000001
108119F,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.2
