Handle,ObjType,Content,Layer,Extra
BC444B,BlockReference,"L-SECLBL",L-SECLBL,1
BC44AB,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000007
BC44C6,AlignedDimension,"Obsidian  A/R  973269",C-AR-T,Compass 5 000
BC44C7,AlignedDimension,"Obsidian  A/R  941422  To be Cancelled)",C-AR-T,Compass 5 000
BC44C8,AlignedDimension,"Obsidian  P/L R/W  062491",C-RW-T,Compass 5 000
BC44C9,MText,"Obsidian 20.00 P/L R/W PLA 064191",C-RW-T,9.995702500000036
BC44CC,AlignedDimension,"Obsidian  P/L R/W  064317",C-RW-T,Compass 5 000
BC44CE,AlignedDimension,"Obsidian  P/L R/W  972 1479  960977",C-RW-T,Compass 5 000
BC44D0,AlignedDimension,"Obsidian  P/L R/W  992 5593  140574  To be Cancelled)",C-RW-T,Compass 5 000
BC44D1,AlignedDimension,"Obsidian  P/L R/W  992 5593  140574  To be Cancelled)",C-RW-T,Compass 5 000
BC44D2,AlignedDimension,"Obsidian  P/L R/W  982 1993  980645",C-RW-T,Compass 5 000
BC44D4,AlignedDimension,"Obsidian  P/L R/W  982 1993  980645",C-RW-T,Compass 5 000
BC44D5,MText,"Obsidian 1-22 (Surface) MSL 973269 (Expired)",C-WS-T,9.995702500000036
BC44D7,MText,"Obsidian 8-22 (Surface) MSL 060070",C-WS-T,9.995702500000036
BC44DA,MText,"Obsidian 5-22 (Surface) MSL 970894",C-WS-T,9.995702500000036
BC44DC,MText,"Obsidian 5-22 (Surface) MSL 931830",C-WS-T,9.995702500000036
BC44DE,MText,"Obsidian 3-23 (Surface) MSL 941422 (Expired, To be Cancelled)",C-WS-T,9.995702500000036
BC44E0,MText,"Obsidian Riser Site PIL 060911",C-WS-T,9.995702500000036
BC44E2,AlignedDimension,"Fortis  Power Line R/W  080111",F-EZE-T,Compass 5 000
BC44E3,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BC44E4,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BC44E5,AlignedDimension,"Fortis  Power Line R/W  070105",F-EZE-T,Compass 5 000
BC44E6,AlignedDimension,"Fortis  Power Line R/W  070221",F-EZE-T,Compass 5 000
BC44E7,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BC44E8,AlignedDimension,"Tidewater  P/L R/W  122091",F-RW-T,Compass 5 000
BC44E9,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BC44EA,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BC44EB,AlignedDimension,"R360  P/L R/W  971764",F-RW-T,Compass 5 000
BC44EC,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BC44ED,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BC44EE,AlignedDimension,"Sinopec  P/L R/W  063358",F-RW-T,Compass 5 000
BC44EF,AlignedDimension,"Baytex  P/L R/W  043800",F-RW-T,Compass 5 000
BC44F0,AlignedDimension,"Tidewater  P/L R/W  122091",F-RW-T,Compass 5 000
BC44F1,AlignedDimension,"Secure  P/L R/W  140529",F-RW-T,Compass 5 000
BC44F2,AlignedDimension,"Pembina  P/L R/W  002 1399  991168",F-RW-T,Compass 5 000
BC44F3,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BC44F4,AlignedDimension,"Secure  P/L R/W  992 5593  991607",F-RW-T,Compass 5 000
BC44F5,AlignedDimension,"Bonterra  P/L R/W  091310",F-RW-T,Compass 5 000
BC44F6,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BC44F7,AlignedDimension,"10.00 P/L R/W  982 2085  on PLSR)",F-RW-T,Compass 5 000
BC44F8,MText,"Weyerhaeuser Company Limited CLR070138",F-WS-T,10.000000000000071
BC44FA,MText,"Baytex Valve Site PIL 050449",F-WS-T,9.995702500000036
BC44FF,MText,"Sinopec 3-23 (Surface) MSL 051033",F-WS-T,9.995702500000036
BC4501,MText,"6m High Grade Gravel Road",T-TEXT,8.996132250000038
BC4504,MText,"6m High Grade  Gravel Road",T-TEXT,8.996132250000038
BC4507,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC4508,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC4509,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC450A,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC450B,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC450C,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC450D,BlockReference,"GABD",F-WS-S,5.0000000000000355
BC450E,BlockReference,"L-SECLBL",L-SECLBL,1
