Handle,ObjType,Content,Layer,Extra
BDA6D4,BlockReference,"L-SECLBL",L-SECLBL,0.99991684
BDA6DA,DBText,"S.E.1/4 Sec. 29-40-27-W.4M.",C-SYMBOL,19.998336800000114
BDA6DB,DBText,"Existing Well Site = 1.210 ha  2.99 Ac.",L-AREAREQUIRED,10.999085240000056
BDA6DC,DBText,"Existing Access Road = 0.112 ha  0.28 Ac.",L-AREAWORK,10.999085240000056
BDA6DD,MText,"L.S. 1",L-SECTION-LSD,9.999168400000055
BDA6DE,MText,"L.S. 2",L-SECTION-LSD,9.999168400000055
BDA6E0,MText,"L.S. 8",L-SECTION-LSD,9.999168400000055
BDA6E1,MText,"L.S. 7",L-SECTION-LSD,9.999168400000055
BDB0B3,DBText,"Government Road Allowance",L-ROAD-T,9.999271399999895
BDB0B4,DBText,"Hwy. 12",L-ROAD-T,9.999271399999895
BDB0B5,DBText,"Government Road Allowance",L-ROAD-T,9.999271399999987
BDB0B6,DBText,"(13m Paved)",T-TEXT,9.999271399999895
BDB0B7,DBText,"(9m Paved)",T-TEXT,9.999271399999987
BDB1F4,MText,"Fortis 3-Wire  O/H Power Line",AS-POWER,9.999271399999907
BDB203,MText,"Approximate Location of  ATCO Gas Customer Correspondence",AS-PIPE-UG-T,9.999271399999893
BDB229,AlignedDimension,"10.06 Road   4767 EU",L-TITLEDB-T,Compass 5 000
BDB230,MText,"C. of T.",L-TITLEDB-T,9.999271399999893
BDB232,MText,"C. of T.",L-TITLEDB-T,9.999271399999893
BDB239,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.998542853085691
BDB243,MText,"Residence",AS-RESIDENCE,9.99927139999994
BDB245,MText,"Residence",AS-RESIDENCE,9.99927139999994
BDB388,BlockReference,"res_other",AS-RESIDENCE,4.9999999999999805
BDB38A,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999979
BDB394,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999979
BDB5D9,AlignedDimension,"Fortis  Power Line R/W  #162 032 916",F-RW-T,Compass 5 000
BDB603,MText,"Lot A Plan 1614 NY",L-TITLEDB-T,9.99927139999989
BDC065,AlignedDimension,"45.72 Road  822 1548",L-TITLEDB-T,Compass 5 000
BDD5D1,BlockReference,"RISER",AS-SYMBOL,5.000000000000025
BDD5D6,BlockReference,"RISER",AS-SYMBOL,5.000000000000025
BDD5E7,BlockReference,"RISER",AS-SYMBOL,5.000000000000025
BDD675,BlockReference,"FDI",L-MON,5.000000000000002
BDD67A,BlockReference,"FDI",L-MON,5.000000000000025
BDD67F,BlockReference,"FDI",L-MON,5.000000000000025
BDD689,BlockReference,"FDI",L-MON,5.000000000000025
BDD693,BlockReference,"FDI",L-MON,4.999584200000003
BDD6A7,BlockReference,"FDI",L-MON,5.000000000000002
BE59C1,MText,"C. of T.",L-TITLEDB-T,9.99927139999989
BE59E1,AlignedDimension,"Parallax  P/L R/W  052 2710",C-RW-T,Compass 5 000
BE5A16,AlignedDimension,"Parallax  P/L R/W  252 0873",C-RW-T,Compass 5 000
BE9BAD,BlockReference,"FDI",L-MON,5.000000000000025
BE9BD5,BlockReference,"Linebrk",L-SECQ,4999.584200000035
BEA6F4,AlignedDimension,"30.48 Road  062 0765",L-TITLEDB-T,Compass 5 000
BEA713,MText,"Lacombe County",L-TITLEDB-T,9.999271399999982
BEA714,MText,"Administration Buildings",L-TITLEDB-T,9.999271399999982
BEA90A,MText,"Fd.I. c.s. E.1/4 30",L-MON,9.999168399999995
BED097,AlignedDimension,"Parallax  P/L R/W  192 2007",C-RW-T,Compass 5 000
BED136,BlockReference,"BH-Existing",AS-DRILL-T,5.0000000000000036
BED139,BlockReference,"BH-Existing",AS-DRILL-T,5.0000000000000036
BED13E,BlockReference,"Gabd",F-WS-S,4.998149658280875
BED13F,BlockReference,"GAS",F-WS-S,5.0000000000000036
BED142,BlockReference,"GAS",F-WS-S,5.0000000000000036
BED145,BlockReference,"GAS",C-WS-S,4.9995977999999965
BEFAEF,MText,"Buried Cable",AS-CABLE,9.999271399999957
BF05A6,AlignedDimension,"Parallax  A/R",C-RW-T,Compass 5 000
BF05D5,MText,"Fd.I. R35",L-MON,9.999168399999995
BF2167,BlockReference,"*U57",CG-NOTES,0.99991684
BF2670,MText,"Cultivation",T-TEXT,9.998439860590329
BF2672,MText,"Cultivation",T-TEXT,9.998439860590329
BF32D7,BlockReference,"RISER",AS-SYMBOL,4.999584200000014
BF32D8,BlockReference,"RISER",AS-SYMBOL,4.999584200000014
BF32D9,BlockReference,"RISER",AS-SYMBOL,4.999584200000014
BF32E3,MText,"Buried Telus Cables (2)",AS-TELEPHONE-T,9.998542853085691
BF32E4,DBText,"Government Road Allowance",L-ROAD-T,9.999271399999987
BF32E5,DBText,"(9m Paved)",T-TEXT,9.999271399999987
BF32E6,MText,"Lot A Plan 1614 NY",L-TITLEDB-T,9.99927139999989
BF32E8,MText,"C. of T.",L-TITLEDB-T,9.99927139999989
BF3BE5,AlignedDimension,"Parallax  P/L R/W  052 2710",C-RW-T,Compass 5 000
BF4666,MText,"Cultivation",T-TEXT,9.998439860590329
BF4668,MText,"Cultivation",T-TEXT,9.998439860590329
BF466A,MText,"Cultivation",T-TEXT,9.998439860590329
BF46C5,BlockReference,"as-built legend",CG-NOTES,0.99991684
BF46C6,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
BF4A19,MText,"SEE WELL SITE DETAIL",L-DETAIL-T,15.998669440000054
