Handle,ObjType,Content,Layer,Extra
BC534A,BlockReference,"L-SECLBL",L-SECLBL,0.9995919999999963
BC5351,MText,"L.S. 1",L-SECTION-LSD,9.99591999999997
BC5352,MText,"L.S. 2",L-SECTION-LSD,9.99591999999997
BC5354,MText,"L.S. 8",L-SECTION-LSD,9.99591999999997
BC5355,MText,"L.S. 7",L-SECTION-LSD,9.99591999999997
BC5357,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999994
BC5358,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999994
BC53B3,MText,"Fortis O/H Power Line",AS-POWER,9.99999999999994
BC53B6,MText,"Telus Buried Cable",AS-TELEPHONE,9.99999999999994
BC53B8,AlignedDimension,"Obsidian  A/R  190581",C-AR-T,Compass 5 000
BC53BA,AlignedDimension,"Obsidian  Flow Line R/W  97",C-FLOWLINE-T,Compass 5 000
BC53BB,AlignedDimension,"Obsidian  P/L R/W  665",C-RW-T,Compass 5 000
BC53BC,AlignedDimension,"Obsidian  P/L R/W  082 7398  840803",C-RW-T,Compass 5 000
BC53BD,MText,"Obsidian 8-16 (Surface) MSL 97",C-WS-T,9.99591999999997
BC53BF,MText,"Obsidian 2-16 (Surface) MSL 263",C-WS-T,9.99591999999997
BC53C1,MText,"Obsidian 8-16 (Surface) MSL 930770 (Expired, To be Cancelled)",C-WS-T,9.99591999999997
BC53C3,MText,"103/8-16 (Abd.)",C-WS-T,9.99591999999997
BC53C5,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
BC53C6,AlignedDimension,"Pembina  P/L R/W  6138 KS  114",F-RW-T,Compass 5 000
BC53C7,AlignedDimension,"Gran Tierra  P/L R/W  082 7398  022848",F-RW-T,Compass 5 000
BC53C8,AlignedDimension,"Keyera  P/L R/W  052 3220  034287",F-RW-T,Compass 5 000
BC53C9,AlignedDimension,"Pembina  P/L R/W  1936 KS  3063",F-RW-T,Compass 5 000
BC53CA,AlignedDimension,"Pembina  P/L R/W  5545 KS  6383",F-RW-T,Compass 5 000
BC53CB,MText,"102/8-16 (Abd.)",F-WS-T,9.99591999999997
BC53CD,DBText,"(Undeveloped)",T-TEXT,9.99999999999994
BC53CE,DBText,"(High Grade Gravel)",T-TEXT,9.99999999999994
BC53CF,BlockReference,"GABD",F-WS-S,4.99999999999997
BC53D0,BlockReference,"GABD",F-WS-S,4.99999999999997
BC53D1,BlockReference,"GAS",C-WS-S,4.99999999999997
BC53D3,BlockReference,"GAS",C-WS-S,4.99999999999997
BC7188,DBText,"Well Site = 1.160 ha  2.87 Ac.",L-AREAREQUIRED,10.999627514828818
BDA2C4,BlockReference,"fdspike",L-MON,4.999999999999982
BDA2D3,BlockReference,"FDI",L-MON,4.999999999999975
BDA2D8,BlockReference,"FDI",L-MON,4.999999999999975
BDA992,MText,"Fd.I. Mp. E.1/4 16",L-MON,9.99591999999997
BDA99C,MText,"Fd.I. N.E. 9",L-MON,9.99591999999997
BDAFC2,BlockReference,"*U44",DETAIL-T,0.99960326
BDB0D3,DBText,"RP",35,9.996032599999957
BDB6D4,BlockReference,"*U44",DETAIL-T,0.99960326
BDCC68,MText,"S.E.1/4 Sec. 16-48-10-W.5M.",C-SYMBOL,19.99183999999994
BDCCBC,DBText,"488.08 (Tie)",L-BD,9.996032599999964
BDCCBD,DBText,"341°16'25''",L-BD,9.996032599999964
BDD39F,BlockReference,"GAS",C-WS-S,4.999999999999982
BDD3A0,BlockReference,"GAS",C-WS-S,4.998016299999984
BDD3A5,BlockReference,"fdspike",L-MON,4.999999999999982
BDDAA4,BlockReference,"GAS",C-WS-S,4.999999999999982
BDDAA5,MText,"W/H 1-16",C-WS-T,9.99591999999997
BDE011,MText,"W/H 8-16",C-WS-T,9.99591999999997
BDE511,MText,"Poplar & Spruce",T-BUSH-T,9.996032599999968
