Handle,ObjType,Content,Layer,Extra
9D82B0,BlockReference,"FDI",L-MON,4.999999999999906
9D82B5,BlockReference,"FDI",L-MON,4.999999999999906
9D82C4,BlockReference,"FDI",L-MON,4.999999999999906
9D8E97,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
9D8EBD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
9D8ECA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
9D8EE3,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
9D8EEC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
9D8EF5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999906
A07FF8,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999826
A07FF9,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999826
A153E1,MText,"ATCO 4 Wire O/H Power Line",AS-POWER-T,9.997801099999826
A15E4F,MText,"Approximate Location ATCO Gas Co-op",AS-PIPE-UG-T,9.997801099999826
A167C3,AlignedDimension,"ATCO  Transmission Line  # 082 121 157",F-RW-T,Compass 5 000
A1C70B,MText,"Lot 1 Block 1 Plan 102 0904",L-TITLEDB,9.997801099999826
A1C70E,MText,"Lot 1 Block 1 Plan 082 0589",L-TITLEDB,9.997801099999826
A1C71D,BlockReference,"*U31",AS-OWNER,0.99978011
A21020,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999915
A23A6F,MText,"Twp. 72",D-TXT,13.996921539999756
A23A70,MText,"Twp. 73",D-TXT,13.996921539999756
A2440B,BlockReference,"L-SECLBL",L-SECLBL,0.99978011
A31B3E,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999826
A31B3F,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999826
A55FCB,MText,"Residence",AS-RESIDENCE,9.99780109999983
A74144,BlockReference,"FDI",L-MON,4.9999999999999165
A74149,BlockReference,"FDI",L-MON,4.9999999999999165
A74158,BlockReference,"FDI",L-MON,4.9999999999999165
A75A27,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
A75A3E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999165
