Handle,ObjType,Content,Layer,Extra
BC54F1,BlockReference,"L-SECLBL",L-SECLBL,0.9996260000000049
BC54F7,BlockReference,"L-SECLBL",L-SECLBL,0.9996260000000049
BC55D1,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000039
BC55D3,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000039
BC55DE,MText,"Government Road Allowance",L-ROAD-T,9.996260000000035
BC55E1,MText,"Fortis O/H Power Line",AS-POWER,10.006800887307639
BC561C,AlignedDimension,"Obsidian  A/R  001674",C-AR-T,Compass 5 000
BC561D,AlignedDimension,"Obsidian  A/R  842115  be Amended)",C-AR-T,Compass 5 000
BC561E,AlignedDimension,"Obsidian  A/R  842182",C-AR-T,Compass 5 000
BC561F,AlignedDimension,"Obsidian  A/R  231353",C-AR-T,Compass 5 000
BC5620,AlignedDimension,"Obsidian  A/R  4556",C-AR-T,Compass 5 000
BC5621,AlignedDimension,"Obsidian  A/R  4556",C-AR-T,Compass 5 000
BC5622,AlignedDimension,"Obsidian  A/R  5267",C-AR-T,Compass 5 000
BC5623,AlignedDimension,"Obsidian  Flow Line R/W  1651",C-FLOWLINE-T,Compass 5 000
BC5624,AlignedDimension,"Obsidian  P/L R/W  961",C-RW-T,Compass 5 000
BC5625,AlignedDimension,"Obsidian  P/L R/W  961",C-RW-T,Compass 5 000
BC5626,AlignedDimension,"Obsidian  P/L R/W  3162",C-RW-T,Compass 5 000
BC5627,AlignedDimension,"Obsidian  P/L R/W  3162",C-RW-T,Compass 5 000
BC5628,AlignedDimension,"Obsidian  Flowline R/W  4994",C-RW-T,Compass 5 000
BC5629,AlignedDimension,"Obsidian  Flowline R/W  4994",C-RW-T,Compass 5 000
BC562A,AlignedDimension,"Obsidian  P/L R/W  022 1903  001831",C-RW-T,Compass 5 000
BC562B,AlignedDimension,"Obsidian  P/L R/W  022096",C-RW-T,Compass 5 000
BC562C,AlignedDimension,"Obsidian  P/L R/W  230368",C-RW-T,Compass 5 000
BC562D,AlignedDimension,"Obsidian  P/L R/W  230368",C-RW-T,Compass 5 000
BC562E,AlignedDimension,"Obsidian  P/L R/W  230368",C-RW-T,Compass 5 000
BC562F,AlignedDimension,"Obsidian  P/L R/W  862 2530  850017",C-RW-T,Compass 5 000
BC5630,AlignedDimension,"Obsidian  P/L R/W  862 2530  850017",C-RW-T,Compass 5 000
BC5631,AlignedDimension,"Obsidian  P/L R/W  862 2530  850017",C-RW-T,Compass 5 000
BC5632,AlignedDimension,"Obsidian  P/L R/W  3162",C-RW-T,Compass 5 000
BC5633,MText,"Obsidian 6-8 (Surface) MSL 231064",C-WS-T,9.996260000000037
BC5635,MText,"Obsidian 2-8 (Surface) MSL 842115",C-WS-T,9.996260000000037
BC5637,MText,"Obsidian 10-5 (Surface) MSL 842182",C-WS-T,9.996260000000037
BC5639,MText,"Obsidian 16-5 (Surface) ROE 4556",C-WS-T,9.996260000000037
BC563B,MText,"Obsidian 8-8 (Surface) ROE 4556",C-WS-T,9.996260000000037
BC563D,MText,"Obsidian 4-8 (Surface) MSL 001674",C-WS-T,9.996260000000037
BC563F,AlignedDimension,"Westbrick  A/R  042599",F-AR-T,Compass 5 000
BC5640,AlignedDimension,"Westbrick  A/R  055744",F-AR-T,Compass 5 000
BC5641,AlignedDimension,"Westbrick  A/R  060794",F-AR-T,Compass 5 000
BC5642,AlignedDimension,"Fortis  Power Line R/W  240057",F-EZE-T,Compass 5 000
BC5644,AlignedDimension,"Barrel  P/L R/W  042584",F-RW-T,Compass 5 000
BC5645,AlignedDimension,"Sinopec  P/L R/W  042614",F-RW-T,Compass 5 000
BC5646,AlignedDimension,"Sinopec  P/L R/W  042614",F-RW-T,Compass 5 000
BC5649,AlignedDimension,"Sinopec  P/L R/W  050709",F-RW-T,Compass 5 000
BC564A,AlignedDimension,"Sinopec  P/L R/W  050709",F-RW-T,Compass 5 000
BC564B,AlignedDimension,"Westbrick  P/L R/W  082 1888  060237",F-RW-T,Compass 5 000
BC564C,AlignedDimension,"Westbrick  P/L R/W  092 4703  061351",F-RW-T,Compass 5 000
BC564D,AlignedDimension,"Sinopec  P/L R/W  090223",F-RW-T,Compass 5 000
BC564E,AlignedDimension,"Pembina  P/L R/W  4087 KS  4660",F-RW-T,Compass 5 000
BC564F,AlignedDimension,"Pembalta  P/L R/W  5250 KS  5306",F-RW-T,Compass 5 000
BC5650,MText,"Westbrick 7-8 (Surface) MSL 042599",F-WS-T,9.996260000000037
BC5652,MText,"Sinopec 1-8 (Surface) MSL 043011",F-WS-T,9.996260000000037
BC5654,MText,"Westbrick 3-8 (Surface) MSL 055744",F-WS-T,9.996260000000037
BC5657,MText,"Edmonton Office DRS 930026",F-WS-T,9.996260000000037
BC565A,MText,"Weyerhaeuser Company Limited CLR000174",F-WS-T,10.000000000000037
BC565C,MText,"Westbrick Riser Site PIL 060794",F-WS-T,9.996260000000037
BC5660,MText,"(High Grade Gravel)",T-TEXT,9.996260000000035
BC5661,MText,"5m High Grade Gravel Road",T-TEXT,10.000000000000089
BC5665,BlockReference,"GAS",F-WS-S,5.000000000000019
BC5666,BlockReference,"GAS",F-WS-S,5.000000000000019
BC5667,BlockReference,"GAS",C-WS-S,5.000000000000019
BC5668,BlockReference,"GAS",C-WS-S,5.000000000000019
BC5669,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566A,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566B,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566C,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566D,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566E,BlockReference,"GAS",C-WS-S,5.000000000000019
BC566F,BlockReference,"GAS",C-WS-S,5.000000000000019
