Handle,ObjType,Content,Layer,Extra
BC5B54,DBText,"30.18 Theoretic Government Road Allowance",L-ROAD-T,8.999202890387995
BC5B55,MText,"Rge. 25",D-TXT,13.998760051714571
BC5B56,DBText,"Rge. 24",D-TXT,13.99876005171457
BC5B57,DBText,"Theor. N.W.1/4 Sec. 7-74-24-W.4M.",C-SYMBOL,19.996976399999923
BC5B58,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.997581119999921
BC5B5C,AlignedDimension,"Tamarack  A/R  180279",C-AR-T,Compass 5 000
BC5B5D,MText,"Tamarack Storage - Stockpile MLL 210019",C-WS-T,9.999114322653249
BC5B5F,MText,"Tamarack 14-7 (Surface) MSL 180253",C-WS-T,9.999114322653249
BC5B62,MText,"Tolko CLR970330",F-WS-T,9.999114322653249
BC5BFF,BlockReference,"L-SECLBL",L-SECLBL,1
BC5C09,MText,"30.18 Theoretic Government Road Allowance",L-ROAD-T,8.999202890387997
BC5C0C,AlignedDimension,"Sequoia  A/R  941603  To be Amended)",F-AR-T,Compass 5 000
BC5C5F,MText,"Soil Pile",T-TEXT,9.998488199999962
BC5C64,BlockReference,"GAS",C-WS-S,4.999557161326648
BC5C65,BlockReference,"GAS",C-WS-S,4.999557161326648
BC5C66,BlockReference,"GAS",C-WS-S,4.999557161326648
BC5C67,BlockReference,"GAS",C-WS-S,4.999557161326648
BC6D1D,BlockReference,"L-SECLBL",L-SECLBL,1
BC7571,DBText,"Theor. S.W.1/4 Sec. 7-74-24-W.4M.",C-SYMBOL,19.999999999999872
BC7572,DBText,"Theor. S.E.1/4 Sec. 7-74-24-W.4M.",C-SYMBOL,19.999999999999872
BC7573,DBText,"Theor. N.E.1/4 Sec. 6-74-24-W.4M.",C-SYMBOL,19.999999999999872
BC7574,DBText,"Theor. N.W.1/4 Sec. 6-74-24-W.4M.",C-SYMBOL,19.999999999999872
BC7575,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.997581119999921
BC7577,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.997581119999921
BC7579,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.997581119999921
BC757B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.997581119999921
BC8712,AlignedDimension,"Sequoia  P/L R/W  012 1199  003218",F-AR-T,Compass 5 000
BC8767,AlignedDimension,"Sequoia  A/R  941603  To be Amended)",F-AR-T,Compass 5 000
BC8783,AlignedDimension,"Sequoia  A/R  941603  To be Amended)",F-AR-T,Compass 5 000
BC8797,MText,"Sequoia 12-6 (Surface) MSL 003974",F-WS-T,9.999114322653249
BC8799,AlignedDimension,"Sequoia  A/R  002797",F-AR-T,Compass 5 000
