Handle,ObjType,Content,Layer,Extra
BAE033,BlockReference,"L-SECLBL",L-SECLBL,1
BAE039,BlockReference,"L-SECLBL",L-SECLBL,1
BAE054,BlockReference,"L-SECLBL",L-SECLBL,1
BB26B4,BlockReference,"*U65",0,0.99957941
BB26ED,AlignedDimension,"CanFor\P45.72 A/R\PDLO 3280",F-AR-T,Compass 5 000
BB28D9,AlignedDimension,"CanFor\P45.72 A/R\PDLO 3280",F-AR-T,Compass 5 000
BB28F7,AlignedDimension,"Veren\P15.00 P/L R/W\PDLO 180200
(Expired)",F-RW-T,Compass 5 000
BB2928,AlignedDimension,"Veren\P15.00 P/L R/W\PDLO 180200
(Expired)",F-RW-T,Compass 5 000
BB2959,MText,"Nova
Meter Station
Plan 202 2583
DPI 150044",F-RW-T,9.995794099999978
BB2969,MText,"Nova
Valve Site
Plan 192 0829DPI 150045",F-RW-T,9.995794099999978
BB2B2F,MText,"Alliance
Riser Site
DPI 170016",F-RW-T,9.995794099999978
BB2B31,AlignedDimension,"Nova\P16.00 P/L R/W\PDPL 111001",F-RW-T,Compass 5 000
BB2B59,AlignedDimension,"Nova\P16.00 P/L R/W\PDPL 111001",F-RW-T,Compass 5 000
BB2B81,AlignedDimension,"Nova\P40.00 P/L R/W\PPlan 192 0828
DPL 150036",F-RW-T,Compass 5 000
BB2BA8,AlignedDimension,"NGTL\P27.00 P/L R/W\PPlan 822 0878
DPL 800728",F-RW-T,Compass 5 000
BB2DAF,AlignedDimension,"NGTL\P27.00 P/L R/W\PPlan 822 0878
DPL 800728",F-RW-T,Compass 5 000
BB2DFB,AlignedDimension,"Nova
32.00 P/L R/W\PDPL 190061",F-RW-T,Compass 5 000
BB2E1A,AlignedDimension,"Nova
32.00 P/L R/W\PDPL 190061",F-RW-T,Compass 5 000
BB2E41,AlignedDimension,"Alliance
32.00 P/L R/W\PPlan 002 4456\PDPL 981037",F-RW-T,Compass 5 000
BB2E69,AlignedDimension,"Alliance
32.00 P/L R/W\PPlan 002 4456\PDPL 981037",F-RW-T,Compass 5 000
BB2EA3,BlockReference,"*U41",0,0.99957941
BB3918,AlignedDimension,"Connacher
10.00 A/R\PLOC 064426",F-RW-T,Compass 5 000
BB3937,AlignedDimension,"PGI
5.00 A/R\PLOC 220601",F-RW-T,Compass 5 000
BB3968,MText,"PGI
Plant Site
MLL 150183",F-RW-T,9.995794099999978
BB3969,MText,"PGI
Water Disposal
MLL 160037",F-RW-T,9.995794099999978
BB3B2E,MText,"PGI
Plant Site
MLL 180066
(Expired)",F-RW-T,9.995794099999978
BB3B2F,MText,"PGI
Riser Site
PIL 220118",F-RW-T,9.995794099999978
BB3B69,AlignedDimension,"PGI
20.00 P/L R/W\PPLA 150098",F-RW-T,Compass 5 000
BB3B91,AlignedDimension,"PGI
20.00 P/L R/W\PPLA 150098",F-RW-T,Compass 5 000
BB3BC2,AlignedDimension,"PGI\P20.00 P/L R/W\PPLA 151012",F-RW-T,Compass 5 000
BB3BE1,AlignedDimension,"PGI\P20.00 P/L R/W\PPLA 190410\P(Expired)",F-RW-T,Compass 5 000
BB3DDF,AlignedDimension,"PGI\P10.00 P/L R/W\PPLA 190406",F-RW-T,Compass 5 000
BB3E10,AlignedDimension,"PGI\P20.00 P/L R/W\PPLA 220582",F-RW-T,Compass 5 000
BB3E38,AlignedDimension,"PGI\P25.00 P/L R/W\PPLA 230348",F-RW-T,Compass 5 000
BB3E57,MText,"CanFor
Borrow Pit
SML 150023",F-RW-T,9.995794099999978
BB4B4F,BlockReference,"*U66",0,0.99957941
BB4B8A,MText,"Theor. S.W.1/4 
Sec. 28-66-3-W.6M.",C-SYMBOL,19.991588199999956
BB4B9A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99327055999997
BB4B9E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99327055999997
BB4BA2,MText,"Theor. N.E.1/4 
Sec. 20-66-3-W.6M.",C-SYMBOL,19.991588199999956
BB4BA3,MText,"Theor. N.W.1/4 
Sec. 21-66-3-W.6M.",C-SYMBOL,19.991588199999956
BB4BDF,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995794099999978
BB4BE0,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995794099999978
BB4BE1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995794099999978
BB4BE2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995794099999978
BB4BE3,MText,"L.S. 9",L-SECTION-LSD,9.995794099999978
BB4BE5,MText,"L.S. 10",L-SECTION-LSD,9.995794099999978
BB4BE7,MText,"L.S. 16",L-SECTION-LSD,9.995794099999978
BB4BE9,MText,"L.S. 15",L-SECTION-LSD,9.995794099999978
BB4BEB,MText,"L.S. 11",L-SECTION-LSD,9.995794099999978
BB4BED,MText,"L.S. 12",L-SECTION-LSD,9.995794099999978
BB4BEF,MText,"L.S. 14",L-SECTION-LSD,9.995794099999978
BB4BF0,MText,"L.S. 13",L-SECTION-LSD,9.995794099999978
BB4BF2,MText,"L.S. 3",L-SECTION-LSD,9.995794099999978
BB4BF4,MText,"L.S. 4",L-SECTION-LSD,9.995794099999978
BB4BF6,MText,"L.S. 6",L-SECTION-LSD,9.995794099999978
BB4BF8,MText,"L.S. 5",L-SECTION-LSD,9.995794099999978
BB5190,BlockReference,"FDI",L-MON,4.997897049999989
BB5191,BlockReference,"FDI",L-MON,4.997897049999989
BB5194,MText,"Fd.I.
Mp.",L-MON,9.995794099999978
BB5195,MText,"Fd.I.
Mp.",L-MON,9.995794099999978
BC05F7,MText,"Small Permanent Creek
(Lost In Flood)",T-WATER-T,9.999999999999979
BC05F9,MText,"Beaver Dams",T-TEXT,9.999999999999979
BC05FD,MText,"Beaver Dams",T-TEXT,9.999999999999979
BC08F7,MText,"Beaver Dams",T-TEXT,9.999999999999979
BC08FA,MText,"Beaver Dam",T-TEXT,9.999999999999979
BC0BF2,BlockReference,"WC",L-MON,4.999999999999989
BC0BF3,BlockReference,"WC",L-MON,4.999999999999989
BC0BF4,BlockReference,"WC",L-MON,4.999999999999989
BC0BF5,BlockReference,"WC",L-MON,4.999999999999989
BC0BF6,BlockReference,"WC",L-MON,4.999999999999989
BC0D0C,BlockReference,"plspike",L-MON,4.99789704999999
BC0D0D,BlockReference,"plspike",L-MON,4.99789704999999
BC0D0E,BlockReference,"plspike",L-MON,4.99789704999999
BC0D0F,BlockReference,"plspike",L-MON,4.99789704999999
BC0D10,BlockReference,"plspike",L-MON,4.99789704999999
BC0D12,BlockReference,"plspike",L-MON,4.99789704999999
BC0D13,BlockReference,"plspike",L-MON,4.99789704999999
BC0D14,BlockReference,"plspike",L-MON,4.99789704999999
BC130D,MText,"Cutblock",T-TEXT,9.99579409999998
BC130E,MText,"(Re-growth)
5cm Aspen & Birch",T-BUSH,9.99579409999998
BC1326,MText,"Cutblock",T-TEXT,9.99579409999998
BC1327,MText,"(Re-growth)
5cm Aspen & Birch",T-BUSH,9.99579409999998
BC132A,MText,"35cm Spruce
10cm Birch",T-BUSH,9.99579409999998
BC1623,MText,"25cm Spruce",T-BUSH,9.99579409999998
