Handle,ObjType,Content,Layer,Extra
BDC973,BlockReference,"*U59",AS-POWER-EXISTING-ANC,4.997366099999893
BDC97C,BlockReference,"*U60",AS-POWER-EXISTING-ANC,4.997366099999893
BDC985,BlockReference,"*U61",AS-POWER-EXISTING-ANC,4.997366099999893
BDC98E,BlockReference,"*U62",AS-POWER-EXISTING-ANC,4.997366099999893
BDCC81,BlockReference,"FDI",L-MON,4.99999999999997
BDCD27,BlockReference,"L-SECLBL",L-SECLBL,1
BDCD2E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCD30,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCD31,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCD32,DBText,"Theoretic Government Road Allowance (Correction Line)",L-ROAD-T,9.994732300000107
BDCD33,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991571680000247
BDCD35,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991571680000247
BDCD37,MText,"Theor. S.E.1/4 Sec. 14-63-20-W.5M.",C-SYMBOL,19.98946460000025
BDCD38,MText,"Theor. S.W.1/4  Sec. 14-63-20-W.5M.",C-SYMBOL,19.98946460000025
BDCD39,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983192096439756
BDCD3B,MText,"Theor. N.W.1/4  Sec.11-63-20-W.5M.",C-SYMBOL,19.97899012054995
BDCE38,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991571680000215
BDCE3A,MText,"Theor. S.W.1/4 Sec. 1-63-20-W.5M.",C-SYMBOL,19.989464600000204
BDCE3E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983192096439755
BDCE40,MText,"Theor. S.W.1/4  Sec. 11-63-20-W.5M.",C-SYMBOL,19.989464600000193
BDCE61,BlockReference,"L-SECLBL",L-SECLBL,1
BDCE6A,MText,"Twp. 62",D-TXT,14.00000000000006
BDCE6B,MText,"Twp. 63",D-TXT,14.00000000000006
BDCE7C,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCEC4,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983120134367136
BDCED9,BlockReference,"*U45",AS-POWER-EXISTING,4.9999999999999405
BDCEE2,BlockReference,"*U46",AS-POWER-EXISTING,4.9999999999999405
BDCEEB,BlockReference,"*U47",AS-POWER-EXISTING,4.9999999999999405
BDCF00,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCF01,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDCF26,BlockReference,"L-SECLBL",L-SECLBL,0.99947322
BDCF68,MText,"Theor. N.W.1/4 Sec. 2-63-20-W.5M.",C-SYMBOL,19.989464599999533
BDCF69,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983192096439756
BDCF6B,MText,"Theor. N.E.1/4 Sec. 10-63-20-W.5M.",C-SYMBOL,19.989464599999533
BDCF6C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983192096439755
BDCF6E,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732299999766
BDCF6F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.983192096439755
BDCFA4,DBText,"Theoretic Government Road Allowance (Correction Line)",L-ROAD-T,9.994732300000107
BDCFB3,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDE0DA,MText,"N.-S. 1/4 Line",L-SECQ,9.994732199999868
BDE0DD,BlockReference,"L-SECLBL",L-SECLBL,1
BDE0E4,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0E5,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0E6,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0E7,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0E8,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0E9,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0EA,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0EB,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0EC,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0F6,MText,"ATCO O/H Power Line",AS-POWER,9.994732199999799
BDE0F8,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BDE0F9,MText,"Twp. 62",D-TXT,14.00000000000006
BDE0FA,MText,"Twp. 63",D-TXT,14.00000000000006
BDE0FB,MText,"Twp. 62",D-TXT,14.00000000000006
BDE0FC,MText,"Twp. 63",D-TXT,14.00000000000006
BDE0FD,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE0FE,MText,"Buried Pipe (2)",AS-PIPE-UG-T,9.99473219999987
BDE0FF,MText,"Buried Pipe (2)",AS-PIPE-UG-T,9.99473219999987
BDE13D,MText,"N.-S. 1/4 Line",L-SECQ,9.994732199999868
BDE140,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE141,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE142,MText,"Multitple Buried Pipes",AS-PIPE-UG-T,9.99473219999987
BDE144,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE145,MText,"Buried Pipes (3)",AS-PIPE-UG-T,9.99473219999987
BDE146,MText,"Buried Pipes (4)",AS-PIPE-UG-T,9.99473219999987
BDE149,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE14B,MText,"Multiple Buried Pipes",AS-PIPE-UG-T,9.99473219999987
BDE14C,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
BDE14D,MText,"ATCO O/H Power Line",AS-POWER,9.994732199999799
BDE188,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994732300000107
BDE18B,MText,"Buried Pipe",AS-PIPE-UG-T,9.99473219999987
